SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
1,1,1,1,9,0,06-08507,54,0.0,3.0,501.0
2,1,6,1,7,0,06-08507,51,0.0,3.0,501.0
1,6,9,1,0,0,06-08507,18,0.0,3.0,501.0
2,1,1,2,1,0,06-08507,51,1.0,3.0,501.0
1,N,1,2,9,0,06-08507,49,1.0,3.0,501.0
2,1,1,1,9,0,06-08507,41,3.0,7.0,501.0
1,1,1,1,9,0,06-08507,45,3.0,7.0,501.0
1,N,1,1,4,0,06-08507,72,3.0,7.0,501.0
2,1,1,2,2,0,06-08507,66,3.0,7.0,501.0
1,1,6,2,3,0,06-07502,86,0.0,3.0,182.0
2,1,6,2,2,0,06-07502,82,0.0,3.0,182.0
2,6,6,2,3,0,06-07502,38,0.0,3.0,182.0
1,N,1,2,9,0,06-08507,57,0.0,3.0,501.0
2,N,1,1,4,0,06-08507,53,0.0,3.0,501.0
2,4,1,1,5,0,06-08507,60,0.0,3.0,501.0
2,6,2,2,3,0,06-07502,56,0.0,2.0,147.0
1,6,1,2,2,0,06-07502,22,0.0,2.0,147.0
1,1,3,1,9,1,06-08507,51,0.0,3.0,501.0
2,1,1,1,9,0,06-08507,51,0.0,3.0,501.0
2,6,9,1,0,0,06-08507,22,0.0,3.0,501.0
1,1,1,1,9,0,06-08507,42,2.0,4.0,501.0
2,1,8,1,8,0,06-08507,38,2.0,4.0,501.0
2,1,1,2,9,0,06-07502,30,0.0,2.0,501.0
1,6,1,2,9,0,06-07502,29,0.0,2.0,501.0
1,1,1,2,9,0,06-08507,40,2.0,4.0,501.0
2,1,1,2,8,0,06-08507,38,2.0,4.0,501.0
2,1,1,1,9,0,06-07502,59,0.0,2.0,501.0
1,1,1,1,8,0,06-07502,69,0.0,2.0,501.0
2,4,1,1,9,4,06-08507,45,2.0,3.0,501.0
1,6,7,2,2,0,06-07502,21,0.0,6.0,86.0
2,6,7,2,0,0,06-07502,25,0.0,6.0,86.0
2,6,9,2,0,0,06-07502,15,0.0,6.0,86.0
2,2,7,2,4,0,06-07502,52,0.0,6.0,86.0
1,4,1,2,0,0,06-07502,48,0.0,6.0,86.0
2,4,6,2,9,0,28-01100,40,1.0,3.0,501.0
2,3,6,2,9,0,06-08507,38,1.0,3.0,501.0
2,4,6,2,8,0,06-08507,42,1.0,2.0,501.0
1,6,6,2,0,0,06-08507,16,1.0,2.0,501.0
1,1,1,0,5,0,06-08507,71,0.0,2.0,366.0
2,1,1,2,4,0,06-08507,65,0.0,2.0,366.0
2,1,1,1,9,0,06-07502,64,0.0,2.0,501.0
1,1,1,1,9,0,06-07502,65,0.0,2.0,501.0
2,1,1,1,9,0,06-08507,56,0.0,4.0,501.0
1,1,1,1,6,0,06-08507,60,0.0,4.0,501.0
1,N,1,1,9,0,06-08507,27,0.0,4.0,501.0
1,6,1,2,2,0,06-08507,24,0.0,4.0,501.0
1,1,6,1,5,0,06-08507,41,1.0,3.0,319.0
2,1,6,1,5,0,06-08507,45,1.0,3.0,319.0
1,1,6,1,8,0,06-08507,87,0.0,2.0,501.0
2,1,6,1,2,0,06-08507,81,0.0,2.0,501.0
1,1,6,1,9,0,06-08507,39,2.0,4.0,501.0
2,1,6,2,0,0,06-08507,39,2.0,4.0,501.0
1,1,1,1,9,0,06-08507,64,1.0,4.0,501.0
2,6,1,1,0,0,06-08507,57,1.0,4.0,501.0
2,6,1,1,0,0,06-08507,16,1.0,4.0,501.0
2,6,1,1,2,0,06-08507,20,1.0,4.0,501.0
2,1,6,1,9,0,06-08507,48,2.0,4.0,501.0
1,1,6,1,9,0,06-08507,48,2.0,4.0,501.0
2,6,6,1,0,0,06-08507,15,2.0,4.0,501.0
2,6,6,1,0,0,06-08507,15,2.0,4.0,501.0
1,1,1,1,5,0,06-08507,66,0.0,2.0,501.0
2,1,1,1,9,0,06-08507,64,0.0,2.0,501.0
2,4,1,1,8,0,06-08507,51,0.0,2.0,501.0
1,1,6,2,5,0,06-07502,56,0.0,3.0,501.0
2,1,6,2,6,0,06-07502,54,0.0,3.0,501.0
2,3,6,1,2,0,06-07502,81,0.0,3.0,501.0
2,N,6,1,8,0,06-08507,26,0.0,2.0,501.0
1,6,6,1,0,0,06-08507,21,0.0,2.0,501.0
1,6,1,1,5,0,06-08507,29,0.0,2.0,274.0
1,6,6,2,2,0,06-08507,73,0.0,2.0,90.0
2,1,6,1,2,0,06-08507,71,0.0,2.0,90.0
2,6,8,1,3,1,06-08507,80,0.0,2.0,501.0
1,1,1,1,8,0,06-08507,94,0.0,2.0,501.0
1,1,1,1,9,0,06-08507,83,0.0,2.0,501.0
2,1,1,1,7,0,06-08507,85,0.0,2.0,501.0
2,1,1,1,6,0,06-08507,44,2.0,4.0,501.0
1,1,1,1,9,0,06-08507,50,2.0,4.0,501.0
1,6,9,2,0,0,06-08507,15,2.0,4.0,501.0
1,1,6,1,9,0,06-08507,44,2.0,4.0,501.0
2,1,6,2,0,0,51-51255,39,2.0,4.0,501.0
2,6,1,1,0,0,06-08507,57,0.0,2.0,501.0
1,1,1,1,9,0,06-08507,57,0.0,2.0,501.0
2,4,1,2,3,0,06-07502,70,0.0,2.0,74.0
1,4,6,2,0,0,06-07502,48,0.0,2.0,74.0
1,1,6,1,8,0,06-08507,84,0.0,2.0,501.0
2,1,6,1,3,0,06-08507,81,0.0,2.0,501.0
1,1,1,1,7,0,06-07502,34,1.0,3.0,501.0
2,1,6,1,9,0,06-07502,34,1.0,3.0,501.0
1,1,6,1,6,0,06-08507,81,0.0,2.0,501.0
2,1,6,1,6,0,06-08507,73,0.0,2.0,501.0
1,1,6,2,9,0,06-08507,41,2.0,4.0,501.0
2,1,6,2,1,0,51-51255,39,2.0,4.0,501.0
2,3,8,1,5,1,06-08507,79,0.0,2.0,338.0
2,6,8,1,3,1,06-08507,43,0.0,2.0,338.0
1,1,1,1,9,0,06-08507,66,0.0,2.0,501.0
2,1,1,1,5,0,06-08507,58,0.0,2.0,501.0
1,1,1,1,9,0,06-07502,78,0.0,2.0,501.0
1,1,1,2,8,0,06-07502,75,0.0,2.0,501.0
1,1,1,1,9,0,06-08507,49,1.0,3.0,501.0
2,1,6,1,0,0,06-08507,33,1.0,3.0,501.0
1,1,1,2,6,0,06-07502,43,2.0,4.0,446.0
2,1,1,2,7,0,06-07502,35,2.0,4.0,446.0
1,1,6,1,3,4,06-08507,62,0.0,4.0,501.0
2,1,6,1,2,0,06-08507,61,0.0,4.0,501.0
2,1,6,1,7,0,06-08507,28,0.0,4.0,501.0
1,1,6,1,7,0,06-08507,29,0.0,4.0,501.0
1,1,1,2,7,0,06-08507,78,0.0,2.0,501.0
2,1,1,2,7,0,06-08507,78,0.0,2.0,501.0
1,1,6,1,7,0,06-08507,67,0.0,2.0,434.0
2,1,6,1,0,0,28-01100,61,0.0,2.0,434.0
2,1,1,2,9,0,06-07502,36,0.0,2.0,501.0
1,1,6,2,9,0,06-07502,46,0.0,2.0,501.0
1,1,1,1,9,0,06-08507,60,0.0,2.0,501.0
2,1,6,1,9,1,06-08507,55,0.0,2.0,501.0
1,1,1,1,9,0,06-08507,75,0.0,2.0,501.0
2,1,1,1,2,0,06-08507,76,0.0,2.0,501.0
1,1,1,1,9,0,06-08507,40,2.0,4.0,501.0
2,3,6,1,9,0,06-08507,40,2.0,4.0,501.0
1,1,6,1,0,0,06-08507,56,0.0,2.0,23.0
2,1,6,1,2,0,06-08507,53,0.0,2.0,23.0
2,1,1,1,0,0,06-08507,40,2.0,4.0,501.0
1,1,1,1,9,0,06-08507,41,2.0,4.0,501.0
1,1,1,1,9,0,06-08507,45,2.0,5.0,501.0
2,1,6,2,8,0,06-08507,45,2.0,5.0,501.0
1,6,9,1,0,0,06-08507,15,2.0,5.0,501.0
2,3,6,1,3,0,06-08507,94,2.0,5.0,501.0
1,6,1,1,9,0,06-08507,66,0.0,2.0,501.0
2,1,1,1,2,0,06-08507,68,0.0,2.0,501.0
2,1,1,2,5,0,06-07502,65,0.0,2.0,315.0
1,1,1,1,3,0,06-07502,70,0.0,2.0,315.0
2,1,1,1,7,0,06-08507,59,0.0,3.0,501.0
1,1,1,2,9,0,06-08507,60,0.0,3.0,501.0
1,6,1,1,3,0,06-08507,34,0.0,3.0,501.0
2,2,1,1,5,0,06-08507,85,0.0,3.0,302.0
1,1,1,1,4,0,06-08507,90,0.0,3.0,302.0
1,6,1,1,1,0,06-08507,19,0.0,3.0,302.0
1,1,1,2,9,0,06-08507,59,0.0,2.0,501.0
2,1,1,1,9,0,06-08507,60,0.0,2.0,501.0
1,1,6,1,9,0,06-08507,44,2.0,6.0,501.0
2,1,6,1,9,0,30-00600,45,2.0,6.0,501.0
1,1,2,1,0,0,06-08507,73,2.0,6.0,501.0
2,1,6,1,2,0,06-08507,72,2.0,6.0,501.0
1,1,1,1,9,0,06-07502,74,0.0,2.0,501.0
2,1,1,1,4,0,06-07502,73,0.0,2.0,501.0
1,1,1,1,8,0,06-08507,61,0.0,2.0,501.0
2,1,1,1,9,0,06-08507,56,0.0,2.0,501.0
1,1,8,1,9,0,06-07502,34,0.0,2.0,501.0
2,4,6,1,8,0,06-07502,32,0.0,2.0,501.0
1,1,6,2,9,0,06-08507,39,2.0,4.0,501.0
2,1,6,1,9,0,06-08507,38,2.0,4.0,501.0
1,1,6,1,9,0,06-08507,52,1.0,4.0,501.0
2,1,6,1,8,0,06-08507,54,1.0,4.0,501.0
2,6,6,1,0,0,06-08507,19,1.0,4.0,501.0
2,6,6,1,0,0,06-08507,16,1.0,4.0,501.0
2,6,2,2,9,0,06-08507,53,1.0,2.0,501.0
2,5,6,2,0,0,06-07502,48,1.0,3.0,127.0
1,1,6,2,4,0,06-07502,50,1.0,3.0,127.0
1,N,6,1,9,0,08-00803,46,1.0,3.0,501.0
2,1,6,1,6,0,06-08507,44,1.0,3.0,501.0
2,6,6,1,0,0,06-08507,15,1.0,3.0,501.0
2,1,1,1,7,0,06-08507,68,0.0,2.0,501.0
1,1,1,1,8,0,06-08507,72,0.0,2.0,501.0
1,1,6,2,9,0,06-08507,44,2.0,4.0,501.0
2,3,6,2,0,0,06-08507,44,2.0,4.0,501.0
2,6,6,2,0,0,06-08507,16,2.0,4.0,501.0
2,1,1,2,8,0,06-08507,37,2.0,4.0,501.0
1,1,6,2,9,0,06-08507,42,2.0,4.0,501.0
1,1,6,2,9,0,06-08507,42,2.0,4.0,501.0
2,1,6,2,1,0,06-08507,37,2.0,4.0,501.0
2,1,7,1,1,2,06-08507,63,0.0,2.0,501.0
1,1,1,1,9,0,06-08507,64,0.0,2.0,501.0
1,1,5,2,9,0,06-08507,33,2.0,4.0,501.0
2,1,6,2,9,2,17-03529,38,2.0,4.0,501.0
1,6,6,2,6,0,06-07502,22,0.0,2.0,485.0
2,4,6,2,6,0,06-07502,61,0.0,2.0,485.0
2,6,9,2,5,0,06-08507,38,2.0,3.0,147.0
2,6,1,2,6,1,06-08507,57,2.0,3.0,379.0
1,4,1,1,9,0,06-07502,78,0.0,2.0,501.0
2,2,6,1,3,0,06-07502,70,0.0,2.0,501.0
1,1,1,2,9,0,06-08507,36,2.0,4.0,501.0
2,1,1,2,0,0,06-08507,34,2.0,4.0,501.0
1,1,1,2,9,0,06-08507,34,0.0,2.0,501.0
2,1,1,2,7,0,06-08507,29,0.0,2.0,501.0
1,1,6,1,9,0,06-08507,60,1.0,3.0,501.0
2,1,6,1,9,0,06-08507,56,1.0,3.0,501.0
1,6,6,1,0,0,06-08507,15,1.0,3.0,501.0
2,1,1,2,7,0,06-07502,38,2.0,4.0,501.0
1,1,1,2,9,0,06-07502,42,2.0,4.0,501.0
1,1,1,1,9,0,06-07502,39,0.0,2.0,501.0
2,1,1,2,6,0,06-07502,34,0.0,2.0,501.0
2,1,6,1,8,0,06-08507,31,2.0,4.0,501.0
1,1,6,1,9,0,06-08507,31,2.0,4.0,501.0
1,1,1,1,9,0,08-00803,64,0.0,2.0,501.0
2,3,1,1,0,0,06-08507,64,0.0,2.0,501.0
1,1,6,1,9,0,06-08507,45,1.0,3.0,501.0
2,1,6,1,9,0,06-08507,45,1.0,3.0,501.0
2,6,6,1,0,0,06-08507,17,1.0,3.0,501.0
1,1,1,1,9,0,06-08507,82,0.0,2.0,501.0
2,1,1,1,8,0,17-03531,76,0.0,2.0,501.0
2,1,1,2,6,0,06-07502,69,0.0,2.0,501.0
1,1,2,2,6,0,06-07502,75,0.0,2.0,501.0
2,1,1,1,0,0,36-03710,68,0.0,2.0,6.0
1,1,1,1,1,0,06-08507,69,0.0,2.0,6.0
1,1,1,1,9,0,06-08507,45,2.0,4.0,501.0
2,1,1,1,6,0,06-08507,41,2.0,4.0,501.0
2,3,1,1,0,0,06-08507,15,2.0,4.0,501.0
1,1,1,1,4,0,06-07502,79,0.0,2.0,209.0
2,1,1,1,2,0,06-07502,77,0.0,2.0,209.0
1,1,1,1,9,0,06-08507,53,0.0,3.0,501.0
2,1,1,1,6,0,06-08507,53,0.0,3.0,501.0
1,6,9,1,2,0,06-08507,19,0.0,3.0,501.0
2,1,1,2,9,0,06-08507,41,2.0,4.0,501.0
1,1,1,2,7,0,06-08507,45,2.0,4.0,501.0
1,1,6,1,9,0,06-08507,47,1.0,3.0,501.0
2,6,6,1,7,0,06-08507,43,1.0,3.0,501.0
1,1,6,1,9,0,06-08507,48,1.0,3.0,501.0
2,1,6,0,0,0,06-08507,42,1.0,3.0,501.0
1,6,6,1,0,1,06-08507,15,1.0,3.0,501.0
1,1,1,2,9,0,06-08507,47,1.0,3.0,501.0
2,1,1,2,2,0,06-08507,43,1.0,3.0,501.0
2,6,6,0,2,0,06-07502,25,1.0,2.0,34.0
1,6,1,2,5,0,06-07502,35,1.0,2.0,249.0
1,1,6,2,3,0,06-07502,49,1.0,3.0,218.0
2,1,1,2,5,0,06-07502,44,1.0,3.0,218.0
1,1,6,2,9,0,06-07502,36,1.0,3.0,501.0
2,1,6,1,0,0,06-07502,37,1.0,3.0,501.0
1,1,1,1,9,0,06-08507,52,2.0,4.0,501.0
2,1,1,1,2,0,06-08507,48,2.0,4.0,501.0
1,6,1,1,0,0,06-08507,15,2.0,4.0,501.0
2,3,6,2,3,0,06-07502,66,0.0,2.0,124.0
1,1,1,2,2,0,06-07502,80,0.0,2.0,124.0
1,1,6,1,0,0,06-08507,48,2.0,4.0,501.0
2,1,6,1,9,0,06-08507,45,2.0,4.0,501.0
2,1,6,1,4,0,06-07502,45,1.0,3.0,123.0
1,1,6,1,0,0,06-07502,46,1.0,3.0,123.0
1,N,6,1,9,0,06-08507,59,0.0,2.0,501.0
2,1,6,1,1,0,06-08507,64,0.0,2.0,501.0
1,1,1,2,9,0,06-08507,41,2.0,5.0,501.0
2,6,6,2,5,0,32-00405,41,2.0,5.0,501.0
1,6,7,2,0,0,06-08507,18,2.0,5.0,501.0
1,1,1,0,8,0,06-08507,45,1.0,3.0,501.0
2,1,6,2,8,0,06-08507,45,1.0,3.0,501.0
2,1,6,2,3,0,06-07502,68,0.0,7.0,484.0
1,1,6,2,5,0,06-07502,81,0.0,7.0,484.0
1,1,6,2,6,0,06-07502,45,0.0,7.0,484.0
1,6,6,2,7,0,29-01901,42,0.0,7.0,484.0
2,1,6,2,6,0,06-07502,44,0.0,7.0,484.0
1,1,1,2,9,0,40-00200,29,0.0,2.0,501.0
2,1,1,2,2,0,06-07502,28,0.0,2.0,501.0
1,1,6,2,6,0,06-08507,50,3.0,6.0,147.0
2,N,6,2,0,0,06-08507,50,3.0,6.0,147.0
1,6,2,2,2,0,06-08507,19,3.0,6.0,147.0
1,6,6,2,1,0,06-08507,17,3.0,6.0,147.0
1,1,6,1,2,0,06-08507,67,0.0,2.0,61.0
2,6,1,1,1,0,06-08507,66,0.0,2.0,61.0
2,1,1,1,9,0,06-07502,43,3.0,5.0,501.0
1,1,1,1,9,0,06-07502,42,3.0,5.0,501.0
2,6,1,1,1,0,06-07502,28,3.0,5.0,18.0
2,1,1,1,8,0,06-07502,58,0.0,2.0,501.0
1,1,1,1,2,0,06-07502,65,0.0,2.0,501.0
1,6,1,1,8,0,06-07502,71,0.0,2.0,501.0
2,2,1,1,6,0,06-07502,74,0.0,2.0,501.0
2,1,6,1,7,0,29-01901,59,0.0,3.0,501.0
1,1,6,1,6,0,06-08507,60,0.0,3.0,501.0
2,6,6,1,0,0,06-08507,23,0.0,3.0,501.0
1,1,6,2,9,0,06-08507,51,1.0,4.0,501.0
2,1,6,2,0,0,06-08507,43,1.0,4.0,501.0
2,6,6,2,2,0,06-08507,18,1.0,4.0,501.0
1,1,1,1,6,0,06-08507,86,0.0,3.0,464.0
2,1,1,1,2,0,06-08507,83,0.0,3.0,464.0
1,6,1,1,5,0,06-08507,55,0.0,3.0,464.0
2,1,1,2,9,0,06-07502,41,2.0,4.0,501.0
1,1,1,1,9,0,06-07502,46,2.0,4.0,501.0
1,1,1,2,9,0,06-07502,43,0.0,2.0,501.0
2,1,1,2,9,0,06-07502,40,0.0,2.0,501.0
2,1,1,1,3,0,06-08507,55,2.0,4.0,501.0
1,1,1,1,9,0,06-08507,54,2.0,4.0,501.0
1,6,1,1,0,0,06-08507,16,2.0,4.0,501.0
2,1,6,1,0,0,06-08507,47,0.0,3.0,501.0
1,1,6,1,9,0,06-08507,49,0.0,3.0,501.0
1,6,1,1,1,0,06-08507,19,0.0,3.0,501.0
1,1,1,1,8,0,08-00803,73,0.0,2.0,501.0
2,1,1,1,9,0,06-07502,67,0.0,2.0,501.0
2,6,6,1,5,0,06-08507,38,2.0,4.0,501.0
1,1,6,1,9,0,06-08507,40,2.0,4.0,501.0
1,1,6,1,9,0,06-08507,42,1.0,3.0,501.0
2,6,6,1,0,0,06-08507,38,1.0,3.0,501.0
2,1,1,1,8,0,06-08507,75,0.0,2.0,501.0
1,1,1,1,6,0,06-08507,74,0.0,2.0,501.0
2,1,1,1,9,4,06-08507,53,0.0,2.0,501.0
1,1,6,1,9,0,06-08507,56,0.0,2.0,501.0
1,1,1,2,7,0,06-07502,32,0.0,2.0,501.0
2,1,1,2,9,0,06-07502,30,0.0,2.0,501.0
1,1,1,2,9,4,06-08507,45,1.0,3.0,501.0
2,1,1,2,8,4,06-08507,45,1.0,3.0,501.0
1,6,1,1,9,0,06-08507,72,0.0,2.0,501.0
2,1,6,1,4,0,26-02702,71,0.0,2.0,501.0
2,1,1,2,7,0,06-07502,30,0.0,2.0,501.0
1,1,1,1,9,0,06-07502,31,0.0,2.0,501.0
2,3,1,1,8,0,06-08507,61,0.0,3.0,501.0
1,6,9,1,5,0,06-08507,30,0.0,3.0,501.0
2,6,1,1,5,0,06-08507,28,0.0,3.0,501.0
2,6,6,2,9,0,06-07502,54,0.0,4.0,501.0
2,6,6,2,0,0,29-01901,26,0.0,4.0,501.0
2,2,6,2,2,0,08-00803,75,0.0,4.0,501.0
1,6,6,2,5,0,06-07502,26,0.0,4.0,501.0
1,1,1,2,9,0,06-08507,49,2.0,5.0,501.0
2,1,1,2,0,0,06-08507,45,2.0,5.0,501.0
2,6,1,2,1,0,06-08507,19,2.0,5.0,501.0
1,6,1,2,0,0,06-08507,16,2.0,5.0,501.0
2,6,1,2,8,0,06-07502,25,0.0,3.0,501.0
1,1,6,2,5,0,06-07502,64,0.0,3.0,501.0
2,1,6,2,4,0,06-07502,54,0.0,3.0,501.0
2,6,1,2,0,4,06-07502,50,2.0,4.0,501.0
1,1,1,1,9,0,06-07502,55,2.0,4.0,501.0
2,1,6,2,4,0,06-07502,59,0.0,2.0,300.0
1,N,6,2,4,0,51-01301,63,0.0,2.0,300.0
2,6,6,2,4,0,06-08507,46,2.0,3.0,98.0
1,6,1,2,0,0,06-08507,15,2.0,3.0,98.0
1,1,6,2,9,0,36-03710,43,2.0,4.0,501.0
2,1,6,2,9,0,06-08507,41,2.0,4.0,501.0
2,1,1,1,8,0,06-07502,42,1.0,3.0,501.0
1,1,1,1,9,0,06-07502,55,1.0,3.0,501.0
1,1,6,2,2,0,06-07502,66,0.0,3.0,101.0
2,1,6,2,3,0,06-07502,66,0.0,3.0,101.0
2,6,6,2,0,0,06-07502,24,0.0,3.0,101.0
1,3,6,1,5,0,06-08507,70,0.0,3.0,414.0
2,1,6,1,4,0,06-08507,66,0.0,3.0,414.0
1,6,6,1,4,0,08-00803,40,0.0,3.0,414.0
1,1,1,1,3,0,06-08507,85,0.0,2.0,210.0
2,1,1,1,3,0,06-08507,75,0.0,2.0,210.0
2,1,6,1,4,0,06-08507,81,0.0,2.0,257.0
1,1,1,2,4,0,06-08507,94,0.0,2.0,257.0
1,1,6,1,9,0,06-08507,47,3.0,5.0,501.0
2,1,6,1,0,0,06-08507,42,3.0,5.0,501.0
1,6,6,1,0,0,06-08507,15,3.0,5.0,501.0
2,6,1,1,8,0,06-08507,65,0.0,2.0,501.0
1,1,1,1,8,0,06-08507,63,0.0,2.0,501.0
1,1,1,1,8,0,06-08507,35,2.0,4.0,501.0
2,1,6,1,9,0,06-08507,30,2.0,4.0,501.0
2,1,6,1,9,0,06-07502,46,0.0,2.0,501.0
1,1,1,1,9,0,06-07502,50,0.0,2.0,501.0
2,3,1,1,3,0,06-08507,86,0.0,2.0,168.0
1,6,2,1,2,0,06-08507,58,0.0,2.0,168.0
1,N,6,1,9,0,06-08507,41,2.0,4.0,501.0
2,1,1,1,9,0,06-08507,36,2.0,4.0,501.0
1,1,6,2,9,0,06-08507,44,1.0,3.0,501.0
2,1,6,2,0,0,06-08507,41,1.0,3.0,501.0
1,1,6,1,2,0,06-08507,75,0.0,2.0,118.0
2,1,6,1,3,0,06-08507,72,0.0,2.0,118.0
2,1,1,1,9,0,06-08507,42,5.0,7.0,501.0
1,1,1,1,8,0,06-08507,42,5.0,7.0,501.0
1,1,6,1,9,0,06-08507,47,2.0,4.0,501.0
2,1,6,1,0,0,06-08507,41,2.0,4.0,501.0
1,1,6,1,9,0,06-08507,35,1.0,3.0,501.0
2,1,2,1,7,0,06-08507,36,1.0,3.0,501.0
1,N,6,1,9,0,06-08507,50,1.0,3.0,501.0
2,1,6,1,8,0,06-08507,45,1.0,3.0,501.0
2,6,6,1,0,0,06-08507,15,1.0,3.0,501.0
1,1,1,1,9,0,06-08507,50,2.0,4.0,501.0
2,1,1,1,9,0,06-08507,50,2.0,4.0,501.0
2,6,1,1,0,0,06-08507,15,2.0,4.0,501.0
2,1,1,1,9,0,06-08507,47,2.0,4.0,501.0
1,1,1,1,9,0,06-08507,47,2.0,4.0,501.0
1,1,6,2,5,0,06-07502,51,0.0,2.0,219.0
2,1,6,2,2,0,06-07502,52,0.0,2.0,219.0
1,6,1,1,9,0,06-08507,87,0.0,2.0,501.0
2,1,1,1,9,0,06-08507,76,0.0,2.0,501.0
2,1,6,2,5,0,06-08507,73,0.0,2.0,357.0
1,6,1,1,4,0,06-08507,47,0.0,2.0,357.0
1,1,6,1,9,0,06-08507,50,3.0,5.0,501.0
2,1,6,1,0,0,06-08507,47,3.0,5.0,501.0
2,6,6,1,0,0,06-08507,17,3.0,5.0,501.0
1,1,6,2,9,0,06-08507,42,1.0,3.0,501.0
2,1,2,2,9,0,06-08507,38,1.0,3.0,501.0
1,1,1,1,9,0,06-07502,94,0.0,2.0,501.0
2,1,3,1,9,0,06-07502,88,0.0,2.0,501.0
1,1,6,1,9,0,06-08507,44,2.0,4.0,501.0
2,1,3,1,8,0,06-08507,40,2.0,4.0,501.0
2,1,6,1,2,0,26-02702,46,3.0,7.0,394.0
1,1,6,1,9,0,06-08507,46,3.0,7.0,394.0
1,6,6,1,0,0,06-08507,16,3.0,7.0,394.0
1,1,6,1,0,0,06-08507,78,3.0,7.0,394.0
2,1,6,1,0,0,06-08507,70,3.0,7.0,394.0
2,4,8,2,4,1,06-07502,29,0.0,4.0,134.0
1,1,1,2,0,1,06-07502,29,0.0,4.0,134.0
2,6,8,2,0,1,06-07502,54,0.0,4.0,134.0
2,6,8,2,2,1,06-07502,35,0.0,4.0,134.0
2,1,1,1,0,0,06-08507,68,0.0,2.0,501.0
1,1,1,1,9,0,06-08507,69,0.0,2.0,501.0
1,1,6,1,9,0,06-08507,44,2.0,4.0,501.0
2,1,6,1,9,0,06-08507,41,2.0,4.0,501.0
1,1,1,2,9,0,06-07502,33,0.0,2.0,501.0
2,1,1,2,9,0,06-07502,29,0.0,2.0,501.0
2,4,1,1,9,0,06-08507,52,0.0,2.0,501.0
2,6,1,1,9,0,06-08507,29,0.0,2.0,501.0
1,1,6,1,9,0,06-08507,47,2.0,5.0,501.0
2,1,6,1,9,0,06-08507,43,2.0,5.0,501.0
2,2,6,1,0,0,06-08507,71,2.0,5.0,501.0
1,1,6,2,7,0,06-07502,77,0.0,2.0,501.0
2,1,6,2,3,0,17-03529,73,0.0,2.0,501.0
1,1,1,2,9,0,06-07502,38,0.0,2.0,501.0
2,1,1,1,9,0,06-07502,40,0.0,2.0,501.0
1,3,6,1,9,0,06-08507,71,0.0,2.0,501.0
1,6,6,1,8,0,06-08507,37,0.0,2.0,501.0
2,1,8,2,6,0,06-08507,38,1.0,3.0,501.0
1,1,1,2,8,0,06-08507,36,1.0,3.0,501.0
2,1,1,2,2,0,06-07502,37,0.0,2.0,57.0
2,1,1,2,2,0,06-07502,60,0.0,2.0,57.0
1,1,1,2,6,0,06-08507,36,0.0,3.0,247.0
2,1,1,2,0,0,06-07502,30,0.0,3.0,247.0
1,6,1,2,0,0,06-07502,24,0.0,3.0,247.0
1,2,1,2,5,0,06-07502,36,0.0,3.0,217.0
2,1,1,2,0,0,06-08507,41,1.0,3.0,423.0
1,1,1,2,8,0,06-08507,40,1.0,3.0,423.0
2,6,6,1,0,0,06-08507,68,0.0,3.0,501.0
1,1,6,1,9,0,06-08507,62,0.0,3.0,501.0
1,6,6,1,4,0,06-08507,34,0.0,3.0,501.0
1,1,6,1,9,0,06-08507,50,1.0,3.0,501.0
2,N,6,1,2,0,06-08507,43,1.0,3.0,501.0
1,2,1,1,9,0,06-08507,55,1.0,3.0,501.0
2,1,1,1,6,0,24-01004,51,1.0,3.0,501.0
2,1,6,1,9,0,06-08507,49,1.0,2.0,501.0
1,6,6,1,9,0,06-08507,49,1.0,2.0,501.0
1,1,6,1,9,0,06-08507,45,2.0,4.0,501.0
2,1,1,1,9,0,06-08507,44,2.0,4.0,501.0
1,1,6,2,6,0,26-02702,44,1.0,5.0,225.0
2,1,6,2,0,0,06-08507,43,1.0,5.0,225.0
1,1,1,2,4,0,06-08507,66,1.0,5.0,225.0
2,1,6,0,0,0,06-08507,64,1.0,5.0,225.0
1,1,1,1,5,0,06-07502,50,1.0,3.0,501.0
2,1,1,1,9,0,06-07502,45,1.0,3.0,501.0
2,1,1,1,5,0,06-08507,53,0.0,2.0,352.0
1,1,1,1,5,0,06-08507,54,0.0,2.0,352.0
2,N,1,1,8,0,06-08507,65,0.0,2.0,501.0
1,1,1,1,9,4,06-08507,67,0.0,2.0,501.0
1,1,6,2,3,0,06-08507,22,0.0,2.0,88.0
2,2,6,2,0,0,06-08507,49,0.0,2.0,88.0
2,1,1,2,4,0,06-07502,50,1.0,3.0,482.0
1,1,1,2,7,0,06-07502,52,1.0,3.0,482.0
1,1,6,1,8,0,06-07502,35,1.0,3.0,490.0
2,5,1,1,0,0,06-07502,32,1.0,3.0,490.0
1,1,1,1,9,0,26-02702,72,0.0,4.0,501.0
2,1,1,1,3,0,06-08507,66,0.0,4.0,501.0
1,1,1,1,6,0,06-08507,94,0.0,4.0,501.0
2,1,1,1,2,0,51-01301,94,0.0,4.0,501.0
2,1,1,1,6,0,06-08507,62,0.0,3.0,501.0
1,1,1,1,9,0,06-08507,56,0.0,3.0,501.0
1,6,9,1,3,0,06-08507,22,0.0,3.0,501.0
