SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
2,1,1,1,2,7,66,1,N,2,5829
2,1,1,1,4,8,72,1,N,2,6003
1,2,1,1,4,6,37,1,N,2,6124
1,1,1,2,8,8,62,1,N,2,6055
1,6,1,1,4,2,20,1,N,2,7114
2,1,1,1,5,7,68,1,N,2,1796
1,1,1,1,8,6,69,1,N,2,5979
1,3,1,1,2,3,18,1,N,2,558
1,1,1,1,2,4,66,1,N,2,1658
1,3,1,1,8,4,82,1,N,2,1622
1,6,1,1,2,6,33,1,N,2,797
2,1,1,1,5,6,56,1,N,2,3165
2,1,1,1,4,1,50,1,N,2,3351
1,3,1,1,6,5,65,1,N,1,1598
2,1,1,1,8,5,67,1,N,2,1784
1,1,1,1,7,3,65,1,N,2,3449
1,6,1,1,2,8,54,1,N,2,5815
2,6,1,1,8,9,35,1,N,2,3005
2,N,1,1,9,8,34,1,N,2,5986
1,1,1,1,2,8,69,1,N,2,4089
2,1,1,1,7,1,55,1,N,2,6219
1,1,1,1,4,7,66,1,N,2,683
1,1,1,1,6,8,65,1,N,2,7000
2,1,1,1,7,6,54,1,N,2,5613
1,4,1,1,8,8,35,1,N,2,5342
1,1,1,1,2,8,69,1,N,2,5782
1,1,1,1,N,7,37,1,N,2,1488
2,1,1,1,5,6,37,1,N,2,5542
2,1,1,1,2,1,35,1,N,2,4644
2,1,1,1,6,7,81,1,N,2,634
1,1,1,1,7,1,65,1,N,2,1749
2,6,6,2,7,1,18,1,N,2,3378
1,2,1,1,9,9,2,1,N,2,7114
2,1,1,1,8,8,63,1,N,2,2726
1,2,1,1,6,1,83,1,N,2,551
2,6,1,1,5,2,54,1,N,2,1533
2,1,1,2,2,7,67,1,N,2,4297
1,6,1,1,3,8,24,1,N,2,4496
2,6,1,1,2,6,66,1,N,2,6926
1,1,1,1,6,1,19,1,N,2,5364
1,N,1,1,5,1,6,1,N,2,7070
2,6,1,1,2,6,67,1,N,2,5092
2,1,1,1,1,7,63,1,N,2,5417
2,1,1,1,6,10,38,1,N,2,6079
2,6,1,2,1,4,4,1,N,1,6107
2,4,1,1,7,5,67,1,N,2,3306
2,3,1,1,3,8,87,1,N,2,2958
1,4,1,1,8,6,35,1,N,1,5971
2,4,1,1,3,1,67,1,N,2,3290
2,1,6,1,0,4,40,1,N,2,6128
1,6,1,1,4,8,52,1,N,2,4698
2,4,1,1,9,10,36,1,N,2,588
1,1,6,1,7,8,64,1,N,2,573
2,3,1,1,7,6,54,1,N,2,1718
2,1,1,1,0,8,54,1,N,2,6143
2,3,1,0,2,5,40,1,N,2,307
2,6,1,2,6,6,56,1,N,2,3585
1,6,1,1,0,7,52,1,N,2,5901
2,1,1,1,7,7,38,1,N,2,4885
2,6,1,1,4,1,36,1,N,2,5951
2,1,1,1,6,1,35,1,N,2,5641
2,1,1,1,2,8,50,1,N,2,1696
1,1,1,2,9,4,66,1,N,2,1630
1,6,1,1,4,8,34,1,N,2,6275
1,6,1,1,4,8,69,1,N,2,5735
1,1,1,2,6,4,33,1,N,2,2490
1,1,1,2,8,3,36,1,N,1,1982
2,1,1,1,2,9,51,1,N,2,2710
1,6,1,2,5,7,22,1,N,2,654
1,N,1,1,0,6,34,1,N,2,3266
1,N,1,1,9,3,17,1,N,2,7006
2,1,1,1,8,12,35,1,N,2,3216
2,6,1,1,8,1,81,1,N,2,501
2,1,1,1,2,4,17,1,N,2,5687
2,N,1,1,N,1,79,1,N,2,7015
2,3,1,1,8,10,80,1,N,2,4484
1,1,1,1,7,5,51,1,N,2,4712
1,1,1,2,9,1,19,1,N,2,7019
1,6,1,1,0,3,14,1,N,2,753
2,6,1,1,2,1,18,1,N,2,3271
2,N,1,1,9,2,8,1,N,2,7075
2,1,1,1,6,6,52,1,N,2,3721
2,1,1,1,2,9,50,1,N,2,6078
2,6,1,1,4,7,17,1,N,2,6824
2,6,2,1,0,1,67,1,N,2,5783
1,1,1,1,6,2,20,1,N,2,1510
1,1,1,1,5,5,66,1,N,2,3297
2,1,1,1,6,4,20,1,N,2,3167
2,1,1,1,4,5,68,1,N,2,3508
2,4,1,2,1,4,18,1,N,2,5930
2,N,1,1,4,10,40,1,N,2,6999
1,6,1,2,2,7,39,1,N,2,2476
2,6,1,1,2,6,63,1,N,2,3168
1,1,1,1,9,6,54,1,N,2,1663
2,3,1,1,0,2,51,1,N,2,6928
1,1,1,2,6,4,81,1,N,2,1789
2,6,1,1,2,7,37,1,N,2,4946
2,2,1,1,6,9,51,1,N,2,2165
1,4,1,1,3,5,18,1,N,2,3279
1,1,1,1,1,7,63,1,N,2,4893
1,1,1,1,5,8,36,1,N,2,3918
1,6,1,1,6,4,52,1,N,2,1852
2,1,1,1,8,4,37,1,N,2,5917
2,1,1,1,2,6,68,1,N,2,5985
2,1,1,1,4,4,48,1,N,2,4632
1,1,1,1,2,6,53,1,N,2,694
1,1,1,2,4,8,19,1,N,2,1790
1,1,1,1,8,8,39,1,N,2,4270
1,1,1,1,1,12,37,1,N,2,5659
2,1,1,2,5,1,22,1,N,2,724
2,1,1,1,N,2,55,1,N,2,7044
2,1,6,1,6,7,30,1,N,2,3098
1,6,1,2,2,8,66,1,N,2,665
2,1,1,1,7,6,35,1,N,2,640
2,6,1,1,7,4,20,1,N,2,5030
2,6,1,1,4,1,37,1,N,2,6007
1,1,2,0,4,6,53,2,N,2,513
2,3,1,1,2,3,80,1,N,1,595
1,1,1,1,2,7,63,1,N,2,2616
2,N,1,1,7,3,8,1,N,2,6953
2,6,1,1,3,1,66,1,N,2,1321
2,6,1,1,9,1,37,1,N,2,3350
1,6,6,1,3,1,57,1,N,2,3458
2,2,1,1,0,5,80,1,N,2,3164
2,6,1,1,5,8,20,1,N,2,2865
1,6,1,1,6,4,62,1,N,2,2416
2,3,1,2,6,2,37,1,N,2,4588
1,1,1,1,6,2,37,1,N,2,7004
2,6,1,1,1,9,19,1,N,2,2035
1,3,1,1,7,9,54,1,N,2,6962
2,6,1,1,4,6,66,1,N,2,5947
2,6,1,1,0,4,16,1,N,2,4171
1,1,1,1,6,1,68,1,N,2,6263
1,1,1,1,9,12,4,1,N,2,4401
1,6,1,1,2,8,72,1,N,2,1680
2,6,1,1,N,2,6,1,N,2,6952
1,1,1,1,4,8,80,1,N,2,1979
2,1,1,1,0,6,29,1,N,2,1461
2,2,6,1,6,12,36,1,N,2,878
1,1,6,1,6,6,52,1,N,2,1789
1,1,1,1,8,5,52,1,N,2,3181
2,1,1,1,4,10,34,1,N,2,2383
2,6,1,1,N,8,67,1,N,2,3169
2,6,1,2,4,9,65,1,N,2,4417
1,1,1,1,8,10,69,1,N,2,1518
2,6,1,1,2,3,17,1,N,2,6927
2,1,1,1,7,10,37,1,N,2,6305
1,4,1,2,7,6,33,1,N,2,1561
1,6,1,1,0,7,30,1,N,2,4525
2,1,1,1,2,10,52,1,N,2,5981
2,1,1,1,2,1,19,1,N,2,3232
2,1,2,1,6,4,38,1,N,2,1732
2,6,1,1,9,4,21,1,N,2,3129
1,1,1,2,8,6,6,1,N,2,5899
1,1,1,2,0,8,34,1,N,2,632
1,1,1,1,4,8,17,1,N,2,4166
2,1,1,1,2,3,85,1,N,2,621
2,4,1,1,0,3,64,1,N,2,4868
1,4,1,2,5,9,66,1,N,2,1528
1,1,1,1,9,8,31,1,N,2,3218
2,4,1,1,8,6,63,1,N,2,5739
1,3,1,1,5,3,52,1,N,2,7163
2,1,6,1,5,7,38,1,N,2,6194
2,1,1,1,3,1,53,1,N,2,4420
2,6,1,1,2,4,5,1,N,2,7036
1,1,1,1,5,4,55,1,N,2,3148
1,6,1,1,2,8,7,1,N,2,3887
1,1,1,1,4,3,64,1,N,2,5751
1,1,1,1,9,8,53,1,N,2,3789
1,1,1,1,8,8,53,1,N,2,5717
2,4,1,1,4,8,55,2,N,2,315
2,6,1,1,7,10,35,3,N,2,3615
2,4,1,1,8,8,54,1,N,2,5704
2,6,1,2,1,7,17,1,N,2,5928
1,N,9,2,N,3,6,1,N,2,7137
1,1,1,1,4,6,64,1,N,2,4000
2,1,1,1,6,10,33,1,N,2,3287
2,3,1,1,6,1,81,1,N,2,518
1,1,1,1,0,2,38,1,N,2,3591
2,N,1,1,6,2,3,1,N,2,7118
2,1,1,1,5,10,67,1,N,2,2912
2,2,1,1,0,8,39,1,N,2,3303
2,1,2,1,0,8,35,1,N,2,800
2,1,1,1,8,6,37,1,N,2,4372
1,1,1,1,5,5,37,1,N,2,1857
2,6,1,2,2,6,56,1,N,2,676
2,6,1,1,7,1,37,1,N,2,3753
2,3,1,2,2,7,68,1,N,2,4507
2,1,6,1,3,10,50,1,N,2,3446
1,1,1,1,7,7,64,1,N,2,5908
1,4,1,2,0,7,63,1,N,2,356
2,1,1,1,1,4,63,1,N,2,5400
2,6,6,1,8,10,37,1,N,2,679
2,1,1,2,5,6,34,1,N,2,6049
2,1,1,1,0,10,35,1,N,2,1763
2,1,1,1,1,8,67,1,N,2,5110
2,6,1,0,7,7,54,3,N,2,4767
1,6,1,2,6,9,55,1,N,2,1695
2,6,1,1,0,3,17,1,N,2,3955
2,1,1,1,4,8,53,1,N,2,4193
2,1,6,1,6,2,37,1,N,2,5884
2,1,1,1,4,7,54,1,N,2,6044
1,1,1,1,3,6,85,1,N,2,710
2,6,1,1,6,5,22,1,N,2,1860
1,1,1,1,0,5,40,1,N,2,3913
2,3,1,2,5,1,64,1,N,2,4608
2,N,1,1,9,10,48,1,N,2,1773
2,1,1,1,2,4,33,1,N,2,562
1,1,1,1,7,8,69,1,N,2,5838
2,1,1,1,7,8,36,1,N,2,1923
2,6,1,1,7,8,36,1,N,2,848
1,1,1,1,5,6,39,1,N,2,4649
2,6,1,1,0,8,67,1,N,2,5800
2,6,1,1,2,8,37,1,N,2,3330
2,1,1,1,7,8,36,1,N,2,5935
1,1,1,1,2,7,80,2,N,2,718
2,6,1,1,2,8,49,1,N,2,5926
1,2,1,1,4,4,19,1,N,2,1932
2,1,6,1,2,6,55,1,N,2,4030
2,1,1,2,8,8,39,1,N,2,703
1,1,1,1,9,10,36,1,N,2,4091
1,1,1,1,4,5,27,1,N,2,2702
2,1,1,1,8,10,53,1,N,2,4259
1,1,1,1,0,6,80,1,N,2,1947
2,6,1,1,2,1,53,1,N,2,916
1,1,1,1,4,9,53,1,N,2,3370
2,6,1,1,2,6,20,1,N,2,3431
1,1,1,1,3,8,37,1,N,2,5943
2,6,1,1,1,4,18,1,N,2,2743
1,1,6,1,4,4,67,1,N,2,5958
2,6,1,2,4,8,19,1,N,2,2952
2,6,1,1,7,8,66,1,N,2,4584
1,2,1,0,2,6,52,2,N,1,349
2,4,1,1,4,9,79,1,N,2,5778
2,1,1,1,7,1,30,1,N,2,6022
2,1,1,1,8,8,54,1,N,2,3507
2,1,1,1,6,8,55,1,N,2,2508
2,2,1,2,8,8,48,1,N,2,5992
2,1,1,1,8,7,51,1,N,2,1797
2,4,1,1,7,3,56,1,N,1,5998
2,6,1,1,5,10,35,1,N,2,6165
1,6,1,1,8,7,85,1,N,2,5187
1,1,6,1,4,8,54,1,N,2,820
2,3,1,1,0,1,53,1,N,2,5480
2,1,1,1,4,1,54,1,N,2,5974
1,6,1,1,4,4,20,1,N,2,3988
1,1,9,1,7,8,68,1,N,2,7104
1,2,1,1,0,7,51,1,N,2,4999
1,1,1,1,8,9,54,1,N,2,1577
2,1,1,1,6,8,54,1,N,2,4818
2,1,1,1,4,10,58,1,N,2,1553
2,6,1,1,3,1,71,1,N,2,645
1,6,1,0,2,4,20,1,N,2,1785
1,1,1,1,9,8,1,1,N,2,5945
1,1,1,1,5,10,63,1,N,2,677
1,1,1,1,7,1,34,1,N,2,5678
1,N,1,1,9,12,3,1,N,2,7014
1,1,1,1,7,7,35,1,N,2,5999
1,1,1,1,7,6,65,1,N,2,4468
1,N,1,1,9,2,7,1,N,2,6891
2,6,9,2,5,9,34,1,N,2,4811
2,6,1,1,0,10,66,1,N,2,4961
1,1,1,0,2,7,70,1,N,2,1527
2,2,1,1,2,1,55,1,N,2,3274
1,6,1,1,1,4,15,1,N,2,4892
2,N,1,1,5,8,9,1,N,2,6936
1,1,1,1,5,8,67,1,N,2,659
2,1,1,1,2,8,54,1,N,2,4345
2,6,1,2,1,3,20,1,N,2,6995
2,1,1,1,7,8,37,1,N,2,3413
2,1,1,2,6,8,70,1,N,2,5630
2,N,1,1,2,9,50,1,N,2,6907
2,N,6,1,7,6,50,1,N,2,2503
2,1,1,1,8,7,52,1,N,2,5947
1,1,1,1,6,3,59,1,N,2,1781
1,1,1,1,9,10,66,1,N,2,1633
1,1,1,1,4,7,71,1,N,2,7115
2,1,1,1,2,5,67,1,N,2,5969
2,6,6,1,7,1,39,1,N,2,1728
2,1,1,1,8,10,54,1,N,2,2799
1,1,1,1,6,10,9,1,N,2,3372
2,1,1,1,9,2,17,1,N,2,3533
1,4,1,1,1,5,81,1,N,2,786
2,1,1,1,5,1,68,1,N,2,3008
2,1,1,1,6,8,53,1,N,2,3923
1,4,1,1,2,9,64,1,N,2,1805
1,3,1,1,0,1,67,1,N,2,3897
1,6,1,1,2,8,55,1,N,2,3153
1,1,1,1,7,8,67,1,N,2,3183
2,1,6,1,8,9,51,1,N,2,4266
1,1,1,1,2,1,53,1,N,2,3922
2,1,1,1,4,8,51,1,N,2,1537
2,6,1,1,5,8,39,1,N,2,5328
2,N,1,1,9,8,6,1,N,2,6897
2,6,1,1,2,8,22,1,N,2,5006
2,1,1,1,3,3,54,1,N,2,1739
2,1,1,1,7,9,39,1,N,2,2683
2,1,1,1,4,7,20,1,N,2,6161
2,3,1,1,1,5,42,1,N,2,3933
2,1,1,1,6,7,81,1,N,2,4753
1,1,1,1,2,8,67,1,N,2,5759
2,N,6,1,9,2,7,1,N,2,6712
1,1,1,1,8,5,63,1,N,2,943
2,6,1,1,1,7,5,1,N,2,7130
1,3,1,1,9,6,38,1,N,2,5878
1,1,1,1,4,12,38,1,N,2,3304
2,N,1,1,6,7,7,1,N,2,6813
1,1,1,1,9,10,53,1,N,2,2041
1,1,1,1,8,10,64,1,N,2,2985
2,1,1,1,2,6,56,1,N,2,3108
1,N,1,2,N,12,4,1,N,2,6904
1,1,1,1,6,1,69,1,N,2,6050
2,1,1,1,2,8,51,1,N,2,1828
2,6,1,1,8,4,55,1,N,2,4075
1,1,1,1,1,8,51,1,N,2,4634
2,4,1,1,9,8,33,1,N,2,6128
2,4,1,1,1,6,76,1,N,2,2111
2,1,1,1,7,8,34,1,N,2,1712
1,N,1,1,8,12,75,1,N,2,3226
1,1,1,1,7,10,37,1,N,2,5506
1,6,1,1,6,4,18,1,N,2,5556
1,1,1,1,8,10,37,1,N,2,1434
1,6,1,2,9,6,20,1,N,2,1842
2,6,1,1,4,4,20,1,N,2,4684
2,N,1,1,3,5,67,1,N,2,5315
1,6,9,1,1,8,7,1,N,2,3275
2,N,1,1,N,12,5,1,N,2,7023
2,2,1,1,5,6,56,1,N,2,648
1,4,1,1,6,8,67,1,N,2,1701
1,6,1,1,0,3,16,1,N,2,1653
2,6,6,1,0,3,21,1,N,2,4671
2,6,1,1,6,7,50,1,N,2,3464
1,1,6,1,N,3,70,1,N,2,3107
1,1,1,1,4,8,54,1,N,2,6010
1,1,1,1,8,3,56,1,N,2,6096
1,1,1,2,9,8,39,1,N,2,5846
2,6,1,2,2,10,52,1,N,2,6265
2,1,1,1,2,5,18,1,N,2,3811
2,6,1,1,4,6,70,1,N,2,600
1,1,1,1,0,9,79,1,N,2,498
1,1,2,2,0,4,33,1,N,2,3182
2,4,1,1,2,6,64,1,N,2,451
2,6,1,1,9,8,65,1,N,2,5616
1,6,1,1,2,7,15,1,N,2,1886
1,4,1,1,1,6,51,1,N,2,5903
2,6,1,1,9,7,15,1,N,2,3872
1,1,1,1,7,1,61,1,N,2,699
2,6,1,1,2,7,19,1,N,2,3447
2,6,1,1,7,7,53,1,N,2,3555
2,N,1,1,8,12,53,1,N,2,7201
2,1,1,2,4,7,51,1,N,2,2015
2,1,1,1,9,10,63,1,N,2,5978
1,1,1,1,4,8,37,1,N,2,2027
1,6,1,1,3,3,17,1,N,2,6360
1,1,1,1,9,7,51,1,N,2,491
1,1,1,1,4,4,67,1,N,2,4181
2,1,1,1,2,2,67,1,N,2,5901
1,1,1,1,7,8,38,1,N,2,5679
2,6,1,1,N,2,16,1,N,2,1865
1,N,1,1,N,3,68,1,N,2,4276
2,1,1,1,8,1,37,1,N,2,6062
1,1,1,2,9,8,67,1,N,2,6015
1,1,1,1,6,8,37,1,N,2,1665
2,1,1,2,7,8,54,1,N,2,5865
1,6,1,1,8,4,37,2,N,2,3038
1,N,1,1,9,9,3,1,N,2,7232
2,1,6,1,4,6,53,1,N,2,4813
2,4,1,1,5,5,80,1,N,2,3658
2,N,1,1,N,6,50,1,N,2,6101
2,1,9,1,0,4,64,1,N,2,1764
1,1,1,1,3,4,82,1,N,2,4920
1,1,1,1,8,12,67,1,N,2,3203
1,6,1,1,5,10,53,1,N,2,5398
1,1,1,1,8,6,68,1,N,2,1300
2,1,1,1,6,8,70,1,N,2,4331
1,1,1,2,9,1,36,1,N,2,697
1,1,1,1,9,10,64,1,N,2,4067
2,1,1,1,2,10,65,1,N,2,3264
1,6,1,1,2,4,54,1,N,2,700
1,1,1,1,8,3,22,1,N,2,5307
1,6,1,1,2,9,54,1,N,2,429
1,1,1,1,4,2,64,1,N,2,5985
2,6,1,1,6,6,29,1,N,2,2655
1,1,1,1,7,8,18,1,N,2,3859
1,1,1,1,7,1,31,1,N,2,2803
1,1,1,1,0,3,82,1,N,2,3048
2,4,9,2,7,8,34,1,N,2,3692
2,1,1,1,7,8,39,1,N,2,4561
1,1,1,1,2,1,54,1,N,2,4267
1,1,1,1,8,6,64,1,N,2,2710
2,1,1,1,7,1,37,1,N,2,3242
2,6,1,1,0,1,19,1,N,2,4462
2,6,6,1,6,8,21,1,N,2,5633
2,3,1,1,4,7,79,1,N,2,855
1,4,1,1,8,4,51,1,N,2,4503
2,6,1,1,8,4,31,1,N,2,5755
1,1,1,1,8,7,65,1,N,2,4569
2,6,1,1,7,10,46,1,N,2,7219
2,N,1,1,N,3,60,1,N,2,6999
1,1,1,1,8,1,64,1,N,2,3139
2,1,1,1,9,10,38,1,N,2,3245
1,1,1,1,7,7,34,1,N,2,2920
2,1,1,1,7,9,38,1,N,2,6075
1,1,1,1,7,12,36,1,N,2,2776
2,1,1,1,5,9,40,1,N,2,6023
1,4,1,2,2,7,65,1,N,2,5892
2,6,1,2,2,6,67,1,N,2,1821
2,6,6,1,1,8,68,1,N,2,4111
2,6,1,1,8,10,34,1,N,2,2632
2,1,1,1,2,1,33,1,N,2,6123
1,3,1,1,5,5,67,1,N,2,3129
1,6,1,1,7,9,65,1,N,2,2323
1,6,1,0,1,4,38,3,N,2,561
2,1,1,1,5,7,18,1,N,2,3192
2,1,1,1,1,8,83,1,N,2,6031
2,N,1,1,5,3,8,1,N,2,7104
2,1,1,1,1,7,63,1,N,2,2535
2,1,1,1,6,6,55,1,N,2,6288
1,3,1,1,8,10,34,1,N,2,1728
1,1,1,1,6,9,83,1,N,2,701
2,4,1,1,9,2,37,1,N,2,7098
1,6,1,1,7,1,50,1,N,2,2029
2,6,1,2,2,9,35,1,N,2,6016
1,1,1,2,6,12,36,1,N,2,3194
2,1,1,1,3,5,79,1,N,2,4787
2,1,1,1,2,8,71,1,N,2,5202
2,N,1,2,N,9,2,1,N,2,7159
2,6,1,1,1,1,50,1,N,2,3948
2,6,1,1,2,4,54,1,N,2,4629
2,6,1,2,7,4,77,1,N,2,3652
1,1,1,1,5,4,36,1,N,2,5749
1,1,1,1,1,4,62,1,N,2,5964
1,1,1,1,2,5,66,1,N,2,3861
2,1,1,1,2,8,55,1,N,2,4482
2,3,1,1,2,8,37,1,N,2,1795
1,1,1,1,0,7,82,1,N,2,5768
2,6,1,1,0,6,53,1,N,2,1968
2,6,6,1,0,3,20,1,N,2,3237
1,1,1,1,7,1,53,1,N,2,5086
2,1,1,1,N,10,7,1,N,2,6085
1,1,1,1,8,1,66,1,N,2,5658
2,6,1,1,2,1,67,1,N,2,3386
1,6,1,1,7,6,24,1,N,2,1494
2,6,1,1,4,5,36,1,N,2,5470
2,1,1,1,7,1,34,1,N,2,5900
2,3,1,1,3,5,82,1,N,2,752
2,1,1,2,1,1,49,1,N,2,1893
2,1,1,1,6,8,38,1,N,2,3558
2,1,1,1,7,1,70,1,N,2,5225
1,1,1,1,8,4,66,1,N,2,1741
2,1,1,1,7,10,35,1,N,2,5835
2,4,1,1,5,9,65,1,N,2,2684
1,1,1,2,1,3,18,1,N,2,1777
1,1,1,1,0,8,68,1,N,2,6944
2,1,1,2,5,9,20,2,N,1,3911
2,1,1,1,4,8,68,1,N,2,5947
2,1,1,1,8,8,66,1,N,2,4467
1,6,1,1,2,7,67,1,N,2,2819
2,1,1,1,2,1,53,1,N,2,1652
2,1,9,2,2,2,40,1,N,2,5795
2,4,1,1,7,8,67,1,N,2,5900
1,N,1,1,9,5,60,1,N,2,4475
1,1,1,2,8,12,65,1,N,2,3778
2,N,1,1,9,2,8,1,N,2,3283
1,1,1,1,8,8,37,1,N,2,3117
2,1,1,1,0,10,55,1,N,2,881
1,1,1,1,5,7,69,1,N,2,1555
2,1,1,1,3,7,38,1,N,2,6029
1,2,1,1,2,6,69,1,N,2,446
2,1,1,1,5,8,82,1,N,2,798
2,1,1,1,5,9,50,1,N,2,3899
1,1,1,1,7,6,32,1,N,2,1584
2,6,1,2,2,5,85,3,N,2,2947
1,4,1,2,5,8,81,1,N,2,1706
2,3,1,1,0,3,20,1,N,2,5962
2,4,1,1,5,1,67,1,N,2,5931
2,6,1,1,6,8,41,1,N,2,3252
2,1,1,1,2,1,81,1,N,2,6001
2,6,6,1,4,4,56,1,N,2,5974
2,1,1,1,5,9,46,1,N,2,7108
1,1,1,1,2,6,51,1,N,2,4522
2,3,1,1,5,4,50,1,N,2,4363
2,1,1,1,7,1,67,1,N,2,5368
2,6,1,0,0,7,19,3,N,2,599
2,6,1,1,2,4,82,1,N,2,6015
1,1,1,1,6,8,54,1,N,2,4442
2,3,1,1,8,1,36,1,N,2,3466
1,N,6,1,5,3,15,1,N,2,4292
2,1,1,1,4,12,52,1,N,2,3307
1,4,6,1,2,5,69,1,N,2,1212
2,1,1,1,8,8,51,1,N,2,4613
2,1,1,1,9,2,10,1,N,2,6922
2,N,1,1,9,12,5,1,N,2,6999
2,3,1,0,0,7,21,1,N,2,1456
1,6,1,1,6,7,39,1,N,2,2411
1,1,1,1,6,8,63,1,N,2,5104
2,1,1,1,7,1,39,1,N,2,3547
1,6,1,1,9,3,21,1,N,2,406
1,4,1,1,2,7,84,1,N,2,4417
2,6,9,2,2,4,37,1,N,2,1913
2,1,1,1,7,9,81,1,N,2,5862
1,1,1,1,7,8,71,1,N,2,7004
1,6,2,1,2,7,37,1,N,2,582
2,1,1,1,3,8,52,1,N,2,1237
1,6,1,1,9,3,8,1,N,2,7007
2,6,1,1,3,8,54,1,N,2,3802
2,1,1,2,5,5,52,1,N,2,3482
1,1,1,2,7,6,70,1,N,2,1814
2,6,1,1,0,6,54,1,N,2,6178
1,1,1,1,9,7,38,1,N,2,4008
2,6,1,1,7,6,66,1,N,2,5973
2,1,1,1,9,8,56,1,N,2,744
2,4,1,1,8,9,51,1,N,2,4875
2,1,1,1,4,10,54,1,N,2,4599
1,2,2,0,8,8,17,1,N,2,465
2,6,1,1,6,9,68,1,N,2,5780
2,6,1,1,2,9,21,1,N,2,5979
2,6,1,2,7,8,51,1,N,2,1968
2,6,1,1,2,9,78,1,N,2,5906
1,4,1,1,8,8,49,1,N,2,5712
1,1,1,2,6,1,35,1,N,2,4041
2,1,1,1,8,8,31,1,N,2,3216
1,1,2,1,2,7,53,1,N,2,1628
2,1,1,1,2,9,39,1,N,2,4667
1,1,1,1,7,8,54,1,N,2,5538
1,1,1,1,4,4,34,1,N,2,3137
1,1,6,1,3,8,39,1,N,2,1485
1,6,1,2,6,6,35,1,N,2,3084
1,4,1,1,2,9,6,1,N,2,542
1,6,1,1,0,8,52,1,N,2,7067
2,1,1,2,6,2,67,1,N,2,3328
1,6,1,1,7,7,5,1,N,2,1974
2,3,1,1,N,3,83,1,N,2,3107
1,1,6,1,7,10,67,1,N,2,1489
1,N,2,1,9,3,15,1,N,2,6967
2,1,1,1,5,1,54,1,N,2,618
1,1,1,1,3,9,52,1,N,2,3170
2,1,1,2,2,10,66,1,N,2,1610
2,1,1,0,8,8,62,1,N,2,681
2,1,1,2,0,2,38,1,N,2,5696
1,1,1,1,7,10,63,1,N,2,7038
2,6,1,1,2,10,66,1,N,2,4842
2,N,1,1,9,2,7,1,N,2,7014
2,1,1,1,4,7,46,1,N,2,4211
2,3,1,1,6,1,80,1,N,2,3439
1,1,1,1,7,6,68,1,N,2,636
2,1,1,1,0,10,37,1,N,2,5713
1,6,1,1,3,8,56,1,N,2,3862
2,1,1,1,4,6,48,1,N,2,3227
1,1,1,1,8,8,65,1,N,2,5933
2,6,1,1,2,9,21,1,N,2,630
1,6,1,2,7,10,66,1,N,2,5847
2,6,1,1,5,8,21,1,N,2,723
1,1,1,1,2,5,38,1,N,2,626
2,6,1,1,4,6,67,1,N,2,4720
2,6,1,2,3,2,19,1,N,2,533
2,6,1,1,5,4,63,1,N,2,5973
2,N,1,1,7,1,32,1,N,2,7034
2,1,1,1,3,4,34,1,N,2,4866
1,1,1,1,5,9,52,1,N,2,1883
1,1,1,2,6,7,51,1,N,2,4433
2,6,1,1,2,7,19,1,N,2,5917
1,6,1,1,1,8,7,1,N,2,6010
1,1,1,1,8,12,79,1,N,2,5988
2,6,1,1,2,1,80,1,N,2,3288
2,N,1,1,6,2,8,1,N,2,7029
2,1,1,1,7,8,62,1,N,2,5098
1,1,1,1,5,6,38,1,N,2,835
2,1,1,1,2,6,82,1,N,2,4511
2,1,1,1,5,8,42,1,N,2,5089
1,1,1,1,0,7,66,1,N,2,1835
2,1,1,1,3,1,53,1,N,2,6040
2,3,1,1,2,3,65,1,N,2,676
1,1,1,1,2,4,66,1,N,2,4631
1,6,1,1,1,6,65,1,N,2,4424
1,1,1,1,0,3,35,1,N,2,2939
1,1,1,1,2,5,85,1,N,2,5878
1,1,1,2,3,6,39,1,N,2,5934
2,1,1,1,7,8,54,1,N,2,598
1,1,1,1,7,12,52,1,N,2,1967
2,6,1,2,3,8,66,1,N,2,6224
1,2,1,1,2,6,31,1,N,2,580
1,N,6,1,9,6,50,1,N,2,695
2,1,1,1,8,9,37,1,N,2,6001
1,1,1,1,4,8,84,1,N,2,488
1,1,1,0,4,1,66,1,N,2,5751
2,1,1,2,2,5,38,1,N,2,3117
1,1,1,1,4,4,57,1,N,2,4413
1,1,1,1,2,4,82,1,N,2,6395
2,1,1,1,N,3,63,1,N,2,4147
2,1,1,1,4,4,22,1,N,2,5772
2,6,1,1,7,8,51,1,N,2,707
1,4,1,1,6,9,53,1,N,2,3984
2,1,1,1,4,6,53,1,N,2,1603
1,1,1,1,8,6,23,1,N,2,575
1,N,1,1,9,3,4,1,N,2,6923
2,6,1,1,6,1,51,1,N,2,784
1,1,1,1,9,10,68,1,N,2,3918
1,1,1,1,2,12,68,1,N,2,1942
1,6,9,1,9,6,40,1,N,2,4398
2,4,6,1,2,1,80,1,N,2,4447
1,N,1,1,2,9,35,1,N,2,7178
1,1,1,1,8,9,81,1,N,2,626
1,6,1,1,5,1,38,1,N,2,5869
2,1,6,1,6,4,36,1,N,2,678
2,1,1,1,8,10,35,1,N,2,3825
1,2,1,1,0,2,16,1,N,2,7016
2,1,1,1,5,1,52,1,N,2,3907
2,1,1,1,6,9,29,1,N,2,4715
