AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
43,1.0,1,1.0,1.0,1.0,N,2.0,5,5
38,1.0,1,2.0,1.0,1.0,N,2.0,5,8
18,1.0,6,2.0,1.0,1.0,N,2.0,2,4
16,1.0,6,1.0,1.0,1.0,N,2.0,0,3
60,1.0,1,1.0,1.0,1.0,N,2.0,9,5
65,1.0,1,2.0,1.0,1.0,N,2.0,3,5
26,1.0,6,1.0,1.0,1.0,N,2.0,3,7
66,1.0,1,1.0,1.0,1.0,N,2.0,6,9
64,1.0,1,2.0,1.0,1.0,N,2.0,8,9
16,2.0,6,1.0,1.0,1.0,N,2.0,0,4
48,1.0,1,1.0,1.0,1.0,N,2.0,9,9
47,1.0,1,2.0,1.0,1.0,N,2.0,4,7
63,1.0,1,1.0,1.0,1.0,N,2.0,7,5
66,1.0,1,1.0,1.0,1.0,N,2.0,8,6
39,1.0,4,1.0,1.0,1.0,N,2.0,9,7
78,1.0,1,2.0,1.0,1.0,N,2.0,6,5
79,1.0,1,1.0,1.0,1.0,N,2.0,5,4
59,1.0,1,1.0,1.0,1.0,N,2.0,6,9
66,1.0,1,2.0,1.0,1.0,N,2.0,2,9
58,1.0,1,1.0,1.0,1.0,N,2.0,9,9
58,1.0,1,2.0,1.0,1.0,N,2.0,8,9
31,1.0,1,1.0,1.0,1.0,N,2.0,8,5
25,1.0,1,2.0,1.0,1.0,N,2.0,8,5
28,1.0,1,1.0,1.0,1.0,N,2.0,8,9
28,1.0,1,2.0,1.0,1.0,N,2.0,6,9
65,1.0,1,2.0,1.0,1.0,N,2.0,5,7
67,1.0,1,1.0,1.0,1.0,N,2.0,8,5
28,1.0,1,2.0,1.0,1.0,N,2.0,7,9
31,1.0,1,1.0,1.0,1.0,N,2.0,6,6
77,1.0,1,2.0,1.0,1.0,N,2.0,5,7
77,1.0,1,1.0,1.0,1.0,N,2.0,5,7
42,1.0,1,1.0,1.0,1.0,N,2.0,9,7
42,1.0,1,2.0,1.0,1.0,N,2.0,5,7
17,1.0,6,2.0,1.0,1.0,N,2.0,1,4
60,1.0,4,2.0,1.0,1.0,N,2.0,7,7
68,1.0,1,1.0,1.0,1.0,N,2.0,8,9
66,1.0,1,2.0,1.0,1.0,N,2.0,7,10
57,1.0,1,1.0,1.0,1.0,N,2.0,9,9
53,1.0,1,2.0,1.0,1.0,N,2.0,0,7
22,1.0,6,2.0,1.0,1.0,N,2.0,1,7
80,1.0,1,1.0,1.0,1.0,N,2.0,5,7
79,1.0,1,2.0,1.0,1.0,N,2.0,3,5
32,1.0,1,1.0,1.0,1.0,N,2.0,7,7
32,1.0,1,2.0,1.0,1.0,N,2.0,0,4
42,1.0,1,2.0,1.0,1.0,N,2.0,8,9
53,1.0,1,1.0,1.0,1.0,N,2.0,9,7
46,1.0,1,2.0,1.0,1.0,N,2.0,6,10
63,1.0,4,1.0,1.0,1.0,N,2.0,5,5
60,1.0,1,2.0,1.0,1.0,N,2.0,1,7
62,1.0,1,1.0,1.0,1.0,N,2.0,9,5
38,1.0,1,2.0,1.0,1.0,N,2.0,6,7
39,1.0,1,1.0,1.0,1.0,N,2.0,6,7
16,1.0,6,1.0,1.0,1.0,N,2.0,1,4
52,1.0,1,2.0,1.0,1.0,N,2.0,7,7
46,1.0,1,2.0,1.0,1.0,N,2.0,5,5
44,1.0,1,1.0,1.0,1.0,N,2.0,7,8
39,1.0,1,2.0,1.0,1.0,N,2.0,6,8
18,1.0,6,1.0,1.0,1.0,N,2.0,2,4
16,1.0,6,1.0,1.0,1.0,N,2.0,0,4
72,1.0,1,1.0,1.0,1.0,N,2.0,5,5
71,1.0,1,2.0,1.0,1.0,N,2.0,4,5
65,1.0,1,1.0,1.0,1.0,N,2.0,7,7
49,1.0,1,2.0,1.0,1.0,N,2.0,0,7
37,1.0,1,1.0,1.0,1.0,N,2.0,8,7
37,1.0,1,2.0,1.0,1.0,N,2.0,0,7
17,1.0,6,1.0,1.0,1.0,N,2.0,2,4
15,1.0,6,1.0,1.0,1.0,N,2.0,0,4
26,1.0,6,1.0,1.0,1.0,N,2.0,5,7
25,1.0,6,2.0,1.0,1.0,N,2.0,5,7
58,1.0,1,2.0,1.0,1.0,N,2.0,0,3
56,1.0,1,1.0,1.0,1.0,N,2.0,6,8
55,1.0,1,2.0,1.0,1.0,N,2.0,8,7
18,1.0,6,2.0,1.0,1.0,N,2.0,1,5
50,1.0,1,1.0,1.0,1.0,N,2.0,6,7
52,1.0,1,2.0,1.0,1.0,N,2.0,5,7
55,1.0,1,1.0,1.0,1.0,N,2.0,9,10
43,1.0,1,2.0,1.0,1.0,N,2.0,3,7
19,1.0,6,2.0,1.0,1.0,N,2.0,0,7
15,1.0,6,2.0,1.0,1.0,N,2.0,0,4
29,1.0,1,1.0,1.0,2.0,N,2.0,8,7
29,1.0,1,2.0,1.0,2.0,N,2.0,5,7
45,1.0,1,2.0,1.0,1.0,N,2.0,8,10
46,1.0,1,1.0,1.0,1.0,N,2.0,9,11
56,1.0,1,2.0,1.0,1.0,N,2.0,4,7
60,1.0,1,1.0,1.0,1.0,N,2.0,7,7
18,1.0,6,1.0,1.0,2.0,N,2.0,0,4
17,1.0,6,2.0,1.0,2.0,N,2.0,0,4
71,1.0,1,2.0,1.0,1.0,N,2.0,8,9
71,1.0,1,1.0,1.0,1.0,N,2.0,8,9
71,1.0,1,2.0,1.0,1.0,N,2.0,2,5
66,1.0,1,1.0,1.0,1.0,N,2.0,9,8
51,1.0,1,1.0,1.0,1.0,N,2.0,9,9
76,1.0,1,1.0,1.0,1.0,N,2.0,7,9
71,1.0,1,2.0,1.0,1.0,N,2.0,6,10
54,1.0,1,1.0,1.0,1.0,N,2.0,8,5
55,1.0,1,2.0,1.0,1.0,N,2.0,1,5
64,1.0,1,1.0,1.0,1.0,N,2.0,7,5
76,1.0,1,2.0,1.0,1.0,N,2.0,5,9
70,1.0,1,2.0,1.0,1.0,N,2.0,2,5
47,1.0,1,1.0,1.0,1.0,N,2.0,9,10
46,1.0,1,2.0,1.0,1.0,N,2.0,7,10
17,1.0,6,1.0,1.0,1.0,N,2.0,1,4
15,1.0,6,1.0,1.0,1.0,N,2.0,0,3
32,1.0,1,2.0,1.0,1.0,N,2.0,0,7
44,1.0,1,1.0,1.0,1.0,N,2.0,8,9
43,1.0,1,2.0,1.0,1.0,N,2.0,4,9
16,1.0,6,2.0,1.0,1.0,N,2.0,2,4
15,1.0,6,2.0,1.0,1.0,N,2.0,0,3
58,1.0,1,2.0,1.0,1.0,N,2.0,7,8
61,1.0,1,1.0,1.0,1.0,N,2.0,6,7
26,1.0,1,2.0,1.0,2.0,N,2.0,4,7
56,1.0,1,1.0,1.0,1.0,N,2.0,9,11
15,1.0,6,2.0,1.0,1.0,N,2.0,0,4
27,1.0,1,2.0,1.0,1.0,N,2.0,7,9
72,1.0,1,1.0,1.0,1.0,N,2.0,9,11
68,1.0,1,2.0,1.0,1.0,N,2.0,2,5
66,1.0,1,1.0,1.0,1.0,N,2.0,6,10
63,1.0,1,2.0,1.0,1.0,N,2.0,8,10
58,1.0,1,1.0,1.0,1.0,N,2.0,9,9
59,1.0,1,2.0,1.0,1.0,N,2.0,4,7
87,1.0,1,2.0,1.0,1.0,N,2.0,5,5
84,1.0,1,1.0,1.0,1.0,N,2.0,6,6
32,1.0,1,1.0,1.0,1.0,N,2.0,7,9
31,1.0,1,2.0,1.0,1.0,N,2.0,6,9
54,1.0,1,1.0,1.0,1.0,N,2.0,9,7
41,1.0,1,1.0,1.0,1.0,N,2.0,8,7
38,1.0,1,2.0,1.0,1.0,N,2.0,3,5
60,1.0,1,1.0,1.0,1.0,N,2.0,8,5
67,1.0,1,2.0,1.0,1.0,N,2.0,8,9
18,1.0,1,2.0,1.0,1.0,N,2.0,5,4
33,1.0,1,2.0,1.0,1.0,N,2.0,8,9
34,1.0,1,1.0,1.0,1.0,N,2.0,7,7
43,1.0,4,2.0,1.0,1.0,N,2.0,8,9
72,1.0,1,2.0,1.0,1.0,N,2.0,8,10
76,1.0,1,1.0,1.0,1.0,N,2.0,7,10
28,1.0,1,1.0,1.0,1.0,N,2.0,7,7
26,1.0,1,2.0,1.0,1.0,N,2.0,7,9
65,1.0,1,1.0,1.0,1.0,N,2.0,8,9
57,1.0,1,2.0,1.0,1.0,N,2.0,0,7
16,1.0,6,1.0,1.0,1.0,N,2.0,0,4
15,1.0,6,1.0,1.0,1.0,N,2.0,0,4
63,1.0,1,2.0,1.0,1.0,N,2.0,6,9
61,1.0,1,1.0,1.0,1.0,N,2.0,9,9
60,1.0,1,2.0,1.0,1.0,N,2.0,0,7
62,1.0,1,2.0,1.0,1.0,N,2.0,0,8
60,1.0,1,1.0,1.0,1.0,N,2.0,9,9
60,1.0,1,2.0,1.0,1.0,N,2.0,0,9
73,1.0,1,1.0,1.0,1.0,N,2.0,6,5
64,1.0,1,2.0,1.0,1.0,N,2.0,0,5
37,1.0,4,2.0,1.0,1.0,N,2.0,9,9
34,1.0,1,2.0,1.0,1.0,N,2.0,8,9
35,1.0,1,1.0,1.0,1.0,N,2.0,8,8
59,1.0,1,1.0,1.0,1.0,N,2.0,5,7
63,1.0,1,2.0,1.0,1.0,N,2.0,5,5
49,1.0,1,1.0,1.0,1.0,N,2.0,9,10
49,1.0,1,2.0,1.0,1.0,N,2.0,3,9
16,1.0,6,1.0,1.0,1.0,N,2.0,0,4
71,1.0,1,2.0,1.0,1.0,N,2.0,2,9
77,1.0,1,2.0,1.0,1.0,N,2.0,4,5
78,1.0,1,1.0,1.0,1.0,N,2.0,5,7
42,1.0,6,2.0,1.0,1.0,N,2.0,0,7
60,1.0,1,1.0,1.0,1.0,N,2.0,9,5
70,1.0,1,2.0,1.0,1.0,N,2.0,3,5
45,1.0,6,1.0,1.0,1.0,N,2.0,6,5
79,1.0,1,1.0,1.0,1.0,N,2.0,5,4
27,1.0,6,1.0,1.0,1.0,N,2.0,4,7
55,1.0,1,1.0,1.0,1.0,N,2.0,9,7
50,1.0,1,2.0,1.0,1.0,N,2.0,5,6
17,1.0,6,1.0,1.0,1.0,N,2.0,1,4
16,1.0,6,2.0,1.0,1.0,N,2.0,0,4
19,1.0,6,2.0,1.0,1.0,N,2.0,2,5
67,1.0,1,1.0,1.0,1.0,N,2.0,8,9
68,1.0,1,2.0,1.0,1.0,N,2.0,7,9
38,1.0,1,1.0,1.0,1.0,N,2.0,8,8
39,1.0,1,2.0,1.0,1.0,N,2.0,7,10
46,1.0,1,1.0,1.0,1.0,N,2.0,8,9
32,1.0,1,2.0,1.0,1.0,N,2.0,1,9
65,1.0,1,1.0,1.0,1.0,N,2.0,7,5
68,1.0,1,2.0,1.0,1.0,N,2.0,8,7
17,1.0,6,2.0,1.0,2.0,N,2.0,0,4
16,1.0,6,2.0,1.0,2.0,N,2.0,0,4
41,1.0,1,1.0,1.0,1.0,N,2.0,8,9
36,1.0,1,2.0,1.0,1.0,N,2.0,7,10
56,1.0,1,2.0,1.0,2.0,N,2.0,3,7
69,1.0,1,1.0,1.0,1.0,N,2.0,5,7
68,1.0,1,2.0,1.0,1.0,N,2.0,4,5
59,1.0,1,2.0,1.0,1.0,N,2.0,6,5
36,1.0,6,2.0,1.0,1.0,N,2.0,1,5
35,1.0,6,2.0,1.0,1.0,N,2.0,0,4
18,1.0,6,1.0,1.0,1.0,N,2.0,2,4
43,1.0,1,1.0,1.0,1.0,N,2.0,8,8
34,1.0,1,2.0,1.0,1.0,N,2.0,7,8
64,1.0,1,1.0,1.0,1.0,N,2.0,9,9
58,1.0,1,2.0,1.0,1.0,N,2.0,4,9
36,1.0,4,1.0,1.0,1.0,N,2.0,9,7
72,1.0,1,2.0,1.0,1.0,N,2.0,6,7
76,1.0,1,1.0,1.0,1.0,N,2.0,6,7
80,1.0,1,1.0,1.0,1.0,N,2.0,4,5
76,1.0,1,2.0,1.0,1.0,N,2.0,7,5
61,1.0,1,1.0,1.0,1.0,N,2.0,7,10
59,1.0,1,2.0,1.0,1.0,N,2.0,0,8
33,1.0,6,2.0,1.0,1.0,N,2.0,0,5
20,1.0,6,1.0,1.0,1.0,N,2.0,5,5
17,1.0,6,1.0,1.0,1.0,N,2.0,2,4
47,1.0,1,2.0,1.0,1.0,N,2.0,7,9
16,1.0,6,2.0,1.0,1.0,N,2.0,1,4
48,1.0,1,1.0,1.0,1.0,N,2.0,9,10
17,1.0,6,1.0,1.0,1.0,N,2.0,0,4
16,1.0,6,1.0,1.0,2.0,N,2.0,0,4
34,1.0,1,1.0,1.0,1.0,N,2.0,8,9
34,1.0,1,2.0,1.0,1.0,N,2.0,8,9
28,1.0,6,2.0,1.0,1.0,N,2.0,5,9
57,1.0,1,1.0,1.0,1.0,N,2.0,7,5
17,1.0,6,2.0,1.0,1.0,N,2.0,0,4
52,1.0,4,1.0,1.0,1.0,N,2.0,6,5
56,1.0,1,1.0,1.0,1.0,N,2.0,7,10
56,1.0,1,2.0,1.0,1.0,N,2.0,2,9
72,1.0,1,1.0,1.0,1.0,N,2.0,9,10
46,1.0,1,1.0,1.0,1.0,N,2.0,9,7
43,1.0,1,2.0,1.0,1.0,N,2.0,8,9
17,1.0,6,2.0,1.0,1.0,N,2.0,1,4
63,1.0,1,1.0,1.0,1.0,N,2.0,8,8
63,1.0,1,2.0,1.0,1.0,N,2.0,0,6
53,1.0,1,2.0,1.0,1.0,N,2.0,4,5
67,1.0,1,1.0,1.0,1.0,N,2.0,4,5
27,1.0,1,2.0,1.0,1.0,N,2.0,3,8
28,1.0,1,1.0,1.0,1.0,N,2.0,6,9
43,1.0,1,2.0,1.0,1.0,N,2.0,1,9
18,1.0,6,2.0,1.0,1.0,N,2.0,2,5
48,1.0,1,1.0,1.0,1.0,N,2.0,9,10
48,1.0,1,2.0,1.0,1.0,N,2.0,0,9
20,1.0,6,2.0,1.0,1.0,N,2.0,2,7
40,1.0,1,1.0,1.0,1.0,N,2.0,9,10
37,1.0,1,2.0,1.0,1.0,N,2.0,8,9
30,1.0,1,1.0,1.0,2.0,N,2.0,4,7
52,1.0,1,1.0,1.0,1.0,N,2.0,8,7
48,1.0,1,1.0,1.0,1.0,N,2.0,8,9
46,1.0,1,2.0,1.0,1.0,N,2.0,8,10
25,1.0,1,2.0,1.0,1.0,N,2.0,7,9
24,1.0,1,1.0,1.0,1.0,N,2.0,6,5
48,1.0,1,1.0,1.0,1.0,N,2.0,9,9
32,1.0,1,2.0,1.0,1.0,N,2.0,6,7
20,1.0,6,1.0,1.0,1.0,N,2.0,1,4
20,1.0,6,1.0,1.0,1.0,N,2.0,2,4
34,1.0,1,1.0,1.0,1.0,N,2.0,8,9
37,1.0,1,1.0,1.0,1.0,N,2.0,9,10
16,1.0,6,2.0,1.0,2.0,N,2.0,0,4
43,1.0,1,1.0,1.0,1.0,N,2.0,8,8
76,1.0,1,2.0,1.0,1.0,N,2.0,3,9
48,1.0,1,1.0,1.0,1.0,N,2.0,8,8
48,1.0,1,2.0,1.0,1.0,N,2.0,8,5
54,1.0,1,2.0,1.0,1.0,N,2.0,0,8
15,1.0,6,2.0,1.0,1.0,N,2.0,0,4
63,1.0,1,2.0,1.0,1.0,N,2.0,8,9
63,1.0,1,1.0,1.0,1.0,N,2.0,7,8
59,1.0,4,2.0,1.0,1.0,N,2.0,7,9
48,1.0,1,2.0,1.0,1.0,N,2.0,8,10
49,1.0,1,1.0,1.0,1.0,N,2.0,8,9
15,1.0,6,1.0,1.0,1.0,N,2.0,0,4
61,1.0,1,1.0,1.0,2.0,N,2.0,7,7
64,1.0,1,1.0,1.0,1.0,N,2.0,8,9
60,1.0,1,2.0,1.0,1.0,N,2.0,8,10
23,1.0,6,2.0,1.0,1.0,N,2.0,2,5
31,1.0,1,2.0,1.0,1.0,N,2.0,0,9
35,1.0,1,1.0,1.0,1.0,N,2.0,9,7
46,1.0,1,1.0,1.0,1.0,N,2.0,7,8
73,1.0,1,1.0,1.0,1.0,N,2.0,8,9
66,1.0,1,2.0,1.0,1.0,N,2.0,7,9
65,1.0,1,1.0,1.0,1.0,N,2.0,8,7
65,1.0,1,2.0,1.0,1.0,N,2.0,7,7
55,1.0,1,1.0,1.0,1.0,N,2.0,9,10
56,1.0,1,2.0,1.0,1.0,N,2.0,0,7
50,1.0,1,1.0,1.0,1.0,N,2.0,8,5
18,1.0,6,2.0,1.0,1.0,N,2.0,0,4
39,1.0,1,1.0,1.0,1.0,N,2.0,7,9
39,1.0,1,2.0,1.0,1.0,N,2.0,0,7
65,1.0,1,1.0,1.0,1.0,N,2.0,9,9
62,1.0,1,2.0,1.0,1.0,N,2.0,2,7
48,1.0,1,2.0,1.0,2.0,N,2.0,6,7
45,1.0,1,2.0,1.0,1.0,N,2.0,3,9
50,1.0,1,1.0,1.0,1.0,N,2.0,9,10
17,1.0,6,2.0,1.0,1.0,N,2.0,1,4
16,1.0,6,2.0,1.0,1.0,N,2.0,0,4
41,1.0,1,2.0,1.0,2.0,N,2.0,4,7
68,1.0,1,1.0,1.0,1.0,N,2.0,9,5
69,1.0,1,2.0,1.0,1.0,N,2.0,4,5
39,1.0,1,1.0,1.0,1.0,N,2.0,9,7
42,1.0,1,2.0,1.0,1.0,N,2.0,0,7
43,1.0,1,1.0,1.0,1.0,N,2.0,8,8
41,1.0,1,2.0,1.0,1.0,N,2.0,2,5
17,1.0,6,1.0,1.0,1.0,N,2.0,0,4
70,1.0,1,1.0,1.0,1.0,N,2.0,9,11
34,1.0,1,1.0,1.0,1.0,N,2.0,9,9
35,1.0,1,2.0,1.0,1.0,N,2.0,8,9
72,1.0,1,1.0,1.0,1.0,N,2.0,9,10
67,1.0,1,2.0,1.0,1.0,N,2.0,9,9
60,1.0,1,2.0,1.0,1.0,N,2.0,9,7
60,1.0,1,1.0,1.0,1.0,N,2.0,9,7
49,1.0,1,1.0,1.0,1.0,N,2.0,7,7
46,1.0,1,2.0,1.0,1.0,N,2.0,7,9
20,1.0,6,1.0,1.0,1.0,N,2.0,0,5
17,1.0,6,1.0,1.0,1.0,N,2.0,1,4
34,1.0,1,2.0,1.0,2.0,N,2.0,0,5
61,1.0,1,2.0,1.0,1.0,N,2.0,1,9
61,1.0,1,1.0,1.0,1.0,N,2.0,8,9
45,1.0,1,1.0,1.0,2.0,N,2.0,7,7
19,1.0,6,1.0,1.0,2.0,N,2.0,3,5
40,1.0,1,2.0,1.0,1.0,N,2.0,7,7
38,1.0,1,1.0,1.0,1.0,N,2.0,7,8
16,1.0,6,2.0,1.0,1.0,N,2.0,0,4
15,1.0,6,2.0,1.0,1.0,N,2.0,0,4
42,1.0,1,2.0,1.0,1.0,N,2.0,6,5
16,1.0,6,1.0,1.0,1.0,N,2.0,0,4
51,1.0,4,1.0,1.0,1.0,N,2.0,6,5
47,1.0,1,1.0,1.0,1.0,N,2.0,9,11
45,1.0,1,2.0,1.0,1.0,N,2.0,0,9
15,1.0,6,1.0,1.0,1.0,N,2.0,0,3
51,1.0,1,2.0,1.0,2.0,N,2.0,3,7
50,1.0,1,2.0,1.0,1.0,N,2.0,6,8
47,1.0,1,1.0,1.0,1.0,N,2.0,9,9
15,1.0,6,1.0,1.0,1.0,N,2.0,0,4
53,1.0,1,2.0,1.0,1.0,N,2.0,0,5
46,1.0,4,1.0,1.0,1.0,N,2.0,7,5
69,1.0,1,2.0,1.0,1.0,N,2.0,3,7
69,1.0,1,1.0,1.0,1.0,N,2.0,9,8
30,1.0,1,1.0,1.0,1.0,N,2.0,6,8
31,1.0,1,2.0,1.0,1.0,N,2.0,4,7
70,1.0,1,2.0,1.0,1.0,N,2.0,3,5
70,1.0,1,1.0,1.0,1.0,N,2.0,4,7
54,1.0,1,1.0,1.0,1.0,N,2.0,9,5
67,1.0,1,1.0,1.0,1.0,N,2.0,9,5
67,1.0,1,2.0,1.0,1.0,N,2.0,9,7
37,1.0,4,2.0,1.0,1.0,N,2.0,7,9
61,1.0,1,1.0,1.0,1.0,N,2.0,9,8
67,1.0,1,2.0,1.0,1.0,N,2.0,3,7
38,1.0,4,2.0,1.0,1.0,N,2.0,7,9
17,1.0,6,1.0,1.0,1.0,N,2.0,0,4
50,1.0,1,2.0,1.0,1.0,N,2.0,6,5
43,1.0,1,1.0,1.0,1.0,N,2.0,6,7
16,1.0,6,2.0,1.0,1.0,N,2.0,0,4
73,1.0,1,1.0,1.0,1.0,N,2.0,9,10
70,1.0,1,2.0,1.0,1.0,N,2.0,5,10
26,1.0,1,2.0,1.0,2.0,N,2.0,4,7
59,1.0,1,2.0,1.0,1.0,N,2.0,0,5
19,1.0,6,1.0,1.0,1.0,N,2.0,5,7
37,1.0,1,2.0,1.0,2.0,N,2.0,0,5
15,1.0,6,1.0,1.0,2.0,N,2.0,0,4
38,1.0,1,1.0,1.0,1.0,N,2.0,8,5
32,1.0,1,2.0,1.0,1.0,N,2.0,0,4
16,1.0,6,2.0,1.0,1.0,N,2.0,0,4
24,1.0,1,1.0,1.0,2.0,N,2.0,5,5
25,1.0,1,2.0,1.0,2.0,N,2.0,4,7
43,1.0,6,1.0,1.0,1.0,N,2.0,4,7
29,1.0,1,2.0,1.0,1.0,N,2.0,5,7
35,1.0,1,1.0,1.0,1.0,N,2.0,8,5
31,1.0,1,2.0,1.0,1.0,N,2.0,4,8
50,1.0,1,2.0,1.0,1.0,N,2.0,9,7
71,1.0,1,1.0,1.0,1.0,N,2.0,6,7
71,1.0,1,2.0,1.0,1.0,N,2.0,4,7
27,1.0,1,1.0,1.0,1.0,N,2.0,8,7
29,1.0,1,2.0,1.0,1.0,N,2.0,7,7
57,1.0,1,1.0,1.0,1.0,N,2.0,8,5
55,1.0,1,2.0,1.0,1.0,N,2.0,6,5
59,1.0,6,1.0,1.0,1.0,N,2.0,4,7
68,1.0,1,2.0,1.0,1.0,N,2.0,5,9
63,1.0,1,1.0,1.0,1.0,N,2.0,6,5
35,1.0,4,2.0,1.0,1.0,N,2.0,7,9
72,1.0,1,1.0,1.0,1.0,N,2.0,5,7
71,1.0,1,2.0,1.0,1.0,N,2.0,3,5
61,1.0,1,1.0,1.0,1.0,N,2.0,5,5
65,1.0,1,2.0,1.0,1.0,N,2.0,3,7
66,1.0,1,1.0,1.0,1.0,N,2.0,5,7
56,1.0,1,2.0,1.0,1.0,N,2.0,6,7
78,1.0,1,2.0,1.0,1.0,N,2.0,4,9
64,1.0,1,1.0,1.0,1.0,N,2.0,8,7
66,1.0,1,2.0,1.0,1.0,N,2.0,4,5
36,1.0,1,1.0,1.0,1.0,N,2.0,9,9
33,1.0,1,2.0,1.0,1.0,N,2.0,8,9
55,1.0,1,2.0,1.0,2.0,N,2.0,0,7
44,1.0,1,2.0,1.0,1.0,N,2.0,4,9
46,1.0,1,1.0,1.0,1.0,N,2.0,8,7
17,1.0,6,2.0,1.0,2.0,N,2.0,0,4
47,1.0,1,2.0,1.0,2.0,N,2.0,4,7
17,1.0,6,1.0,1.0,2.0,N,2.0,0,4
53,1.0,6,1.0,1.0,1.0,N,2.0,6,7
74,1.0,1,1.0,1.0,2.0,N,2.0,5,5
43,1.0,1,2.0,1.0,1.0,N,2.0,8,10
33,1.0,1,2.0,1.0,1.0,N,2.0,9,9
33,1.0,1,1.0,1.0,1.0,N,2.0,9,9
55,1.0,4,2.0,1.0,1.0,N,2.0,5,5
69,1.0,1,1.0,1.0,1.0,N,2.0,6,10
37,1.0,1,2.0,1.0,1.0,N,2.0,0,9
16,1.0,6,1.0,1.0,1.0,N,2.0,1,4
25,1.0,1,2.0,1.0,1.0,N,2.0,5,5
54,1.0,1,1.0,1.0,1.0,N,2.0,9,8
44,1.0,1,2.0,1.0,1.0,N,2.0,9,9
48,1.0,1,1.0,1.0,1.0,N,2.0,9,9
43,1.0,1,2.0,1.0,1.0,N,2.0,8,8
18,1.0,6,1.0,1.0,1.0,N,2.0,2,4
52,1.0,1,1.0,1.0,1.0,N,2.0,6,8
23,1.0,6,1.0,1.0,1.0,N,2.0,6,5
32,1.0,6,2.0,1.0,1.0,N,2.0,8,9
43,1.0,1,2.0,1.0,1.0,N,2.0,6,10
47,1.0,1,1.0,1.0,1.0,N,2.0,9,10
30,1.0,1,1.0,1.0,2.0,N,2.0,7,7
29,1.0,1,2.0,1.0,2.0,N,2.0,7,9
40,1.0,1,2.0,1.0,1.0,N,2.0,8,10
43,1.0,1,1.0,1.0,1.0,N,2.0,7,9
66,1.0,1,2.0,1.0,1.0,N,2.0,5,9
67,1.0,1,1.0,1.0,1.0,N,2.0,7,10
67,1.0,1,1.0,1.0,1.0,N,2.0,4,5
65,1.0,1,2.0,1.0,1.0,N,2.0,4,8
74,1.0,1,2.0,1.0,1.0,N,2.0,3,7
81,1.0,1,1.0,1.0,1.0,N,2.0,3,7
84,1.0,1,2.0,1.0,1.0,N,2.0,3,7
86,1.0,1,1.0,1.0,1.0,N,2.0,5,4
19,1.0,6,1.0,1.0,1.0,N,2.0,0,5
85,1.0,1,1.0,1.0,1.0,N,2.0,8,7
69,1.0,1,2.0,1.0,1.0,N,2.0,6,5
60,1.0,1,1.0,1.0,1.0,N,2.0,6,5
60,1.0,1,2.0,1.0,1.0,N,2.0,6,7
47,1.0,1,1.0,1.0,1.0,N,2.0,8,7
25,1.0,1,2.0,1.0,1.0,N,2.0,0,5
43,1.0,1,1.0,1.0,2.0,N,2.0,8,9
40,1.0,1,2.0,1.0,2.0,N,2.0,3,7
19,1.0,6,1.0,1.0,2.0,N,2.0,3,5
17,1.0,6,2.0,1.0,2.0,N,2.0,0,4
15,1.0,6,2.0,1.0,2.0,N,2.0,0,4
26,1.0,6,2.0,1.0,1.0,N,2.0,0,7
73,1.0,1,1.0,1.0,1.0,N,2.0,9,12
64,1.0,4,2.0,1.0,1.0,N,2.0,5,5
45,1.0,1,2.0,1.0,1.0,N,2.0,0,5
32,1.0,1,2.0,1.0,1.0,N,2.0,6,9
32,1.0,1,1.0,1.0,1.0,N,2.0,9,8
30,1.0,6,1.0,1.0,1.0,N,2.0,0,4
58,1.0,1,1.0,1.0,1.0,N,2.0,9,10
58,1.0,1,2.0,1.0,1.0,N,2.0,6,5
29,1.0,1,1.0,1.0,1.0,N,2.0,9,7
52,1.0,1,1.0,1.0,2.0,N,2.0,6,7
74,1.0,1,1.0,1.0,1.0,N,2.0,5,8
75,1.0,1,2.0,1.0,1.0,N,2.0,8,10
79,1.0,1,2.0,1.0,1.0,N,2.0,4,9
37,1.0,1,1.0,1.0,1.0,N,2.0,8,6
38,1.0,1,2.0,1.0,1.0,N,2.0,3,5
15,1.0,6,2.0,1.0,1.0,N,2.0,0,4
18,1.0,6,1.0,1.0,1.0,N,2.0,2,5
21,1.0,6,2.0,1.0,1.0,N,2.0,4,7
78,1.0,1,1.0,1.0,1.0,N,2.0,8,10
74,1.0,1,2.0,1.0,1.0,N,2.0,2,7
30,1.0,1,2.0,1.0,1.0,N,2.0,7,9
32,1.0,1,1.0,1.0,1.0,N,2.0,9,9
81,1.0,4,2.0,1.0,1.0,N,2.0,6,7
56,1.0,1,2.0,1.0,1.0,N,2.0,9,9
52,1.0,1,2.0,1.0,1.0,N,2.0,8,7
37,1.0,1,2.0,1.0,1.0,N,2.0,5,6
38,1.0,1,1.0,1.0,1.0,N,2.0,5,5
19,1.0,6,1.0,1.0,1.0,N,2.0,0,5
64,1.0,1,1.0,1.0,1.0,N,2.0,9,9
63,1.0,1,2.0,1.0,1.0,N,2.0,0,7
62,1.0,1,1.0,1.0,1.0,N,2.0,8,9
69,1.0,1,1.0,1.0,1.0,N,2.0,4,5
71,1.0,1,2.0,1.0,1.0,N,2.0,5,7
51,1.0,1,1.0,1.0,1.0,N,2.0,8,8
54,1.0,1,2.0,1.0,1.0,N,2.0,3,6
