,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
629,45,2,10,2,2,2,N,9,0,1,12,2,N,N,2,40800.0,6,501,36-03710,2,2,52,2,13,2,2,2,N,1,0,2,82000.0,8,501,53.84615384615385
630,62,2,8,2,2,2,N,6,0,1,N,3,0,N,2,N,7,159,32-00405,1,1,68,1,9,2,1,2,N,1,0,N,13300.0,3,108,46.15384615384615
631,64,2,8,2,2,2,N,5,0,1,12,1,1,N,1,39500.0,4,32,40-00200,6,2,49,2,0,2,2,2,N,1,0,3,0.0,0,501,46.15384615384615
632,24,2,7,2,2,2,N,7,0,1,12,1,0,2,2,83500.0,4,161,17-03529,1,2,31,2,11,2,2,2,N,1,0,2,32000.0,5,189,61.53846153846154
633,22,2,7,2,2,2,N,7,0,1,10,6,0,4,1,128500.0,4,51,13-04600,1,1,47,2,7,2,2,2,N,1,0,N,65000.0,8,492,61.53846153846154
634,53,2,10,2,2,2,N,7,0,1,6,6,0,3,2,6400.0,7,188,24-01004,2,1,23,2,8,2,2,2,N,1,1,3,25000.0,4,189,53.84615384615385
635,57,2,7,2,1,2,N,4,0,2,3,6,0,3,1,18000.0,3,6,13-04600,2,1,40,2,7,2,2,2,N,1,0,N,14000.0,3,107,53.84615384615385
636,58,2,10,2,2,2,N,9,0,1,12,1,0,5,2,28000.0,5,247,17-03529,1,2,28,2,11,2,2,2,N,1,0,2,65000.0,7,487,53.84615384615385
637,26,2,9,2,2,2,N,3,0,1,12,6,0,3,2,191000.0,9,19,36-04010,2,2,60,2,13,2,2,2,N,1,0,N,20000.0,4,151,53.84615384615385
638,39,2,8,2,1,2,N,5,0,1,10,4,0,2,2,10080.0,7,169,51-01301,2,2,53,2,10,2,2,2,N,1,0,2,40000.0,5,237,53.84615384615385
639,62,2,9,2,1,2,N,12,0,1,N,1,0,7,2,67000.0,1,111,13-04600,2,2,75,2,7,2,2,2,N,1,0,3,17000.0,3,161,46.15384615384615
640,63,2,7,2,2,2,N,7,0,1,N,4,0,2,2,88300.0,3,501,19-01700,1,2,68,2,7,2,2,2,N,1,0,N,16400.0,3,134,69.23076923076923
641,31,1,7,2,2,2,N,8,0,1,N,1,1,4,1,55000.0,5,501,29-01901,1,1,72,2,8,2,2,2,N,1,0,2,0.0,0,327,38.46153846153847
642,41,2,9,2,2,2,N,5,0,1,N,4,0,4,2,27700.0,4,112,01-01301,2,2,69,2,7,2,2,2,N,1,0,2,12000.0,3,138,53.84615384615385
643,50,2,8,2,2,2,N,8,0,1,6,6,0,N,0,0.0,5,278,38-00100,1,2,22,2,0,2,2,2,N,3,N,N,17500.0,3,N,46.15384615384615
644,56,2,7,2,2,2,N,7,0,1,14,1,0,3,1,207800.0,5,501,51-51255,1,1,37,2,10,2,2,2,N,1,0,2,57000.0,6,425,53.84615384615385
645,56,2,7,2,2,2,N,9,0,1,11,6,0,N,2,96100.0,2,78,06-07502,1,2,74,2,12,2,2,2,N,1,0,N,74400.0,7,501,61.53846153846154
646,56,2,7,2,2,2,N,9,0,1,16,6,0,N,1,2000.0,6,321,24-01004,1,2,59,2,8,2,2,2,N,1,0,N,60000.0,6,453,69.23076923076923
647,47,2,6,2,2,2,N,9,0,1,16,1,0,2,1,250400.0,3,19,06-08507,1,1,66,2,7,2,2,2,N,1,0,2,100000.0,8,501,61.53846153846154
648,86,2,9,2,2,2,N,6,0,1,13,1,1,3,1,800.0,5,224,38-00100,1,2,36,2,0,2,2,2,N,1,4,6,900.0,0,443,46.15384615384615
649,66,2,10,2,2,2,N,9,0,1,12,6,0,6,2,1500.0,5,303,30-00600,1,1,24,2,0,2,2,2,N,1,0,N,9200.0,2,69,53.84615384615385
650,38,2,7,2,2,2,N,8,0,1,11,1,0,3,1,149700.0,4,269,17-03529,2,2,50,2,11,2,2,2,N,1,0,3,60000.0,7,501,61.53846153846154
651,26,2,7,2,2,2,N,9,0,1,12,1,0,2,1,120000.0,8,295,29-01901,1,2,31,2,8,2,2,2,N,1,0,2,60000.0,8,501,69.23076923076923
652,51,2,7,2,N,2,N,5,0,1,7,1,2,2,1,12000.0,4,57,51-51255,2,1,58,2,10,2,2,2,N,1,0,3,62000.0,7,492,38.46153846153847
653,35,2,7,2,2,2,N,11,0,1,N,6,0,2,1,12000.0,7,501,28-01100,1,2,65,2,7,2,2,2,N,1,0,N,26000.0,5,215,61.53846153846154
654,29,2,9,2,2,2,N,6,0,1,12,3,1,N,2,4200.0,2,481,38-00100,1,2,77,2,0,2,2,2,N,1,0,N,9500.0,2,78,61.53846153846154
655,23,2,9,2,2,2,N,9,0,1,4,6,1,2,1,6700.0,8,93,36-04010,2,1,57,2,13,2,2,2,N,1,0,N,25800.0,4,195,46.15384615384615
656,24,2,9,2,2,2,N,10,0,1,4,1,0,6,1,59000.0,2,501,38-00100,1,1,39,2,0,2,2,2,N,1,2,4,91400.0,8,501,53.84615384615385
657,82,2,10,2,2,2,N,11,0,1,10,1,0,4,2,800.0,4,132,24-01004,1,2,55,2,8,2,2,2,N,1,1,3,58000.0,6,501,46.15384615384615
658,3,2,9,2,2,2,N,5,0,1,10,6,0,N,2,168100.0,3,501,32-00405,1,2,23,2,9,2,2,1,2,1,0,N,10400.0,2,79,53.84615384615385
659,57,2,5,2,2,2,N,6,0,1,9,1,3,2,1,770.0,6,501,38-00100,1,1,58,2,0,2,2,2,N,1,0,2,49000.0,6,501,69.23076923076923
660,60,2,7,2,2,2,N,5,4,1,N,1,0,6,1,119210.0,2,501,01-01301,1,2,45,2,7,2,2,2,N,1,0,2,0.0,0,199,61.53846153846154
661,21,2,10,2,2,2,N,9,0,1,15,6,0,7,1,59400.0,4,359,17-03531,1,2,67,2,10,2,2,2,N,1,0,N,39200.0,5,322,61.53846153846154
662,62,2,7,2,2,2,N,4,0,1,13,6,2,4,2,1000.0,3,125,17-03531,1,2,39,2,10,2,2,2,N,1,1,2,16000.0,3,91,53.84615384615385
663,28,2,7,2,2,2,N,10,0,1,N,4,0,5,1,21200.0,4,198,40-00200,1,2,79,1,0,2,2,2,N,1,0,N,36600.0,6,301,46.15384615384615
664,61,2,9,2,2,2,N,5,0,1,14,4,2,5,2,12620.0,7,307,08-00803,1,2,54,2,7,2,2,2,N,1,0,2,33000.0,4,231,46.15384615384615
665,52,2,7,2,1,2,N,10,0,1,12,1,0,5,1,28000.0,5,346,28-01100,1,1,64,2,7,2,2,2,N,1,0,2,72000.0,9,501,53.84615384615385
666,64,2,8,2,2,2,N,8,0,1,12,1,0,2,1,1520.0,6,28,51-51255,1,2,43,2,10,2,2,2,N,1,1,3,0.0,0,501,46.15384615384615
667,53,2,10,2,2,2,N,7,0,1,4,4,0,2,1,36000.0,4,304,17-03529,2,2,62,2,11,2,2,2,N,1,0,2,74400.0,8,501,61.53846153846154
668,36,2,9,2,2,2,N,11,0,1,10,6,0,5,2,32000.0,1,501,51-01301,2,1,36,2,10,2,2,2,N,1,0,N,76000.0,7,501,69.23076923076923
669,63,2,8,2,2,2,N,11,0,1,14,1,2,4,1,42400.0,6,454,08-00803,1,2,41,2,7,2,2,2,N,1,2,4,5000.0,1,207,61.53846153846154
670,70,2,7,2,2,1,N,5,0,1,6,1,0,2,2,111150.0,6,11,51-51255,2,2,40,2,10,2,2,2,N,1,2,4,0.0,0,174,38.46153846153847
671,29,2,7,2,2,2,N,8,0,1,N,1,0,5,1,185000.0,4,241,29-01901,2,2,86,2,8,2,2,2,N,1,0,2,12000.0,3,501,53.84615384615385
672,40,2,9,2,2,2,N,5,0,1,6,6,0,6,1,18720.0,4,366,40-00200,1,2,21,2,0,2,2,2,N,1,0,2,28600.0,5,413,53.84615384615385
673,28,2,11,2,2,1,N,6,0,1,N,1,0,2,2,330.0,6,105,13-04600,2,1,53,2,7,1,1,1,N,1,2,4,580.0,1,4,30.76923076923077
674,30,2,8,2,2,2,N,9,0,1,N,6,0,3,2,40000.0,8,83,51-51255,1,2,73,2,10,2,2,2,N,1,0,N,12000.0,2,99,53.84615384615385
675,31,2,6,2,2,2,N,8,0,1,14,6,2,N,2,20400.0,2,116,06-07502,1,1,61,2,12,2,2,2,N,1,0,N,60000.0,7,454,53.84615384615385
676,63,2,7,2,2,2,N,5,0,1,N,6,0,2,2,29000.0,7,412,51-51255,2,2,79,2,10,2,1,2,N,1,0,2,20100.0,3,206,53.84615384615385
677,38,2,8,2,2,2,N,7,0,1,6,6,0,2,1,78060.0,6,228,51-01301,1,2,55,2,10,2,2,2,N,1,0,2,65000.0,7,492,61.53846153846154
678,45,2,9,2,2,2,N,9,0,1,14,6,0,3,1,52800.0,7,468,38-00100,1,2,23,2,0,2,2,2,N,1,0,3,10000.0,2,501,61.53846153846154
679,65,2,6,2,2,2,N,5,0,1,12,1,0,2,1,300800.0,1,416,17-03531,2,1,55,2,10,2,2,2,N,1,1,3,25000.0,4,221,46.15384615384615
680,69,2,10,2,2,2,N,8,0,1,13,1,0,4,2,75200.0,3,455,51-01301,1,1,56,2,10,2,2,2,N,1,1,3,95000.0,8,501,53.84615384615385
681,63,2,8,2,2,2,N,9,0,1,6,6,0,2,2,140.0,7,413,17-03529,2,2,24,2,11,2,2,2,N,1,0,N,24200.0,4,183,53.84615384615385
682,48,2,9,2,2,2,N,9,0,1,13,6,3,6,2,9600.0,3,132,17-03529,1,2,22,2,11,2,2,1,N,1,0,N,5800.0,1,43,38.46153846153847
683,72,2,5,2,2,2,N,4,0,1,N,1,0,4,2,17500.0,3,0,19-01700,2,2,86,2,7,2,1,2,N,1,0,2,15000.0,3,184,53.84615384615385
684,61,2,6,2,2,2,N,12,0,1,N,1,0,5,2,125000.0,3,86,51-51255,1,1,88,2,10,2,2,2,N,1,0,2,168600.0,9,501,53.84615384615385
685,52,2,11,2,2,2,N,7,0,1,13,6,0,3,1,82000.0,4,198,19-01700,1,2,18,2,7,2,2,2,N,1,1,4,60.0,0,434,46.15384615384615
686,57,2,9,2,2,2,N,4,0,1,14,1,0,3,1,25100.0,7,453,32-00405,1,1,42,2,9,2,2,2,N,1,0,2,45000.0,6,501,61.53846153846154
687,77,2,7,2,2,2,N,4,0,1,N,5,0,N,1,68000.0,6,501,01-01301,2,1,44,2,7,2,2,2,N,1,0,4,0.0,0,73,61.53846153846154
688,15,2,6,2,2,2,N,12,0,1,6,1,0,6,1,45000.0,5,248,06-08507,2,1,56,2,7,2,2,2,N,1,1,3,604800.0,9,501,46.15384615384615
689,27,2,10,2,2,2,N,11,0,1,12,6,0,8,1,860.0,5,260,24-01004,6,1,53,2,8,2,2,2,N,1,0,N,562000.0,9,501,53.84615384615385
690,33,2,9,2,1,2,N,7,0,1,15,6,0,N,1,334000.0,4,211,36-04010,2,1,25,2,13,2,2,2,N,1,0,4,13500.0,3,448,46.15384615384615
691,29,2,9,2,2,2,N,4,0,1,15,6,N,3,1,15000.0,5,393,30-00600,1,1,16,2,0,2,2,2,N,1,1,3,7000.0,2,397,53.84615384615385
692,55,2,5,2,2,1,N,5,0,1,15,4,0,N,1,32000.0,4,460,38-00100,1,2,45,2,0,2,2,2,N,1,0,N,32000.0,5,241,61.53846153846154
693,67,2,10,2,2,2,N,7,0,1,9,6,3,2,1,57950.0,2,108,17-03531,1,1,21,2,10,2,2,2,N,1,0,3,6000.0,1,460,53.84615384615385
694,29,2,8,2,2,1,N,5,0,1,14,1,1,4,2,67330.0,8,122,17-03529,2,2,49,2,11,2,2,2,N,1,0,2,35000.0,5,501,38.46153846153847
695,58,2,7,2,2,2,N,6,0,1,3,1,0,2,2,53000.0,6,60,38-00100,1,1,45,2,0,2,2,2,N,1,4,7,60000.0,7,266,46.15384615384615
696,14,1,9,2,2,2,N,8,0,1,3,1,1,N,1,299100.0,3,193,38-00100,1,2,43,2,0,2,2,2,N,1,4,6,19200.0,3,285,46.15384615384615
697,30,2,11,2,2,2,N,7,0,1,8,6,0,2,2,50000.0,3,81,17-03529,1,1,53,2,11,2,2,2,N,1,0,N,91000.0,8,501,61.53846153846154
698,18,2,7,2,2,2,N,4,0,1,11,6,5,3,1,180000.0,1,160,30-00600,1,2,17,2,0,2,2,1,N,1,1,3,0.0,0,501,46.15384615384615
699,60,2,10,2,2,2,N,10,0,1,11,1,0,2,1,10020.0,2,228,06-07502,1,1,60,2,12,2,2,2,N,1,0,2,72000.0,7,501,69.23076923076923
700,64,2,10,2,2,2,N,12,0,1,6,1,2,2,2,89900.0,6,74,51-51255,1,2,30,2,10,2,2,2,N,1,0,2,156000.0,9,501,61.53846153846154
701,87,2,10,2,2,2,N,7,0,1,12,6,0,3,2,14600.0,6,116,32-00405,2,2,26,2,9,2,2,2,N,1,2,3,12400.0,2,60,53.84615384615385
702,53,2,11,2,2,2,N,10,0,1,14,1,0,N,1,600.0,5,401,51-51255,1,2,75,2,10,2,2,2,N,1,0,2,142900.0,9,501,53.84615384615385
703,64,2,8,2,2,2,N,11,0,1,9,4,0,3,1,93380.0,6,129,28-01100,2,1,76,2,7,2,1,2,N,1,0,N,26010.0,5,216,46.15384615384615
704,22,2,10,2,2,2,N,7,0,1,10,1,0,2,1,101600.0,6,159,40-00200,3,2,48,2,0,2,2,2,N,1,0,2,84000.0,9,501,61.53846153846154
705,46,2,7,2,2,2,N,10,0,1,14,1,0,4,2,93700.0,5,0,30-00600,1,2,29,2,0,2,2,2,N,1,0,2,83000.0,9,501,53.84615384615385
706,30,2,5,2,2,2,N,10,0,1,7,1,2,2,1,62000.0,3,501,38-00100,1,1,72,2,0,2,2,2,N,1,0,2,67600.0,8,501,61.53846153846154
707,9,2,8,2,2,2,N,8,0,1,15,6,0,2,1,34000.0,6,320,01-01301,2,1,50,2,7,2,2,1,N,1,0,N,21000.0,4,159,46.15384615384615
708,64,2,10,2,2,2,N,7,0,1,6,1,0,5,1,14100.0,5,501,28-01100,2,1,30,2,7,2,2,2,N,1,3,5,10600.0,3,105,53.84615384615385
709,48,2,9,2,2,2,N,5,0,1,5,1,0,4,2,27800.0,1,91,30-00600,1,1,76,1,0,2,1,2,N,1,0,2,6000.0,1,88,46.15384615384615
710,59,2,9,2,2,2,N,6,0,1,14,6,0,2,1,0.0,5,501,30-00600,1,1,35,2,0,2,2,2,N,1,1,2,5200.0,1,39,53.84615384615385
711,6,2,12,1,1,2,N,5,0,1,14,6,0,N,2,6000.0,5,501,17-03531,2,1,26,2,10,2,2,2,N,1,0,3,29000.0,4,501,46.15384615384615
712,22,2,9,2,2,2,N,9,0,1,11,1,0,2,1,52000.0,2,15,13-04600,2,1,52,2,7,2,2,2,N,1,0,4,122000.0,9,501,53.84615384615385
713,40,2,10,2,2,2,N,7,0,1,6,6,0,5,2,15000.0,4,39,32-00405,1,1,59,2,9,2,2,2,N,1,0,N,2200.0,1,16,53.84615384615385
714,58,2,10,2,2,2,N,7,0,1,9,1,4,N,1,24000.0,9,400,06-08507,1,1,47,2,7,2,2,2,N,1,2,4,250000.0,9,501,53.84615384615385
715,60,2,9,2,2,2,N,9,4,1,N,1,0,N,1,23000.0,7,91,06-08507,1,1,67,2,7,2,2,2,N,1,0,2,175000.0,9,501,53.84615384615385
716,45,2,8,2,2,2,N,10,0,1,10,1,0,2,2,32000.0,1,228,24-01004,6,2,35,2,8,2,2,2,N,1,1,3,25000.0,4,235,53.84615384615385
717,43,2,7,2,2,2,N,4,0,1,14,6,3,7,2,6500.0,1,485,30-00600,1,1,54,2,0,2,2,2,N,1,0,N,50000.0,7,380,46.15384615384615
718,54,2,7,2,2,2,N,7,0,1,15,1,2,2,1,62000.0,8,434,17-03531,2,2,38,2,10,2,2,2,N,1,0,4,7400.0,2,501,46.15384615384615
719,33,2,10,2,2,2,N,7,0,1,7,1,N,2,1,2360.0,3,108,24-01004,1,1,64,2,8,2,2,1,N,1,0,2,26800.0,4,334,46.15384615384615
720,74,2,12,2,2,1,N,7,0,1,6,6,1,6,2,25000.0,2,245,26-02702,1,2,24,2,8,2,2,2,N,1,0,N,15000.0,3,114,38.46153846153847
721,65,2,6,2,2,2,N,8,0,1,N,6,0,2,1,21000.0,6,174,38-00100,1,1,31,2,0,2,2,2,N,1,0,N,25000.0,4,190,53.84615384615385
722,55,2,9,2,2,2,N,1,0,1,14,4,0,5,1,148700.0,5,455,38-00100,1,2,58,2,0,2,2,2,N,1,0,N,15200.0,3,115,53.84615384615385
723,33,2,7,2,2,2,N,10,0,1,9,6,0,N,1,130100.0,4,200,17-03529,1,2,67,2,11,2,2,2,N,1,0,N,55000.0,7,453,61.53846153846154
724,88,2,9,2,2,2,N,5,0,1,12,6,1,5,2,60.0,7,102,40-00200,1,2,26,2,0,2,2,2,N,1,3,4,7000.0,2,27,46.15384615384615
725,54,2,8,2,2,2,N,1,0,1,0,1,0,3,1,7000.0,3,76,40-00200,1,1,64,2,0,2,2,2,N,1,1,5,2800.0,1,9,46.15384615384615
726,74,2,8,2,2,2,N,10,0,1,N,2,0,4,1,36000.0,0,501,51-51255,1,1,68,2,10,2,2,2,N,1,0,2,367000.0,9,501,61.53846153846154
727,63,2,8,2,2,2,N,8,0,1,10,6,1,2,2,5460.0,4,182,08-00803,1,2,55,2,7,2,2,2,N,1,0,3,62000.0,7,501,46.15384615384615
728,69,2,7,2,2,2,N,12,0,1,12,6,0,4,1,25100.0,3,208,24-01004,1,2,29,2,8,2,2,2,N,1,0,N,200000.0,9,501,53.84615384615385
729,74,2,10,2,2,2,N,10,0,1,12,6,0,N,2,552000.0,8,120,24-01004,1,2,27,2,8,2,2,2,N,1,0,N,55000.0,6,416,61.53846153846154
730,58,2,9,2,2,2,N,5,0,1,6,1,1,4,2,38400.0,5,501,17-03529,1,1,33,2,11,2,2,2,N,1,0,2,1200.0,1,315,46.15384615384615
731,49,2,8,2,2,2,N,4,0,1,N,1,0,3,1,16990.0,8,3,13-04600,1,2,51,2,7,2,1,2,N,1,0,2,0.0,0,501,46.15384615384615
732,35,2,7,2,2,2,N,1,0,1,N,4,0,4,1,61000.0,3,286,17-03529,2,1,80,2,11,2,1,2,N,1,0,4,29400.0,4,241,53.84615384615385
733,64,2,10,2,2,2,N,5,0,1,4,6,0,3,1,150000.0,2,123,13-04600,2,1,48,2,7,2,2,2,N,1,0,2,20000.0,4,191,53.84615384615385
734,27,2,9,2,2,2,N,9,0,1,0,1,1,2,2,10000.0,5,51,38-00100,1,1,32,2,0,2,2,2,N,1,0,2,1100.0,0,347,53.84615384615385
735,84,2,11,2,2,2,N,5,0,1,14,6,0,3,1,31210.0,4,161,06-08507,2,2,17,2,7,2,2,2,N,1,1,3,3700.0,2,501,53.84615384615385
736,28,2,8,2,2,2,N,11,0,1,10,4,0,N,1,30000.0,1,308,19-01700,1,1,71,2,7,2,2,2,N,1,0,N,441300.0,9,501,61.53846153846154
737,40,2,6,2,2,2,N,10,0,1,10,1,0,2,2,12620.0,4,501,26-02702,6,1,40,2,8,2,2,2,N,1,1,3,144000.0,9,501,61.53846153846154
738,44,2,7,2,2,2,N,9,0,1,9,6,5,11,1,5020.0,6,121,36-04010,2,1,24,2,13,2,2,2,N,1,0,3,13700.0,3,474,46.15384615384615
739,61,2,7,2,2,2,N,7,0,1,12,4,0,6,2,0.0,5,348,38-00100,1,2,58,2,0,1,2,2,N,1,0,3,30000.0,4,222,46.15384615384615
740,27,2,10,2,2,2,N,5,0,1,10,6,0,N,1,430000.0,3,19,36-04010,2,2,41,2,13,2,2,2,N,1,0,3,25000.0,4,204,53.84615384615385
741,32,2,9,2,2,2,N,4,0,1,N,6,0,N,2,284200.0,2,38,29-01901,1,2,15,2,8,2,2,2,N,1,1,2,0.0,0,123,46.15384615384615
742,59,2,10,2,2,2,N,9,0,1,10,6,0,2,2,10000.0,6,152,17-03529,2,1,23,2,11,2,2,2,N,1,0,N,26000.0,4,198,53.84615384615385
743,71,2,8,2,2,2,N,10,0,1,5,1,0,2,2,136960.0,4,501,24-01004,1,2,29,2,8,2,2,2,N,1,0,2,65000.0,6,501,76.92307692307693
744,46,2,12,2,2,2,N,7,0,1,N,5,0,3,1,87250.0,2,221,51-01301,1,2,64,2,10,2,2,2,N,1,0,N,12000.0,2,90,61.53846153846154
745,59,2,9,2,2,2,N,4,0,1,N,6,0,2,1,139400.0,5,440,32-00405,6,2,16,2,9,2,2,2,N,1,1,7,0.0,0,465,53.84615384615385
746,22,2,8,2,2,2,N,5,0,1,14,1,0,3,1,28000.0,4,337,30-00600,9,1,46,2,0,2,2,2,N,1,3,6,11000.0,2,63,46.15384615384615
747,37,2,11,2,2,1,N,10,0,1,11,6,1,6,2,7000.0,4,501,51-51255,2,2,34,2,10,2,2,2,N,1,1,2,123600.0,9,501,53.84615384615385
748,33,2,6,2,2,2,N,7,0,1,9,6,0,N,2,10170.0,9,501,06-07502,1,1,43,2,12,2,2,2,N,1,0,N,30000.0,5,229,61.53846153846154
749,30,2,9,2,2,2,N,5,0,1,N,3,0,3,2,7200.0,3,199,36-03710,2,2,67,2,13,2,1,1,N,1,0,N,12000.0,3,99,46.15384615384615
750,36,2,7,2,2,2,N,10,0,1,16,1,0,2,1,156900.0,9,188,38-00100,1,2,57,2,0,2,2,2,N,1,0,2,12960.0,2,501,61.53846153846154
751,23,2,8,2,2,2,N,8,0,1,N,1,1,2,1,376000.0,3,54,06-08507,1,2,68,2,7,2,2,2,N,1,0,2,7000.0,2,501,53.84615384615385
752,48,2,10,2,N,2,N,9,0,1,10,6,0,2,1,3500.0,3,222,26-02702,1,2,30,2,8,2,2,2,N,1,0,N,53000.0,7,404,46.15384615384615
753,50,2,10,2,2,2,N,9,0,1,14,4,0,N,2,30100.0,3,16,13-04600,2,2,63,2,7,2,2,2,N,1,0,N,19800.0,4,151,61.53846153846154
754,56,2,11,2,2,2,N,8,0,1,14,1,0,N,2,28090.0,4,498,08-00803,1,2,38,2,7,2,2,2,N,1,0,2,0.0,0,296,53.84615384615385
755,65,2,10,2,2,2,N,3,0,1,N,1,0,5,1,15000.0,5,305,17-03531,2,1,82,2,10,2,2,2,N,1,0,2,46800.0,6,501,61.53846153846154
756,63,2,8,2,2,2,N,5,0,1,15,6,2,2,1,12400.0,5,180,01-01301,2,1,54,2,7,1,2,2,N,1,0,N,47000.0,7,356,38.46153846153847
757,53,2,11,2,2,2,N,12,0,1,16,1,0,12,2,54000.0,2,501,51-01301,1,2,60,2,10,2,2,2,N,1,0,2,148000.0,9,501,61.53846153846154
758,15,2,9,2,2,2,5,7,0,1,N,1,0,2,1,500.0,9,501,08-00803,1,1,74,2,7,2,2,2,N,1,0,2,33900.0,5,403,53.84615384615385
759,59,2,8,2,2,2,N,5,0,1,N,6,0,8,1,13710.0,5,87,13-04600,1,1,54,1,7,2,2,1,N,1,0,4,11400.0,3,86,38.46153846153847
760,20,2,8,2,2,2,N,9,0,1,15,1,0,2,1,18000.0,8,161,38-00100,1,1,72,2,0,2,2,2,N,1,0,3,82400.0,8,501,61.53846153846154
761,26,2,11,2,2,2,N,9,0,1,11,6,0,4,2,28500.0,2,261,24-01004,2,2,23,2,8,2,2,2,N,1,1,4,42000.0,5,501,53.84615384615385
762,22,2,6,2,2,2,N,7,0,1,6,3,0,6,1,-2100.0,3,294,19-01700,1,2,62,2,7,2,2,2,N,1,0,N,83300.0,9,501,53.84615384615385
763,53,2,9,2,2,2,N,7,0,1,13,4,0,N,1,80000.0,6,501,29-01901,2,2,63,2,8,2,2,2,N,1,0,2,21000.0,4,501,61.53846153846154
764,58,2,10,2,2,2,N,6,0,1,N,1,0,2,1,37000.0,8,176,01-01301,2,1,72,2,7,1,2,2,5,1,0,3,14400.0,3,247,38.46153846153847
765,48,2,8,2,2,1,N,9,0,1,10,1,5,2,1,24990.0,4,406,01-01301,1,1,24,2,7,2,2,2,N,1,0,2,54000.0,8,321,46.15384615384615
766,81,2,7,2,2,2,N,9,0,1,N,6,2,3,2,12800.0,8,134,51-01301,1,1,30,2,10,2,2,2,N,1,0,N,15000.0,3,114,46.15384615384615
767,61,2,6,2,2,2,N,7,0,1,14,1,1,4,2,5700.0,5,63,51-51255,1,2,36,2,10,2,2,1,N,1,0,2,63000.0,7,501,38.46153846153847
768,67,2,5,2,2,2,N,9,0,1,4,1,0,2,1,328700.0,5,153,17-03529,1,2,34,2,11,2,2,2,N,1,1,3,36800.0,5,429,53.84615384615385
769,34,1,8,2,2,2,N,9,0,1,10,1,2,12,1,9300.0,8,162,30-00600,6,2,61,2,0,2,2,2,N,1,0,2,40800.0,6,345,38.46153846153847
770,27,2,8,2,2,2,N,9,0,1,5,1,0,3,2,37000.0,1,427,38-00100,1,1,23,2,0,2,2,2,N,1,0,2,25000.0,4,230,53.84615384615385
771,46,2,9,2,2,2,N,9,0,1,12,1,3,N,1,66800.0,5,34,51-51255,6,2,47,2,10,2,2,2,N,1,0,2,1300.0,1,501,46.15384615384615
772,43,2,8,2,2,2,N,9,0,1,12,6,7,4,1,7900.0,6,296,08-00803,6,2,32,2,7,2,2,2,N,1,0,N,57000.0,6,431,53.84615384615385
773,67,2,10,2,2,2,N,7,0,1,16,6,0,3,2,3800.0,5,501,36-04010,2,2,18,2,13,2,2,2,N,1,0,4,5800.0,2,477,53.84615384615385
774,68,2,9,2,1,2,N,7,0,1,12,6,0,5,1,377300.0,4,364,30-00600,3,2,36,2,0,2,2,2,N,1,0,5,41000.0,6,136,53.84615384615385
775,60,2,9,2,2,2,N,9,0,1,N,2,0,2,1,163600.0,3,488,17-03529,1,2,41,2,11,2,2,2,N,1,0,N,0.0,0,0,53.84615384615385
776,67,2,7,2,2,2,N,9,0,1,14,4,2,N,2,25000.0,3,257,38-00100,1,2,72,2,0,2,2,2,N,1,0,N,32200.0,5,266,53.84615384615385
777,39,2,6,2,2,2,N,5,0,1,10,2,0,3,1,17900.0,5,263,24-01004,1,1,73,2,8,2,2,2,N,1,0,N,37760.0,5,312,61.53846153846154
778,63,2,11,2,2,2,N,4,0,1,3,6,0,5,2,41000.0,6,0,38-00100,1,2,17,2,0,2,2,2,N,1,4,7,2000.0,1,266,46.15384615384615
779,25,2,9,2,2,2,N,7,0,1,7,1,1,2,1,15000.0,7,183,17-03531,2,2,62,2,10,2,2,2,N,1,0,3,42000.0,6,501,46.15384615384615
780,62,2,9,2,2,2,N,7,0,1,9,6,1,4,1,0.0,5,128,13-04600,2,1,27,2,7,2,2,2,N,1,0,2,21700.0,4,489,46.15384615384615
781,30,2,10,2,2,2,N,5,0,1,16,6,0,5,2,10800.0,1,203,38-00100,1,1,23,2,0,2,2,2,N,1,0,N,28000.0,4,211,53.84615384615385
782,70,2,10,2,2,2,N,5,0,1,12,1,0,2,2,2600.0,6,68,51-01301,2,1,44,2,10,2,2,2,N,1,2,4,28800.0,4,112,53.84615384615385
783,35,2,9,1,2,2,N,4,0,1,N,1,0,5,1,21400.0,3,31,32-00405,2,2,84,2,9,2,2,2,N,1,0,5,18400.0,3,135,69.23076923076923
784,22,2,10,2,2,2,N,4,0,1,18,6,0,2,2,51800.0,3,353,29-01901,2,1,18,2,8,2,2,2,N,1,0,3,0.0,0,131,53.84615384615385
785,47,2,6,2,2,2,N,4,0,1,6,4,0,2,1,72000.0,3,7,38-00100,1,1,66,2,0,2,2,2,N,1,0,3,57900.0,7,501,53.84615384615385
786,21,2,8,2,2,2,N,9,0,1,N,4,1,6,1,30000.0,4,97,13-04600,2,1,70,2,7,2,2,2,N,1,0,N,62400.0,7,501,46.15384615384615
