SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
1,4,1,2,3,9,75,1,5,2,3142
1,6,2,2,2,6,20,1,N,2,1972
2,5,1,1,1,4,35,1,N,2,4641
2,6,1,1,3,6,60,1,N,2,3333
1,1,1,1,4,5,69,1,N,2,4455
2,1,1,1,2,3,66,1,N,2,2653
2,N,1,1,N,3,14,1,N,2,9056
2,3,1,1,6,11,81,1,N,2,1515
1,6,1,1,5,5,21,1,N,2,976
1,1,1,1,5,5,35,1,N,2,2558
1,6,3,2,3,8,40,1,N,2,4855
2,1,1,1,0,8,53,1,N,2,5899
2,1,1,1,3,7,80,1,N,2,4563
2,N,1,1,9,12,3,1,N,2,9065
1,4,1,2,6,6,38,1,N,2,2552
1,1,1,1,8,6,54,1,N,2,6474
1,2,8,1,5,4,36,1,N,2,6767
2,6,1,1,0,4,16,1,N,2,7301
1,N,1,2,9,2,13,1,N,2,9035
1,N,2,1,9,2,8,1,N,2,8240
2,1,1,1,4,9,38,1,N,2,7204
2,1,1,1,0,9,57,1,N,2,6598
1,6,1,1,3,7,54,1,N,1,3235
1,3,8,1,4,3,63,1,N,2,1203
1,1,1,1,5,2,45,1,N,2,445
1,1,1,1,8,8,63,1,N,2,2108
2,1,4,1,0,4,32,1,N,2,4182
2,6,2,1,2,5,27,1,N,2,5153
2,6,1,1,5,6,26,1,N,2,7170
1,N,1,2,9,2,7,1,N,2,8711
2,6,1,1,0,4,21,1,N,2,1475
2,4,1,1,2,5,55,1,N,2,1174
2,6,1,1,0,3,16,1,N,2,5771
2,1,1,1,0,5,63,1,N,2,7225
2,N,1,1,N,1,7,1,N,2,8514
2,N,1,1,N,3,14,1,N,2,8730
1,N,6,1,N,3,13,1,N,2,9275
1,6,1,1,5,8,29,1,N,2,4124
1,1,1,1,0,3,41,1,N,2,3010
1,1,1,1,5,4,52,1,N,2,1509
2,1,1,1,0,2,50,1,N,2,5506
1,1,1,1,5,4,36,1,N,2,6087
1,N,1,1,9,2,11,1,N,2,7680
1,3,1,1,8,6,82,1,N,1,724
1,1,1,1,7,6,45,1,N,2,4416
2,6,1,1,0,3,14,1,N,2,5360
1,1,1,1,9,7,60,1,N,2,2684
1,1,1,1,0,6,54,1,N,2,1094
1,N,1,1,9,2,11,1,N,2,7833
1,1,8,2,6,7,21,1,N,1,475
2,6,1,2,3,5,19,1,N,2,3983
2,1,1,1,2,10,62,1,N,2,1096
2,3,1,1,7,7,58,1,N,2,3645
2,N,1,2,N,4,16,1,N,2,9260
2,1,1,1,7,1,41,1,N,2,3490
2,N,1,1,9,12,3,1,N,2,7628
2,6,1,1,0,4,18,1,N,2,1204
2,1,1,1,4,8,52,1,N,2,1766
2,1,1,1,8,8,70,1,N,2,3711
1,6,1,1,4,7,24,1,N,2,3529
1,1,1,2,7,5,33,1,N,2,6313
2,6,3,1,6,5,34,1,N,2,3381
2,6,1,2,5,7,33,1,N,2,6667
2,5,1,2,0,6,58,1,N,2,5563
2,1,1,1,2,1,38,1,N,2,2682
2,1,1,1,9,6,58,1,N,2,4354
2,1,1,1,8,9,56,1,N,2,5831
1,1,1,1,5,11,77,1,N,2,763
1,N,1,1,9,1,2,1,N,2,7351
1,2,1,1,1,4,61,1,N,2,5874
2,1,1,1,0,4,22,1,N,2,6237
2,4,1,1,6,5,81,1,N,2,5351
2,4,1,1,6,9,58,1,N,2,1381
1,6,6,1,6,9,25,1,N,2,3791
1,6,1,1,6,3,19,1,N,2,3709
2,1,1,1,9,9,63,1,N,2,3016
2,1,1,1,2,4,48,1,N,2,278
2,6,1,1,4,9,22,1,N,2,6931
2,1,1,1,4,12,34,1,N,2,1195
2,1,1,1,6,1,36,1,N,2,5183
1,1,1,1,9,5,58,1,N,2,7134
1,1,3,1,8,10,50,1,N,2,5991
2,N,1,1,N,2,4,1,N,2,8998
1,1,1,1,9,10,41,1,N,2,1097
1,N,1,2,9,9,1,1,N,2,8019
2,1,1,1,5,5,74,1,N,2,448
1,6,1,2,4,8,25,1,N,2,4663
1,1,1,1,5,7,82,1,N,2,3601
2,1,1,1,7,8,45,1,N,2,5002
1,1,1,1,7,8,54,1,N,2,2918
1,1,1,1,6,5,59,1,5,2,1573
1,6,1,0,3,6,26,2,N,2,213
2,6,1,1,0,4,19,1,N,2,5408
1,N,9,2,9,9,0,1,N,2,7528
1,1,1,1,8,8,55,1,N,2,3033
2,1,1,1,0,6,43,1,N,2,1430
2,6,2,1,2,10,33,1,N,2,795
1,6,1,1,2,4,23,1,N,2,1278
1,6,1,1,6,8,21,1,N,2,2147
1,1,1,1,7,8,53,1,N,2,916
2,6,1,1,0,7,20,1,N,2,2591
1,6,1,1,6,8,26,1,N,2,566
2,1,1,1,4,7,45,1,N,2,705
1,N,1,1,N,N,5,1,N,2,8596
1,1,1,1,8,7,59,1,N,2,1482
2,1,1,1,0,5,60,1,N,2,5225
1,3,1,1,4,9,69,1,N,2,7269
2,1,1,1,4,5,57,1,N,2,4721
1,1,1,1,8,9,33,1,N,2,1489
1,1,1,1,9,10,57,1,N,2,2295
2,1,1,1,7,8,32,1,N,2,3940
1,6,1,1,0,5,24,1,N,2,5023
2,1,1,1,0,4,52,1,N,2,2822
2,6,1,1,8,8,50,1,N,2,6985
1,1,1,1,7,5,42,1,N,2,7415
2,N,1,1,N,N,2,1,N,2,8721
2,4,1,1,6,7,61,1,N,2,456
2,N,1,1,9,2,9,1,N,2,8161
2,1,1,1,5,9,64,1,N,2,3919
1,N,9,2,N,N,0,1,N,2,8262
2,1,1,2,3,6,28,1,N,2,6305
1,N,1,1,9,2,9,1,N,2,9117
2,1,1,1,0,8,47,1,N,2,6805
1,1,1,1,8,6,55,1,N,2,3365
1,6,1,1,0,4,34,1,N,2,5355
1,6,1,1,1,4,19,1,N,2,3820
1,6,1,1,5,5,23,1,N,2,3691
2,3,1,1,6,10,85,1,N,2,2771
1,1,1,1,7,10,71,1,N,2,5032
2,1,1,1,7,6,39,1,N,2,6266
2,6,1,1,7,10,66,1,N,2,2590
2,1,1,1,8,11,50,1,N,2,4619
2,6,1,1,0,4,18,1,N,2,1201
2,6,9,2,1,4,20,1,N,2,1979
1,6,1,1,5,4,30,1,N,2,392
1,N,9,1,9,3,9,1,N,2,8683
2,2,1,0,1,3,69,2,N,2,0
1,1,1,1,7,7,75,1,N,2,1817
2,6,1,1,1,8,25,1,N,2,5878
2,1,2,1,4,7,71,1,N,2,883
1,N,1,1,N,3,13,1,N,2,8200
2,4,1,2,4,4,79,1,N,2,6551
2,N,1,2,9,2,8,1,N,2,8789
2,6,1,2,0,9,27,1,N,2,5403
1,6,1,1,5,4,51,1,N,2,2621
2,4,1,1,6,9,46,1,N,2,5435
2,N,1,1,N,1,9,1,N,2,9188
1,6,1,1,0,3,14,1,N,2,4795
2,4,3,1,7,7,80,1,N,2,2615
1,N,6,1,N,3,14,1,N,2,8159
1,1,1,1,8,8,60,1,N,2,3431
2,6,6,0,3,6,35,2,N,2,60
2,1,1,1,6,10,36,1,N,2,2347
1,6,1,1,3,6,19,1,N,2,2469
1,N,1,1,9,1,2,1,N,2,7886
2,1,1,2,5,9,30,1,N,2,4576
1,6,1,2,7,5,20,1,N,2,4198
2,6,1,1,0,5,19,1,N,2,3125
2,N,1,1,9,2,8,1,N,2,7875
2,N,1,1,9,2,12,1,N,2,8628
1,N,1,1,9,12,3,1,N,2,8854
1,2,1,1,5,5,50,1,N,2,3531
2,N,1,1,N,2,5,1,N,2,8969
1,1,1,2,7,4,43,1,N,2,7039
2,1,1,1,0,6,54,1,N,2,7112
2,1,1,1,0,5,39,1,N,2,2471
2,1,1,1,0,8,42,1,N,2,2650
2,6,1,2,0,3,15,1,N,2,1486
1,N,1,2,9,2,8,1,N,2,8541
2,3,1,1,7,10,72,1,N,2,3271
1,1,1,2,4,6,43,1,N,2,4084
1,1,1,1,8,8,43,1,N,2,4060
2,1,1,1,5,8,48,1,N,2,6911
1,N,1,1,9,12,2,1,N,2,7497
1,1,1,1,7,8,24,1,N,2,1339
2,1,1,1,5,9,79,1,N,2,4217
2,N,1,1,9,9,0,1,N,2,7370
1,1,1,1,4,6,28,1,N,2,7434
2,3,1,1,4,9,77,1,N,2,1099
2,1,1,1,8,1,82,1,N,1,1264
1,1,1,1,8,9,45,1,N,2,3329
2,4,1,2,4,8,71,1,N,2,751
2,1,1,1,7,8,70,1,N,2,3860
2,1,8,2,0,8,41,1,N,2,985
2,1,1,1,3,5,54,1,N,2,5440
1,4,1,1,0,7,31,1,N,2,2370
2,6,1,1,8,9,44,1,N,2,5663
1,4,1,1,6,5,53,1,N,2,1296
2,N,1,1,9,9,0,1,N,2,8869
2,N,2,1,N,2,4,1,N,2,8726
1,1,1,1,8,12,71,1,N,2,3961
2,1,1,1,8,8,50,1,N,2,1856
2,1,1,1,5,7,41,1,N,2,2647
1,4,1,1,7,8,49,1,N,2,3702
1,1,1,1,8,7,68,1,N,2,690
2,6,1,1,6,1,68,1,N,2,5601
1,3,1,1,6,4,44,1,N,2,3216
2,6,1,1,5,7,32,1,N,2,3636
2,1,1,1,7,8,61,1,N,2,7233
1,1,1,1,7,5,83,1,N,2,7067
2,N,1,1,N,3,14,1,N,2,8907
1,4,1,2,6,6,40,1,N,2,2715
1,N,1,1,9,2,5,1,N,2,8147
2,1,1,1,4,1,64,1,N,2,6631
1,1,1,1,6,7,50,1,N,2,3370
2,1,1,1,1,5,76,1,N,2,5327
2,4,9,2,1,6,29,1,N,2,2620
2,N,1,1,9,12,3,1,N,2,7803
1,1,1,1,7,10,81,1,N,2,1258
1,1,1,2,6,7,38,1,N,2,2353
2,1,6,1,6,8,52,1,N,2,1629
2,4,1,2,7,10,43,1,N,2,4028
2,6,1,2,5,4,28,1,N,2,6691
1,1,2,1,9,10,60,1,N,2,5106
1,1,1,1,5,5,66,1,N,2,5147
2,6,1,0,0,6,26,2,N,2,0
2,1,6,2,7,8,29,1,N,2,3608
1,1,1,1,3,9,36,1,N,2,773
1,1,1,1,5,8,75,1,N,2,1806
1,N,1,1,N,3,9,1,N,2,8837
1,6,9,1,3,7,22,1,N,2,2312
2,N,1,1,9,1,3,1,N,2,7808
2,1,1,1,4,6,54,1,N,2,6589
2,1,1,2,2,5,64,1,N,2,1659
1,2,2,2,4,4,42,1,N,2,4972
1,6,1,1,1,6,20,1,N,2,998
1,3,2,2,3,4,75,1,N,2,6584
2,1,8,1,3,4,40,1,N,2,5776
2,1,1,2,3,4,27,1,N,2,7473
2,1,1,1,4,7,33,1,N,2,4821
2,N,1,2,9,2,13,1,N,2,8437
2,1,1,1,6,8,31,1,N,2,326
2,1,1,1,6,6,78,1,N,2,3012
2,1,2,2,3,7,46,1,N,2,6868
1,6,1,1,0,3,14,1,N,2,3562
1,1,1,1,7,9,74,1,N,2,1743
2,6,1,1,0,4,10,1,N,2,466
2,1,1,1,5,8,55,1,N,2,7055
2,1,1,1,6,8,45,1,N,2,4374
1,N,2,1,9,2,6,1,N,2,7995
2,1,1,1,7,8,53,1,N,2,7101
2,1,1,1,3,5,67,1,N,2,4061
2,1,1,1,4,7,82,1,N,2,4160
1,1,1,1,9,9,78,1,N,2,5280
1,N,1,1,N,3,14,1,N,2,8339
2,6,1,1,3,8,20,1,N,2,6605
1,6,9,0,2,4,60,2,N,2,0
1,4,1,2,1,3,65,1,N,1,6601
2,N,1,1,9,12,5,1,N,2,8414
2,1,1,1,2,2,81,1,N,2,6552
2,1,1,1,5,5,66,1,N,2,2060
1,1,1,2,4,4,22,1,N,2,4318
1,6,9,1,1,7,21,1,N,2,1363
1,1,1,1,7,8,32,1,N,2,3657
2,N,1,2,N,3,13,1,N,2,8748
2,N,2,2,N,N,2,1,N,2,8771
1,1,1,1,4,6,31,1,N,2,2512
2,4,1,1,1,4,62,1,N,2,2969
1,4,1,1,4,7,28,1,N,2,6109
2,N,1,2,N,3,12,1,N,2,8986
1,1,1,1,4,3,48,1,N,2,1182
2,6,1,1,0,6,23,1,N,2,2171
2,N,1,1,9,12,3,1,N,2,8088
2,1,1,1,8,10,66,1,N,2,4186
2,N,1,2,N,N,1,1,N,2,8550
1,4,1,2,2,4,37,1,N,2,1497
2,1,1,1,9,8,52,1,N,2,5157
1,1,1,1,4,6,54,1,N,2,2819
2,6,1,2,4,7,53,1,N,2,3368
2,1,1,1,5,4,50,1,N,2,3236
1,1,1,1,7,7,34,1,N,2,4026
2,6,1,1,3,6,21,1,N,2,3138
1,N,1,1,9,2,10,1,N,2,8306
1,1,1,1,6,9,75,1,N,2,7341
1,4,1,1,0,6,62,1,N,2,6693
1,6,1,1,7,10,44,1,N,2,2430
1,1,1,1,7,8,29,1,N,2,5181
1,1,2,1,1,4,54,1,N,2,6968
2,4,1,1,9,9,59,1,N,2,7584
1,1,1,1,9,7,33,1,N,2,3299
1,1,1,1,8,7,60,1,N,2,7240
2,2,1,1,6,7,39,1,N,2,7012
1,1,1,1,7,7,53,1,N,2,1648
2,N,1,1,9,2,6,1,N,2,7657
2,2,1,1,1,6,18,1,N,2,3744
1,6,1,1,3,6,54,1,N,2,3995
1,2,1,1,5,8,37,1,N,2,4718
2,3,1,2,6,5,74,1,N,2,5767
2,6,2,1,3,9,25,1,N,2,5947
1,4,1,2,7,7,41,1,N,2,4523
2,N,1,1,N,N,2,1,N,2,8167
2,1,6,1,4,5,55,1,N,2,5786
1,1,1,1,6,10,76,1,N,2,4211
2,3,1,1,9,10,68,1,N,2,4260
2,1,1,1,0,7,55,1,N,2,7593
1,1,1,1,8,1,42,1,N,2,2373
2,1,1,1,9,5,49,1,N,2,2225
1,3,1,1,0,4,81,1,N,2,502
1,N,1,1,N,3,16,1,N,2,8291
1,N,1,2,N,3,12,1,N,2,8533
1,1,1,1,2,5,68,1,N,1,1502
1,4,1,2,6,4,61,1,N,2,2660
1,1,1,1,6,6,53,1,N,2,1089
1,1,6,1,9,9,68,1,N,2,1295
2,N,1,1,N,2,5,1,N,2,8437
2,6,1,1,0,7,19,1,N,2,555
2,N,2,1,N,2,7,1,N,2,9275
2,6,1,1,0,4,18,1,N,2,853
1,N,1,1,N,N,0,1,N,2,8185
1,2,1,2,5,1,64,1,N,2,5108
2,6,1,1,3,6,59,1,N,2,3277
2,1,1,1,2,10,55,1,N,2,2363
1,1,1,2,7,5,24,1,N,2,7105
2,6,9,1,2,3,15,1,N,2,2702
2,6,1,1,3,6,28,1,N,2,5820
2,6,1,1,0,3,16,1,N,2,4664
2,1,1,1,3,6,69,1,N,2,4364
1,N,1,2,N,2,8,1,N,2,8607
1,1,8,1,8,5,31,1,N,2,5549
1,N,1,1,N,3,16,1,N,2,7990
1,3,1,1,8,4,92,1,N,2,7110
1,1,1,1,7,4,60,1,N,2,320
2,6,1,1,5,6,22,1,N,2,6712
1,1,1,1,9,9,63,1,N,2,2311
2,N,1,1,9,2,9,1,N,2,8215
2,1,1,1,5,6,60,1,N,2,263
1,6,1,1,5,7,26,1,N,2,3849
1,1,1,1,8,8,51,1,N,2,750
2,3,1,1,3,7,41,1,N,2,4898
1,6,1,1,4,5,33,1,N,2,2433
2,1,1,1,3,12,78,1,N,2,1562
1,1,1,1,6,5,49,1,N,2,3080
1,1,1,1,8,8,33,1,N,2,7033
2,6,1,1,0,3,12,1,N,2,1083
2,2,1,1,2,1,33,1,N,2,1919
2,1,1,1,2,7,92,1,N,2,975
2,6,1,1,0,4,19,1,N,2,6934
2,1,1,2,5,7,49,1,N,2,3941
1,6,1,1,5,7,29,1,N,2,2927
1,1,1,1,9,5,66,1,N,2,6952
1,1,1,1,7,5,49,1,N,2,2814
2,1,1,2,2,7,28,1,N,2,7103
1,1,1,2,6,5,70,1,N,1,7625
1,1,1,1,8,1,63,1,N,2,1845
1,N,1,2,N,2,5,1,N,2,9239
2,4,2,1,6,7,63,1,N,2,1606
1,4,1,1,6,5,34,1,N,2,2784
2,3,1,1,3,7,86,1,N,2,1923
1,1,2,2,0,6,40,1,N,2,3062
2,4,1,1,6,8,36,1,N,2,4435
2,6,2,1,7,5,27,1,N,2,5188
1,N,1,1,9,2,13,1,N,1,7885
2,N,2,2,9,2,7,1,N,2,7999
1,1,1,1,6,6,27,1,2,2,1768
2,1,1,1,5,6,33,1,N,2,4964
2,6,1,1,6,9,40,1,N,2,1297
1,4,1,2,3,8,51,1,N,2,4063
1,1,1,1,9,9,64,1,N,2,3126
2,3,1,2,2,4,70,1,N,2,2803
2,1,1,2,0,5,41,1,N,2,5068
1,1,1,1,9,9,32,1,N,2,6985
2,2,1,1,7,5,64,1,N,2,730
2,N,1,1,9,2,8,1,N,2,7912
2,1,1,1,6,9,34,1,N,2,6876
1,6,1,2,0,5,21,1,N,2,1856
1,N,1,1,9,2,7,1,N,2,8661
2,1,1,1,3,6,57,1,N,2,5107
1,N,1,1,9,9,1,1,N,2,9176
2,4,1,1,9,12,74,1,N,2,2478
1,6,1,2,5,9,34,1,N,2,5811
1,6,1,2,5,7,33,1,N,2,2754
1,1,1,1,7,8,40,1,N,2,2656
1,6,3,2,4,9,47,1,N,2,5566
2,N,8,1,9,1,4,1,N,2,8473
2,6,2,2,2,7,29,1,N,2,7700
2,1,1,2,5,6,51,1,N,2,6487
1,6,1,1,4,4,29,1,N,2,5634
2,N,1,1,N,3,14,1,N,2,8787
2,4,1,1,5,5,55,1,N,2,4629
2,N,1,1,N,3,7,1,N,2,8134
1,N,8,1,N,3,12,1,N,2,7814
1,1,1,1,8,8,69,1,N,2,1737
2,6,1,2,2,4,62,1,N,2,7095
2,6,1,0,4,7,25,2,N,2,203
1,1,1,1,3,5,33,1,N,2,2608
1,1,1,1,8,8,23,1,N,2,1670
2,3,1,2,3,5,80,1,N,2,4812
2,1,1,1,7,11,41,1,N,2,6892
2,1,1,1,8,9,45,1,N,2,1256
2,6,1,2,4,8,26,1,N,2,5213
1,N,1,2,N,3,16,1,N,2,8903
1,6,1,1,0,4,17,1,N,2,2419
2,6,1,1,0,9,35,1,N,2,6632
1,1,2,1,7,4,46,1,N,2,5402
1,6,2,0,0,5,29,2,N,2,89
2,6,1,1,0,3,12,1,N,2,4067
1,4,1,1,5,7,60,1,N,2,6334
2,6,1,1,2,9,24,1,N,2,520
1,N,1,1,9,1,1,1,N,2,8028
2,6,1,1,5,5,19,1,N,2,4976
2,3,1,1,2,4,85,1,N,2,30
2,1,1,2,0,5,52,1,N,1,2022
1,N,1,1,N,3,13,1,N,2,8863
2,4,1,1,6,5,92,1,N,2,6555
1,4,1,1,5,5,56,1,N,2,1069
2,1,1,1,0,7,57,1,N,2,2732
2,3,2,1,2,8,70,1,N,2,4674
2,6,3,0,1,4,17,3,N,2,0
1,1,1,1,8,6,69,1,N,2,4136
2,1,1,2,0,6,48,1,N,2,3751
2,1,6,1,0,8,31,1,N,2,2200
1,2,6,1,0,3,14,1,N,2,5219
2,1,1,1,7,10,40,1,N,2,6991
1,1,1,1,2,6,51,1,N,2,1870
1,6,1,2,0,4,41,1,N,2,6090
2,6,1,1,6,1,62,1,N,2,5137
2,N,1,2,9,12,0,1,N,2,8298
1,6,1,1,3,4,18,1,N,2,6864
1,N,1,1,N,N,1,1,N,2,8035
2,6,1,2,0,4,17,1,N,2,4559
2,4,1,2,4,6,34,1,N,2,1841
2,N,1,1,9,2,5,1,N,2,9154
2,1,1,1,5,11,78,1,N,2,1315
2,1,1,1,0,7,42,1,N,2,4450
2,1,1,1,7,9,40,1,N,2,747
1,N,1,1,9,9,0,1,N,2,8632
1,N,1,1,9,2,13,1,N,2,8926
1,3,1,1,5,2,73,1,N,2,6502
1,4,1,2,5,7,52,1,N,2,3438
2,1,1,1,5,7,59,1,N,2,2124
1,1,1,1,9,9,61,1,N,2,2703
1,4,1,1,6,5,31,1,N,2,1161
1,1,1,1,8,6,59,1,N,2,4695
2,6,1,2,5,6,49,1,N,2,1633
2,6,1,2,3,5,25,1,N,2,3125
2,1,1,1,1,1,78,1,N,1,5145
1,4,1,1,1,7,65,1,N,2,6963
2,6,2,1,5,8,37,1,N,2,150
1,1,8,1,5,6,24,1,N,2,3672
2,1,1,1,3,6,29,1,N,2,5629
1,N,1,2,N,4,15,1,N,2,8151
2,1,1,1,7,7,43,1,N,2,4871
1,N,1,2,9,9,0,1,N,2,8843
2,6,1,1,0,7,20,1,N,2,2113
2,6,1,0,3,6,47,3,N,2,204
1,6,1,1,3,6,42,1,N,2,4383
2,1,1,1,1,8,39,1,N,2,2250
2,N,1,1,N,2,6,1,N,2,7671
1,6,1,1,0,3,15,1,N,2,1987
1,1,1,1,4,2,56,1,N,1,2842
2,4,1,2,7,7,52,1,N,2,7650
2,6,2,2,3,7,27,1,N,2,7059
2,1,1,1,7,7,55,1,N,2,5789
1,4,1,1,2,9,54,1,N,2,6590
2,1,1,1,5,5,46,1,N,2,3963
2,4,1,0,1,9,41,2,N,1,202
1,4,5,0,0,5,29,2,N,2,0
2,1,1,1,7,8,28,1,N,2,5158
1,6,9,2,7,6,24,1,N,2,744
1,5,1,2,6,8,54,1,N,2,625
1,N,1,1,9,2,10,1,N,2,8945
1,N,1,1,9,1,8,1,N,2,7590
2,1,1,1,5,7,37,1,N,2,1305
1,4,1,0,5,4,42,2,N,2,0
1,N,1,1,9,2,7,1,N,2,8702
2,4,1,1,3,6,78,1,N,2,2393
1,6,2,2,0,6,19,1,N,2,1213
2,1,1,1,3,4,69,1,N,2,5850
1,6,1,2,0,3,16,1,N,2,1164
1,1,1,1,4,5,38,1,N,2,2819
1,N,1,2,9,2,9,1,N,2,8949
2,6,1,2,1,6,16,1,N,2,5532
2,1,1,1,7,8,43,1,N,2,4746
1,1,1,1,5,7,38,1,N,2,4016
1,1,6,1,7,11,64,1,N,2,6858
1,1,1,1,2,10,85,1,N,2,1261
1,N,1,1,N,3,15,1,N,2,9223
1,N,1,1,9,2,7,1,N,2,7859
2,1,1,2,7,9,40,1,N,2,6352
1,1,1,1,9,5,72,1,3,2,476
2,1,1,1,9,9,52,1,N,2,6565
2,N,2,2,N,3,8,1,N,2,8605
2,6,1,1,5,9,27,1,N,2,5129
2,1,1,1,3,7,71,1,N,2,3454
1,6,1,1,4,6,20,1,N,2,738
1,6,1,1,0,4,17,1,N,2,7268
2,N,1,1,N,3,11,1,N,2,8229
2,3,1,1,6,8,63,1,N,2,537
1,6,1,1,4,4,63,1,N,2,6947
2,3,1,0,4,7,83,3,N,1,416
1,N,1,1,9,2,8,1,N,2,8641
1,6,1,1,3,4,15,1,N,2,4971
2,1,2,1,6,8,63,1,N,2,5139
2,4,1,1,4,6,47,1,N,2,2733
2,N,2,2,N,N,3,1,N,2,8785
1,1,1,2,8,7,46,1,N,2,2570
2,N,1,1,9,2,3,1,N,2,7012
2,N,9,2,N,3,15,1,N,2,9275
1,3,1,1,9,9,79,1,N,2,7665
1,1,1,1,8,10,76,1,N,2,5719
1,4,2,1,7,9,38,1,N,2,724
2,3,1,1,3,4,53,1,N,2,4339
1,1,1,1,8,1,43,1,N,2,3481
1,1,6,1,3,7,55,1,N,2,2244
2,1,1,2,5,7,29,1,N,2,4012
2,1,1,1,5,5,81,1,N,2,3482
1,1,1,1,8,4,55,1,N,2,1382
1,1,1,1,8,6,54,1,N,2,4012
2,6,1,2,3,10,67,1,N,2,2290
2,6,2,1,1,4,21,1,N,2,4398
2,4,1,1,6,7,83,1,N,2,495
2,N,1,1,9,1,2,1,N,2,8367
2,1,1,1,4,7,43,1,N,2,7133
1,1,1,2,8,1,53,1,N,2,4741
2,N,1,2,N,2,5,1,N,2,7950
2,N,1,1,9,2,5,1,N,2,8654
2,1,1,1,2,4,31,1,N,2,793
2,3,1,1,2,3,72,1,N,2,5290
1,N,8,2,N,3,10,1,N,2,9275
1,N,1,1,N,N,1,1,N,2,9251
1,4,1,1,9,8,50,1,3,2,5798
1,6,1,2,9,9,63,1,N,2,1221
2,2,1,1,4,5,87,1,N,2,6187
2,4,1,0,1,8,80,2,N,1,0
2,6,1,1,7,9,64,1,N,2,2417
1,N,1,2,9,2,10,1,N,2,8656
1,4,1,1,8,4,48,1,N,2,2650
2,6,2,2,1,3,32,1,N,2,5719
1,1,1,1,9,5,35,1,N,2,2691
1,N,2,1,9,12,6,1,N,2,8692
2,6,1,1,4,4,35,1,N,2,7293
1,6,1,1,5,5,24,1,N,2,3311
2,1,1,2,6,7,42,1,N,2,7657
2,6,1,1,3,5,21,1,N,2,709
1,1,1,1,6,6,23,1,N,2,2522
2,4,1,1,5,5,42,1,N,2,2094
2,1,1,1,6,9,62,1,N,2,7327
1,6,1,1,2,7,28,1,N,2,1009
2,1,1,1,0,7,56,1,N,2,3319
2,3,1,2,4,10,72,1,N,2,2742
2,1,1,1,3,6,54,1,N,2,4751
2,6,1,1,5,5,33,1,N,2,3347
1,1,1,2,3,4,31,1,N,2,6530
2,6,2,2,4,5,51,1,N,2,418
1,1,1,1,5,5,78,1,N,2,6087
1,6,1,1,3,9,25,1,N,2,2295
1,1,1,1,4,5,72,1,N,2,2568
2,1,1,1,2,4,53,1,N,2,7134
1,N,1,1,9,12,5,1,N,2,8804
2,6,1,2,3,6,49,1,N,2,2874
1,N,1,1,9,2,10,1,N,2,7170
2,6,8,1,4,5,28,1,N,2,979
1,1,1,1,5,5,80,1,N,2,6220
1,1,1,1,6,4,29,1,N,2,6115
2,6,1,1,0,2,13,1,N,2,1223
2,1,1,1,2,4,57,1,N,1,3854
2,N,1,1,9,2,9,1,N,2,8139
1,1,1,1,8,5,41,1,N,2,1103
1,6,1,0,0,4,25,2,N,2,38
2,1,1,1,6,6,70,1,N,2,5028
1,1,1,1,3,3,57,1,N,2,3522
2,1,1,1,6,7,40,1,N,2,7365
2,N,2,2,9,9,0,1,N,2,8472
2,1,1,1,3,4,71,1,N,2,3091
1,6,1,1,2,5,23,1,N,2,4116
1,3,1,1,8,10,65,1,N,2,5363
1,1,1,1,8,4,68,1,N,2,5372
1,N,1,2,9,9,0,1,N,2,9061
2,6,1,1,0,3,13,1,N,2,6153
1,1,1,1,5,7,72,1,N,2,3991
2,1,1,1,0,6,43,1,N,2,2077
1,N,9,1,N,3,15,1,N,2,8995
2,6,9,1,0,6,21,1,N,2,1099
1,1,1,1,9,10,66,1,N,2,6910
1,N,1,1,9,1,3,1,N,2,8518
1,1,1,1,8,8,26,1,N,2,5823
2,1,1,1,2,6,42,1,N,2,3877
2,6,1,1,7,9,61,1,N,2,2159
2,1,1,1,5,1,58,1,N,2,3313
2,4,1,1,7,5,81,1,N,2,7111
2,1,1,1,0,6,31,1,N,2,5479
1,N,1,1,N,1,5,1,N,2,8849
1,N,1,1,N,N,2,1,N,2,8090
2,6,1,1,4,4,30,1,N,2,7340
2,N,1,1,N,3,10,1,N,2,8573
2,3,1,1,4,6,69,1,N,2,2538
1,4,1,1,3,5,81,1,N,2,3779
2,1,1,1,3,5,70,1,N,2,3940
2,3,1,1,8,10,77,1,N,2,5218
2,4,1,1,5,7,87,1,N,1,6534
2,2,1,1,5,5,81,1,N,2,2654
1,5,9,0,3,6,42,2,N,2,103
1,6,1,1,0,8,20,1,N,2,3612
2,4,1,1,4,4,38,1,N,2,2786
2,N,1,1,9,1,0,1,N,2,8479
1,N,1,2,N,3,7,1,N,2,8278
1,N,1,2,N,2,7,1,N,2,8214
2,2,1,2,4,5,30,1,N,2,6293
1,1,1,1,6,8,53,1,N,1,2898
1,1,1,2,0,6,48,1,N,2,3850
1,5,1,1,6,7,32,1,N,2,7449
1,6,6,1,8,9,30,1,N,2,1056
1,6,1,2,4,9,28,1,N,2,7517
2,1,1,1,3,8,26,1,N,2,368
2,4,1,1,6,7,66,1,N,2,7648
1,1,1,1,7,4,35,1,N,2,6872
1,5,1,2,6,8,52,1,N,2,539
2,4,1,2,5,7,92,1,N,2,6119
