SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
1,1,7,0,2,9,62,3,N,1,13332
2,N,6,1,N,3,13,1,N,2,22279
2,1,7,1,8,4,21,1,N,1,11196
1,N,2,1,N,3,13,1,N,2,19163
1,1,4,1,4,5,70,1,N,2,9570
1,N,2,2,N,3,7,1,N,2,24974
2,3,8,1,1,10,43,1,N,2,21067
2,4,7,0,7,8,38,3,N,2,1731
1,6,3,2,7,5,34,1,N,2,7138
2,6,8,2,5,6,49,3,N,2,22260
2,N,4,0,N,3,7,1,N,2,27184
2,1,1,2,0,5,25,1,N,2,23948
2,6,1,1,1,7,18,1,N,2,18414
1,1,4,0,0,9,62,3,N,2,7412
2,6,7,1,7,11,95,1,N,2,18641
2,6,2,2,4,7,24,1,N,2,12383
1,1,5,1,8,8,60,1,N,1,3465
1,1,1,0,N,9,71,2,N,2,8917
2,6,9,0,0,4,17,3,N,2,220
2,1,9,1,7,5,57,1,N,2,1565
1,1,9,1,8,11,72,1,N,2,3774
2,N,1,2,6,3,13,1,N,2,6221
1,6,4,1,0,7,61,3,N,2,1577
2,1,4,2,7,5,37,3,N,2,4139
1,1,3,2,8,5,53,1,N,2,9765
1,6,5,2,9,4,72,1,N,2,25285
2,1,1,1,0,9,71,1,N,2,10637
1,6,5,0,4,9,20,3,N,2,24319
1,6,5,1,0,6,39,1,N,2,6706
1,N,5,1,N,2,6,1,N,2,11380
2,4,1,1,8,8,84,1,N,2,15286
2,1,5,1,8,5,44,1,N,2,10439
2,1,9,2,1,6,15,1,N,2,8836
2,4,7,1,5,5,46,3,N,2,22649
2,6,1,1,5,5,76,1,N,2,10585
2,6,1,1,0,7,20,1,N,2,19040
2,3,9,2,3,9,75,1,N,2,4704
2,N,5,1,N,3,8,1,N,2,17088
2,N,9,1,9,N,62,1,N,2,22335
1,2,1,1,2,7,90,1,N,2,231
1,1,8,2,0,6,6,1,N,2,454
2,1,6,2,3,4,49,1,N,2,4766
2,6,1,0,3,4,38,3,N,2,21810
2,1,6,2,7,7,59,1,5,2,10452
2,1,9,1,6,7,71,1,N,2,11954
2,4,9,2,5,10,66,1,N,2,10691
1,N,9,1,N,3,7,1,N,2,19223
1,N,7,1,N,2,6,3,N,2,4144
1,4,3,1,6,6,9,1,N,2,3785
2,6,8,2,1,4,9,1,N,1,71
1,N,9,1,N,2,6,1,N,2,25762
1,N,8,1,N,3,13,1,N,2,7866
2,1,5,1,4,7,52,1,N,2,15313
2,2,2,1,N,9,23,1,N,2,20621
1,1,9,1,9,10,60,1,N,2,17084
2,N,1,1,N,1,3,1,N,2,26288
1,6,7,0,4,10,24,3,N,2,2338
2,1,6,2,6,12,51,1,N,2,8101
1,1,9,1,7,7,25,1,N,2,6727
2,2,5,0,1,9,14,1,N,2,31
2,1,1,1,1,4,27,1,N,2,20895
2,N,7,1,1,N,49,1,N,2,23311
1,6,5,0,7,9,44,2,N,2,2438
1,1,4,1,5,10,55,3,N,2,19061
2,6,2,2,3,9,54,1,N,2,13545
2,4,7,0,4,10,71,2,N,2,18400
1,6,7,2,7,5,40,3,N,2,19220
2,6,4,1,8,10,24,1,N,2,10258
2,N,2,2,N,3,14,1,N,2,4403
1,6,5,2,5,7,33,3,N,2,25197
1,4,5,1,8,7,44,1,N,2,23292
2,6,7,1,0,5,44,1,N,2,23182
1,1,5,1,9,8,37,1,N,2,12704
1,6,5,2,2,9,22,1,N,2,17176
1,1,9,1,8,9,31,3,N,2,9412
1,1,3,2,8,9,69,1,N,2,19377
2,1,8,2,4,3,3,1,N,2,24815
2,1,8,2,N,7,83,1,N,2,12908
2,6,7,1,4,7,21,2,N,2,21902
2,1,3,1,4,5,73,1,N,2,15180
2,6,7,2,4,10,24,1,N,2,20328
2,3,4,2,7,5,94,1,N,2,17383
1,1,3,1,9,5,42,1,N,2,10739
1,6,3,1,6,9,23,1,N,2,25467
1,6,3,0,2,4,82,3,N,2,24012
1,6,8,2,0,4,16,1,N,2,3011
1,6,2,0,0,4,18,2,N,2,6264
2,6,7,1,N,7,51,1,N,2,22058
1,6,8,2,0,5,26,1,N,2,13238
2,3,7,1,4,12,17,1,N,2,23255
1,6,4,0,0,7,19,1,N,2,8533
1,1,2,1,8,10,34,1,N,1,7982
1,3,1,1,3,5,86,1,N,2,26941
1,6,6,1,0,7,22,1,N,2,1053
1,6,3,1,3,5,20,1,N,2,5933
1,N,3,1,N,3,7,1,N,2,21788
1,4,7,2,2,7,55,1,N,1,3461
1,N,7,0,7,2,6,3,N,2,7236
2,6,2,2,9,9,32,1,N,2,9974
2,1,2,2,4,10,52,1,N,2,17139
2,4,6,0,3,6,70,2,N,2,11511
1,6,4,0,4,10,32,2,N,2,19474
2,1,6,1,N,10,65,1,N,2,12812
1,1,8,2,9,10,45,1,N,2,20953
2,4,7,2,3,11,72,1,N,2,21265
2,N,8,2,N,3,11,1,N,2,7719
1,6,2,1,7,9,30,1,N,2,25432
1,6,6,0,3,4,50,3,N,2,7120
1,6,6,0,N,10,47,3,N,2,1376
2,1,6,1,8,10,64,1,N,2,22586
1,6,4,0,9,8,69,2,N,2,11166
1,4,7,1,4,7,66,3,N,2,1116
2,N,1,1,N,1,4,1,N,2,10825
2,1,2,1,6,7,66,1,N,2,20047
2,N,7,1,N,N,1,1,N,2,3596
2,N,8,2,N,3,9,1,N,2,924
2,3,1,2,4,10,70,1,N,2,16389
2,6,4,1,3,7,74,3,N,2,19819
2,1,9,1,4,5,26,1,N,2,10722
2,1,4,1,9,7,59,1,N,2,21966
2,6,3,1,N,4,76,1,N,2,7283
2,6,2,2,0,4,16,1,N,2,13768
2,N,4,1,N,2,5,2,N,2,25341
1,6,7,0,1,5,60,2,N,2,26191
2,N,1,1,N,3,9,1,N,2,15202
1,6,5,0,0,5,37,3,N,2,8967
2,2,5,0,6,5,50,2,N,2,21683
2,3,6,1,6,5,58,1,N,2,17273
2,6,3,1,4,7,67,1,N,2,13158
2,N,4,0,N,N,1,1,N,2,15261
1,6,9,2,8,7,50,1,N,2,24481
1,4,1,1,2,7,48,1,N,2,3976
2,6,4,0,8,9,34,3,N,2,23967
2,6,3,1,2,10,52,1,N,2,20515
1,N,8,1,N,3,11,3,N,2,15133
2,1,6,1,1,7,23,1,N,2,20632
2,6,5,1,5,5,47,1,2,2,26033
2,1,2,2,1,11,20,1,N,2,12469
2,1,3,1,6,6,26,1,N,2,279
1,1,8,1,5,7,55,1,N,2,5106
2,N,2,2,N,1,4,1,N,2,2777
1,6,6,2,4,10,29,1,N,2,25803
1,4,3,0,0,5,93,2,N,2,6979
2,6,8,2,6,6,23,1,N,2,13676
1,1,3,0,0,5,28,2,N,2,2277
2,1,4,2,8,9,45,2,N,2,17735
2,4,5,1,8,7,75,1,N,2,9505
2,1,3,1,0,5,58,1,N,2,3110
1,N,5,1,N,3,10,1,N,2,7563
2,6,4,1,3,5,59,2,N,2,963
1,4,1,1,9,9,35,1,N,2,652
1,N,5,1,N,N,0,2,N,2,18212
2,1,8,2,3,10,69,1,N,2,15448
1,1,2,1,6,5,49,1,N,2,3202
1,1,6,2,8,10,45,1,N,2,19321
2,1,7,2,9,10,42,1,N,2,1489
1,1,8,1,1,9,37,1,N,1,1707
2,N,8,1,N,2,5,1,N,2,14769
2,4,7,1,1,4,21,2,N,2,4550
2,6,3,0,1,4,16,1,N,2,14215
1,3,3,0,2,1,81,2,N,2,2061
1,1,6,1,9,7,36,1,N,2,8146
2,3,7,2,8,7,55,2,N,2,21637
2,6,3,0,9,5,60,2,N,2,25915
2,4,4,0,3,10,72,3,N,2,19454
1,1,6,1,9,6,80,1,N,2,13508
2,6,4,2,1,5,19,1,N,2,8430
2,6,6,2,0,5,18,1,N,2,15792
2,1,1,1,1,8,49,1,N,2,10891
2,N,4,2,1,2,25,2,N,2,9735
1,6,7,0,1,9,22,1,N,2,11777
1,6,6,0,1,4,25,2,N,2,6825
1,6,9,2,4,3,77,1,N,2,2927
2,N,9,2,N,3,9,1,N,2,17502
1,6,2,2,2,4,18,1,N,2,25653
2,6,2,2,5,5,20,1,N,2,17038
2,6,2,1,8,8,25,1,N,2,13486
2,6,7,2,0,7,21,1,N,2,2306
2,1,1,1,7,10,32,1,N,2,18373
1,6,6,0,1,6,24,3,N,2,18862
2,1,1,1,4,9,57,1,N,2,26757
1,6,9,2,9,10,34,1,N,2,15615
2,1,9,2,6,7,64,1,N,2,2055
1,6,5,1,6,10,30,1,N,2,17
2,1,5,0,8,10,56,3,N,2,3709
1,N,9,2,N,3,13,1,N,2,26752
1,6,2,1,8,9,24,1,N,2,7064
2,N,9,1,N,3,14,1,N,2,25801
2,2,6,1,3,6,41,1,N,2,26706
1,N,4,0,N,2,5,1,5,2,5804
2,6,6,1,7,9,26,1,N,2,23447
1,1,1,1,3,7,78,1,N,2,7633
2,1,7,2,9,9,46,2,N,2,13051
2,6,7,2,0,7,22,1,N,2,6044
1,4,7,2,2,7,56,1,N,2,11181
2,6,3,2,4,6,25,1,N,2,21073
2,1,1,1,5,5,30,1,N,2,8877
2,N,5,2,N,2,6,1,N,2,18137
1,4,3,0,4,9,55,2,N,2,16432
1,5,6,1,8,5,76,1,N,2,21763
1,1,3,1,5,8,31,1,N,2,23824
2,4,3,1,8,6,61,1,N,2,8608
2,N,6,2,N,N,1,1,N,2,671
1,1,8,2,9,10,78,1,N,2,11152
1,1,5,2,3,7,67,2,N,2,9902
1,1,4,0,7,9,69,2,N,2,898
2,6,5,2,8,9,34,3,N,2,4134
1,1,1,1,9,11,71,1,N,2,23932
1,6,2,1,0,4,15,1,N,2,6363
2,N,5,2,N,3,7,1,N,2,17796
1,2,2,2,8,9,68,1,N,2,20778
1,6,3,1,2,7,26,1,N,2,15194
1,6,5,1,0,7,18,1,N,2,15648
2,1,1,1,3,10,38,1,N,2,238
1,3,2,1,6,8,13,1,N,2,21827
2,1,1,1,4,7,74,1,N,2,10448
1,N,7,0,N,N,2,2,N,2,18415
2,N,4,1,N,3,12,3,N,2,23610
1,6,6,2,1,7,55,1,N,2,13010
2,1,5,2,0,9,44,1,N,2,4773
1,3,7,2,7,5,60,2,N,2,19664
2,6,3,1,6,9,32,1,N,2,22076
1,N,6,1,6,3,88,1,N,2,9815
1,6,5,1,1,4,17,1,N,2,12980
2,6,4,2,6,10,28,1,N,2,4565
2,1,6,1,8,8,70,1,N,2,26932
2,6,5,2,6,9,23,1,N,2,14435
1,N,2,2,N,3,9,1,N,2,13153
2,1,1,1,4,7,64,1,N,2,10941
2,3,3,1,4,7,8,1,N,2,1232
1,N,9,0,6,3,12,1,N,2,2770
1,1,6,2,6,3,63,1,N,2,12475
2,1,2,1,6,6,86,1,N,2,23692
1,6,1,1,7,5,78,1,N,2,3719
1,N,6,2,N,3,13,1,N,2,26256
2,1,7,0,9,10,47,1,N,2,7596
1,6,9,2,5,7,18,1,N,2,6854
2,6,1,0,0,7,20,3,N,2,11420
2,1,6,1,7,4,74,1,N,2,24
2,4,5,1,6,8,88,1,N,2,26193
1,6,3,2,9,9,29,1,N,2,11853
1,N,2,2,N,3,9,1,N,2,8329
1,4,9,1,8,5,30,2,N,2,17254
1,1,8,2,5,9,47,1,N,2,22510
2,N,2,1,N,2,4,1,N,2,24151
1,2,2,2,7,7,57,1,N,2,7504
1,3,3,2,N,8,78,1,N,2,23073
1,4,1,1,8,9,42,1,N,2,8997
2,6,8,2,5,10,31,1,N,2,7860
2,1,6,2,2,7,66,1,N,2,10534
2,3,8,0,0,4,50,3,N,2,7177
2,N,2,2,N,2,5,1,N,2,1091
1,N,9,1,N,3,12,1,N,2,5589
2,4,8,1,9,9,73,1,N,2,11331
2,6,1,1,4,5,59,1,N,1,16670
2,1,3,1,1,9,40,1,N,2,5415
1,1,1,1,0,6,79,1,N,2,25596
2,1,4,2,N,9,81,1,N,2,5558
1,1,3,2,6,10,69,1,N,2,24488
2,1,2,1,6,8,45,1,N,2,21681
2,6,5,2,2,9,58,1,N,2,3080
2,1,5,2,9,10,67,2,N,2,20911
2,6,1,1,6,7,27,1,N,2,24322
2,3,7,1,3,7,64,2,N,2,22759
1,N,5,2,N,1,3,1,N,2,16124
1,1,6,1,2,8,61,1,N,2,21130
1,6,4,2,1,5,32,3,N,2,26903
2,1,3,1,8,5,18,1,N,2,5031
2,1,2,2,8,9,57,1,N,2,14858
1,6,7,1,3,5,27,1,N,2,15350
2,1,8,2,3,9,64,1,N,2,21607
2,1,1,1,1,9,75,1,N,2,18241
1,1,8,1,9,11,65,1,N,2,22969
2,1,7,2,8,6,66,2,N,2,25912
1,6,6,1,6,5,35,1,N,2,26138
1,1,3,2,9,6,26,1,N,1,8990
1,N,6,1,N,3,8,1,N,2,11686
2,6,2,1,1,7,45,1,N,2,24208
2,6,2,0,0,4,39,3,N,2,22004
1,6,3,1,0,9,69,1,N,1,20112
2,1,3,1,8,9,35,1,N,2,7897
1,1,6,1,8,8,73,1,N,2,16444
2,1,3,1,4,10,57,1,N,2,2829
2,4,5,2,8,4,82,1,N,2,8098
2,1,5,1,N,12,40,1,N,2,8921
2,6,6,2,5,9,78,1,N,2,18672
1,4,6,2,3,8,48,2,N,2,7586
1,1,1,1,7,9,29,1,N,2,24164
1,6,1,1,1,5,20,1,N,2,24604
2,4,5,2,1,9,29,1,N,2,23203
2,2,6,1,4,9,41,1,N,2,8979
2,4,1,0,1,7,47,2,N,2,5071
1,1,6,1,4,7,61,1,N,2,10197
1,6,9,0,0,5,64,2,N,2,10712
1,6,3,1,5,5,29,1,N,2,8337
2,1,5,1,4,9,32,1,N,2,21210
2,1,7,2,2,10,62,2,N,2,22349
2,6,9,1,0,7,23,1,N,2,8850
1,4,2,1,5,8,81,1,N,2,24326
2,3,9,2,0,10,94,1,N,2,5692
2,6,8,2,3,9,28,1,N,2,15369
1,N,8,2,N,3,10,1,N,2,5074
1,6,8,2,5,7,18,1,N,2,4431
2,6,1,1,N,5,41,1,N,2,8287
1,6,4,2,2,10,18,2,N,2,21720
1,6,8,2,2,5,20,1,N,2,12314
2,6,1,2,3,5,18,1,N,2,27090
2,1,2,2,6,7,67,1,N,2,22242
2,6,7,2,4,5,20,1,N,2,26193
2,4,7,1,2,8,13,1,N,2,17664
2,1,5,1,9,4,59,1,N,2,1152
2,4,5,0,7,10,92,2,N,2,18000
1,6,1,1,0,4,15,1,N,2,1295
1,1,3,1,6,9,53,1,N,2,15140
2,1,3,2,7,9,45,1,N,2,17099
2,N,5,2,N,3,10,1,N,2,3618
2,4,9,2,0,7,74,1,N,2,12761
1,6,2,1,0,4,17,1,N,2,26044
2,6,2,2,5,8,49,1,N,2,9042
1,4,3,2,N,7,66,1,N,2,8759
1,1,2,1,8,4,40,1,N,2,5083
2,5,7,2,7,4,16,3,N,2,11784
2,6,1,2,9,12,33,1,N,2,7295
2,6,6,0,1,4,31,3,N,2,996
1,1,5,1,6,7,75,1,N,2,2423
1,6,5,2,2,7,42,1,N,2,25910
2,N,3,1,N,3,9,1,N,2,25441
1,1,6,2,6,7,45,1,N,2,21971
2,4,1,1,1,7,59,1,N,2,15058
1,6,4,0,3,5,20,3,N,2,9028
1,6,6,0,5,5,63,2,N,2,17751
1,4,8,1,7,9,67,1,N,2,25822
2,6,9,0,5,12,28,1,N,2,1809
2,1,4,0,2,9,63,3,N,2,2960
2,4,7,1,4,7,44,2,N,2,9156
1,1,2,2,1,10,37,1,N,1,15904
1,6,4,0,0,3,15,1,N,2,10968
1,N,9,2,N,3,11,1,N,2,22842
1,4,1,2,0,6,23,1,N,2,24513
1,6,6,2,6,9,26,1,N,2,16428
2,6,9,0,0,5,17,3,N,2,22250
2,2,9,2,6,10,38,1,N,2,20943
1,6,3,2,4,9,40,1,N,2,27073
1,1,7,0,7,11,41,1,N,2,16679
1,1,1,1,9,9,40,1,N,2,823
2,3,1,1,2,4,76,1,N,2,13950
1,6,6,1,1,9,65,1,N,2,23267
1,1,7,1,3,5,31,2,N,2,12869
2,4,8,1,7,8,67,1,N,2,24526
1,N,1,0,7,4,11,2,N,2,9846
2,1,6,1,6,7,57,1,N,2,21103
2,1,5,0,9,8,37,3,N,2,23504
1,6,2,2,7,5,22,1,N,2,13205
2,6,7,2,6,9,23,1,N,2,10116
1,6,1,2,8,5,88,1,N,2,17341
2,1,9,1,7,10,46,1,N,2,6666
1,N,3,2,N,N,0,1,N,2,19100
2,1,4,1,9,10,58,3,N,2,7422
2,5,9,1,0,3,82,1,N,2,13090
1,1,2,1,9,12,66,1,N,2,13045
2,2,2,1,4,5,47,1,N,2,14603
2,1,9,1,2,7,48,1,N,2,8027
1,1,3,1,9,11,50,1,N,2,15287
2,4,5,2,9,5,62,1,N,2,18669
1,1,6,2,3,10,25,1,N,2,14046
2,N,1,1,N,N,0,1,N,1,20406
1,6,1,1,7,10,55,1,N,2,12061
1,1,1,2,5,5,48,1,N,2,21618
2,1,2,1,1,9,60,1,N,2,21106
2,N,8,2,N,3,11,1,N,2,12614
2,1,3,2,1,7,40,1,N,2,12685
2,1,5,1,N,9,38,1,N,2,11211
1,5,7,1,6,4,3,2,N,2,21795
2,6,5,2,3,10,25,1,N,2,26149
2,1,5,1,1,9,60,1,N,2,4857
2,4,9,1,4,7,50,1,N,2,2478
1,N,6,1,9,N,86,1,N,2,8362
1,6,3,2,7,8,27,1,N,2,26616
2,6,8,2,3,5,19,1,N,2,4824
1,N,1,2,N,N,0,1,N,2,18377
1,N,5,1,N,2,6,1,N,2,11036
1,2,8,1,7,7,47,3,N,2,25795
1,1,9,1,8,10,31,1,N,2,21871
2,3,1,1,3,7,68,1,N,2,11240
2,N,5,2,N,3,8,1,N,2,1248
2,1,1,1,4,5,66,1,N,2,4256
1,N,4,0,N,1,3,1,N,2,19755
2,1,8,2,8,10,74,1,N,2,21570
1,6,2,2,1,5,18,1,N,2,12541
1,N,9,1,N,3,9,1,N,2,14364
1,6,2,2,0,4,15,1,N,2,6469
1,N,1,1,N,3,14,1,N,2,6105
1,N,6,1,N,3,9,1,N,2,3996
1,6,4,2,9,11,88,1,N,2,17569
1,1,2,0,9,10,47,1,N,2,17475
1,N,3,1,6,N,0,1,N,2,19353
2,1,1,2,0,4,49,1,N,2,7481
1,N,7,1,N,3,12,1,N,2,2752
1,1,2,0,8,8,50,3,N,2,21657
1,N,9,2,N,2,5,1,N,2,18488
2,3,9,1,5,7,72,1,N,2,5201
1,6,7,2,5,9,24,1,N,2,16071
2,6,5,1,4,7,24,1,N,2,1372
2,6,8,2,8,9,25,1,N,2,22815
2,4,1,1,3,7,44,1,N,2,25313
2,N,1,1,N,3,12,1,N,2,9467
2,1,7,2,0,7,22,2,N,2,18347
1,1,2,1,8,9,66,1,N,2,703
1,N,9,2,N,3,11,1,N,2,23368
1,6,4,1,1,7,18,3,N,2,4280
2,1,9,2,4,8,73,1,N,2,6625
1,6,4,2,1,5,66,2,N,2,26435
2,3,5,2,3,5,34,1,N,2,25793
1,3,2,0,6,1,82,2,N,2,26617
2,1,6,1,7,9,69,1,N,2,26460
2,1,4,1,0,10,50,1,N,2,4215
2,N,3,1,N,3,14,1,N,2,7770
2,1,6,2,8,7,63,1,N,2,13994
1,1,5,1,1,10,65,1,N,2,8640
1,N,7,1,N,3,9,1,N,2,17083
1,6,2,1,9,7,39,1,N,2,19054
1,6,9,0,3,4,17,3,N,2,16881
2,N,7,1,N,3,7,3,N,2,7935
1,1,7,2,7,9,29,2,N,2,19554
1,2,4,2,9,4,48,3,N,2,11303
2,3,4,2,8,10,82,1,N,2,13990
1,6,5,1,4,5,49,3,N,2,1605
1,2,7,0,2,1,4,3,N,2,25550
1,N,7,1,2,1,69,1,N,2,7715
1,6,4,0,1,4,17,2,N,2,22973
2,6,1,0,0,7,26,3,N,2,21008
1,6,4,1,5,9,24,2,N,2,25524
1,1,3,2,8,9,35,1,N,2,16078
2,1,6,1,7,7,34,1,N,2,10775
1,N,1,1,N,3,12,1,N,2,11778
1,N,2,1,N,3,12,1,N,2,11055
2,6,6,2,3,5,21,1,N,2,16033
2,3,1,1,9,7,48,1,N,2,18583
1,6,6,1,0,7,21,1,N,2,12487
2,N,2,1,N,N,1,1,N,2,4942
1,6,2,1,6,5,46,1,N,2,9522
2,1,5,1,7,10,33,1,N,2,16404
1,6,4,2,7,7,36,3,N,2,19242
2,1,4,0,8,8,29,3,N,2,6297
1,6,5,1,4,7,22,1,N,2,20181
1,6,5,1,7,9,28,1,N,2,474
2,3,8,2,3,5,64,1,N,1,22401
2,6,8,2,0,7,26,1,N,2,12511
1,1,6,1,9,10,41,1,N,2,8413
2,6,5,1,9,9,32,1,N,2,26947
1,1,1,1,6,8,60,1,N,2,9265
2,6,6,0,9,10,38,3,N,2,13858
1,1,5,2,3,10,28,2,N,2,11652
2,4,7,2,3,8,45,1,N,2,8554
2,1,4,1,5,9,39,1,N,2,1049
2,N,2,1,N,N,0,1,N,2,15609
1,N,4,0,N,2,5,2,N,2,7932
1,6,1,1,4,9,20,1,N,2,15470
2,1,5,1,1,9,51,1,N,2,21952
2,4,3,2,7,10,51,1,N,2,23412
1,6,5,2,1,4,16,1,N,2,12185
1,1,7,1,8,10,64,1,N,2,8666
1,4,6,2,4,7,92,1,N,2,26392
2,4,4,2,2,11,17,1,N,2,19423
2,6,8,1,9,9,23,1,N,2,9664
1,N,5,2,N,3,7,1,N,2,13930
2,1,4,1,1,9,51,1,N,2,20307
1,6,2,0,9,3,15,3,N,2,20427
2,1,9,0,4,10,66,1,N,2,6618
2,6,7,1,7,10,25,1,N,2,22075
1,1,2,1,3,6,26,1,N,2,12097
1,6,6,2,5,8,25,1,N,2,18352
2,6,4,0,2,7,20,2,N,2,2830
2,N,2,1,N,3,8,1,N,2,3819
1,1,8,1,9,9,67,1,N,2,14585
2,1,7,0,1,9,28,3,N,2,21211
1,4,3,2,5,9,47,1,N,2,15414
2,4,8,2,9,6,52,1,N,2,4162
1,1,2,2,6,5,57,1,N,2,14336
1,1,9,1,9,9,30,1,N,2,19895
1,6,3,1,N,3,14,1,N,2,21443
1,6,2,2,0,4,16,1,N,2,5161
2,1,4,1,1,5,64,1,N,2,25350
1,N,3,2,N,3,13,1,N,2,25086
2,1,4,1,9,7,27,2,N,2,22802
2,6,1,2,4,9,23,1,N,2,24781
1,1,9,1,5,5,54,1,N,2,15921
2,1,4,0,0,9,59,2,N,2,2042
1,6,4,1,8,4,28,3,N,2,30
2,1,3,1,4,9,33,1,N,2,26061
2,N,5,2,7,2,29,1,N,2,10627
1,6,4,0,7,9,27,2,N,2,24008
1,4,7,2,6,5,35,2,N,2,26167
2,1,8,0,1,9,30,1,N,2,24173
1,6,4,2,6,9,32,1,N,2,24549
2,1,9,1,1,7,56,1,N,2,20247
2,4,4,2,3,7,50,2,N,1,11880
2,3,4,0,9,5,59,3,N,2,24356
1,6,7,1,8,9,28,1,N,2,21438
2,6,7,0,1,8,21,2,N,2,1858
2,6,3,1,7,9,23,1,N,2,23624
2,1,9,1,9,10,61,1,N,2,17927
1,1,7,2,6,4,38,2,N,2,16637
1,1,7,1,5,9,24,1,N,2,13938
1,6,7,0,1,7,21,3,N,2,1662
1,N,8,1,N,2,4,1,N,2,13773
1,N,5,2,N,3,14,1,N,2,715
1,2,7,0,9,3,46,1,N,2,23108
2,4,1,1,3,5,75,1,N,2,16873
1,6,3,1,0,5,17,1,N,2,22924
1,1,5,1,2,6,86,1,N,2,4050
2,6,3,2,3,7,21,1,N,2,1138
2,N,3,1,N,N,2,1,N,2,24490
1,6,9,2,0,4,17,1,N,2,26718
1,4,5,2,8,4,35,2,N,2,21718
2,5,4,2,6,5,57,3,N,2,501
1,1,3,1,2,4,75,1,N,2,19351
2,6,8,2,7,9,26,1,N,2,14377
1,6,5,0,7,9,66,2,N,2,23674
2,6,4,2,7,9,26,3,N,2,10824
1,1,9,2,N,12,92,1,N,2,12337
1,4,1,2,3,10,79,1,N,2,17584
1,6,7,0,0,5,22,3,N,2,24288
2,3,7,2,3,11,43,1,N,2,18762
1,1,2,1,9,9,76,1,N,2,13081
1,4,6,2,8,4,41,1,N,2,8356
2,6,8,2,2,7,30,1,N,2,390
2,6,6,2,0,3,15,1,N,1,13844
1,N,2,2,N,2,7,1,N,2,4486
1,N,7,2,N,3,10,2,N,2,18899
1,6,6,1,6,12,26,1,N,2,16279
1,1,3,1,9,10,49,1,N,2,11712
1,4,7,2,9,4,18,1,N,2,538
2,1,1,1,9,9,47,1,N,2,22273
1,6,9,0,5,8,94,2,N,2,12138
1,6,4,1,2,4,19,1,N,2,16006
1,N,8,1,N,2,6,1,N,2,21097
1,6,6,2,1,7,21,1,N,2,17399
2,6,3,1,5,10,76,1,N,2,8195
2,1,1,1,N,11,50,1,N,2,23356
2,6,7,0,N,9,29,3,N,2,18571
2,1,6,1,9,9,58,1,N,2,27051
2,6,5,2,0,4,16,1,N,2,18852
2,N,7,1,N,1,3,1,N,2,19896
1,1,9,2,6,11,41,1,N,2,9966
1,4,9,2,8,7,36,1,N,2,25138
2,6,9,1,0,5,19,1,N,2,1927
2,4,6,1,1,7,69,1,N,2,21154
1,6,4,1,8,9,25,1,N,2,26548
1,N,6,1,N,3,9,1,N,2,25217
2,N,9,1,N,3,13,1,N,2,6439
1,1,9,1,9,7,34,1,N,2,1260
2,3,7,1,9,12,91,1,N,2,9931
2,1,9,2,3,10,70,1,N,2,18288
2,3,6,0,1,1,2,2,N,2,13474
2,6,6,1,7,9,31,1,N,2,6456
2,N,1,1,N,2,6,1,N,2,26883
2,1,3,1,2,10,37,1,N,2,1892
1,N,2,1,N,1,3,1,N,2,5799
2,6,7,1,1,7,18,1,N,2,6697
2,1,2,1,3,5,58,1,N,2,9329
2,1,1,1,4,7,33,1,N,2,14868
1,4,9,1,6,9,37,1,N,2,10570
2,4,3,1,5,7,45,1,N,2,16866
2,5,8,2,4,5,85,1,N,2,7697
1,6,1,0,1,5,25,2,N,2,22638
1,6,4,2,2,10,28,1,N,2,20824
1,6,1,2,9,6,30,1,N,2,15115
2,1,7,2,7,7,64,3,N,2,12290
2,6,3,2,1,4,18,1,N,2,16969
1,1,5,1,6,10,33,1,N,2,7798
2,1,7,2,9,10,57,2,N,2,21291
2,1,3,1,0,4,62,1,N,2,12218
1,1,6,1,6,9,26,1,N,2,25652
2,1,5,1,4,9,29,1,N,2,2
1,1,5,1,9,11,84,1,N,2,12726
1,6,6,1,0,11,24,1,N,2,26209
2,4,2,2,5,7,73,1,N,2,7347
1,2,5,2,3,10,41,1,N,2,8656
1,N,1,0,4,2,43,2,N,1,6142
2,6,9,0,2,1,61,3,N,2,14907
1,6,9,0,0,4,15,3,N,2,5066
1,N,8,2,N,2,5,1,N,2,12608
2,6,6,2,4,10,34,1,2,2,17583
1,1,6,2,8,4,39,1,N,2,19431
2,6,5,1,4,5,19,1,N,2,21982
2,1,1,1,9,10,44,1,N,2,20965
1,N,1,2,1,2,4,1,N,2,13787
2,1,7,0,6,9,53,3,N,2,63
1,N,2,2,N,3,11,1,N,2,24849
1,6,9,2,2,4,16,1,N,2,10737
1,6,6,2,4,9,28,1,N,2,24861
2,6,4,2,2,5,32,2,N,2,5354
1,1,4,2,N,7,41,3,N,2,10547
2,1,4,1,9,10,45,1,N,2,9205
1,1,1,1,9,10,63,1,N,2,25959
2,1,6,1,9,10,50,1,N,2,9111
2,6,1,2,9,9,57,1,N,2,11920
2,1,8,1,7,9,10,1,N,2,23585
2,1,9,1,3,12,46,1,N,2,7640
2,5,5,0,2,7,49,1,N,2,5173
2,4,7,2,3,11,19,1,N,2,1625
2,4,6,1,1,7,59,1,N,2,19657
2,1,3,1,7,7,30,1,N,2,10079
2,1,4,0,5,5,24,1,N,2,5360
1,N,5,1,5,2,73,1,N,2,6918
1,6,6,2,6,7,48,1,2,2,2640
