SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
2,6,1,1,6,0,30-00600,25,2,3,176,13722
1,1,3,2,4,0,30-00600,61,0,2,146,21696
2,1,4,1,6,0,06-08507,9,2,4,491,14714
2,6,2,2,9,0,06-08507,61,3,4,67,27027
2,6,5,1,1,0,38-00100,41,2,5,9,26094
2,6,2,2,2,0,17-03529,13,0,6,412,3023
2,4,2,0,7,0,24-01004,92,2,7,151,6113
1,6,2,1,2,0,17-03529,46,N,6,65,27131
2,1,5,1,7,0,24-01004,17,0,3,500,22802
2,5,2,0,2,4,26-02702,59,3,N,274,22800
1,6,6,0,2,0,13-04600,54,0,8,45,5254
1,1,9,0,8,0,19-01700,2,0,10,501,12993
1,2,7,2,8,4,36-03710,48,9,10,46,12213
1,1,1,1,2,0,51-01301,76,0,2,72,21188
1,4,2,0,7,0,51-51255,73,2,2,475,8423
2,1,1,2,8,0,38-00100,24,0,2,144,223
2,3,7,1,0,4,32-00405,85,0,4,331,3058
1,N,5,0,N,0,08-00803,32,2,11,226,20970
1,6,5,2,1,2,36-03710,60,3,2,307,21921
2,2,6,1,6,0,17-03529,18,0,3,404,11728
2,3,6,2,8,0,17-03531,24,4,5,158,10586
1,1,9,0,9,0,24-01004,59,0,5,501,5175
2,1,2,0,5,0,40-00200,55,0,8,135,16940
1,6,2,1,5,1,36-03710,65,4,7,468,6382
2,4,7,2,7,0,01-01301,21,0,N,399,24036
1,1,3,2,7,0,30-00600,42,0,2,489,8995
1,N,8,0,5,1,08-00803,70,6,N,389,17319
2,6,6,1,2,0,28-01100,71,0,N,122,21866
2,1,2,2,7,0,40-00200,78,0,6,274,1473
2,6,8,0,0,0,38-00100,90,2,11,501,3973
2,2,7,0,9,0,36-04010,26,0,3,501,21314
2,6,8,1,5,0,06-08507,81,0,N,234,709
2,2,1,2,2,0,24-01004,32,2,4,68,22988
2,1,9,1,6,0,06-08507,5,0,2,501,19490
2,1,2,0,6,0,17-03529,21,2,6,424,2642
1,1,1,2,8,0,17-03529,61,0,2,501,13070
1,6,7,1,3,0,08-00803,95,0,4,76,26753
2,6,8,2,N,0,24-01004,64,2,5,469,19787
1,1,3,0,2,0,30-00600,86,1,2,107,12558
1,1,4,2,6,0,29-01901,29,0,2,397,3587
2,1,2,2,2,1,32-00405,87,2,10,56,19500
2,6,6,2,0,0,51-01301,60,5,6,359,13912
2,N,4,2,N,0,29-01901,21,9,2,155,8983
2,1,7,2,8,0,30-00600,31,4,9,299,23667
1,6,5,1,0,0,38-00100,19,2,5,200,15330
2,N,1,2,N,0,36-04010,95,1,2,392,7482
2,5,2,1,2,0,17-03531,90,0,10,380,4435
1,1,8,0,0,0,51-51255,32,N,6,111,2733
2,2,8,1,8,1,32-00405,84,N,12,72,202
1,5,5,2,1,0,17-03529,68,0,3,19,22847
1,1,7,2,7,0,06-08507,37,3,6,275,26807
2,1,4,0,7,0,24-01004,29,0,10,326,2028
2,1,9,1,3,1,32-00405,85,1,3,200,20362
2,1,1,0,7,0,38-00100,27,0,10,319,18911
2,3,1,0,3,0,19-01700,34,2,N,82,21196
1,1,9,0,6,0,24-01004,43,2,10,216,12916
1,6,8,2,1,1,32-00405,59,0,N,22,812
2,6,4,1,4,0,06-07502,35,0,N,115,11235
1,6,8,0,7,0,51-01301,90,0,9,380,4621
1,1,4,1,6,0,36-03710,62,0,2,358,23705
2,6,4,2,4,0,13-04600,19,3,4,238,25612
2,N,8,2,N,0,26-02702,51,3,7,501,24836
2,6,6,1,1,0,19-01700,34,2,7,257,25020
2,1,1,0,0,0,30-00600,30,0,4,23,2557
1,6,3,0,7,0,24-01004,10,0,11,468,16554
1,6,9,1,7,0,17-03529,25,0,N,425,10434
1,6,5,1,7,0,29-01901,19,1,2,348,393
1,1,6,1,4,0,06-07502,47,4,7,219,13219
2,1,9,0,7,0,06-07502,24,1,6,336,18733
1,4,7,0,8,0,29-01901,13,0,11,501,1284
1,6,5,2,4,0,40-00200,86,0,N,501,9665
2,1,2,1,6,0,13-04600,23,0,2,374,13282
2,6,4,0,7,4,36-03710,39,1,8,406,11094
2,1,8,1,3,0,40-00200,63,0,2,141,19939
2,6,8,1,8,0,19-01700,9,0,N,501,26459
1,3,6,2,8,0,17-03529,28,0,N,501,6853
1,6,1,1,7,0,51-51255,67,0,3,437,10880
1,1,5,2,8,0,38-00100,38,1,3,171,20503
2,1,6,1,9,0,17-03529,28,0,3,501,17810
2,1,7,0,4,0,24-01004,11,0,4,322,5254
2,1,9,1,8,0,38-00100,0,1,6,68,17919
1,6,2,1,1,0,08-00803,14,2,4,77,24836
2,6,3,2,7,0,13-04600,13,2,3,462,13582
1,5,7,0,3,0,17-03529,32,0,2,171,4536
1,6,3,1,0,0,06-07502,9,1,4,294,16606
2,1,9,0,4,0,17-03529,21,0,2,3,207
2,1,7,0,0,0,17-03529,52,2,10,379,3557
2,1,2,2,9,0,28-01100,32,0,2,416,11558
1,4,5,2,2,0,30-00600,5,0,N,87,642
1,4,7,2,4,0,30-00600,8,0,N,25,8442
2,1,5,0,6,0,40-00200,53,0,6,501,27158
2,1,4,1,7,0,17-03529,15,1,3,356,24610
2,6,5,0,8,0,26-02702,13,0,3,501,10179
2,1,7,0,0,1,17-03529,8,0,5,434,20235
1,3,1,2,2,0,38-00100,21,2,2,406,19689
2,4,4,2,4,0,36-04010,22,0,N,207,18096
1,6,5,2,4,0,08-00803,86,0,N,192,3165
1,4,6,2,8,0,24-01004,78,0,N,501,240
1,5,6,1,8,0,38-00100,2,1,3,501,7567
1,1,8,1,9,0,08-00803,19,3,5,446,3374
1,N,2,2,N,0,06-08507,5,2,4,412,25888
2,2,8,1,0,1,06-07502,82,3,10,416,6766
1,1,2,0,3,0,30-00600,88,N,N,347,25606
2,1,2,1,3,0,08-00803,87,N,2,242,8034
2,5,4,0,4,4,08-00803,34,1,10,136,22787
1,1,2,2,6,0,06-07502,34,0,2,392,21142
2,5,6,2,3,0,32-00405,39,0,N,129,6131
2,1,8,2,4,0,24-01004,75,0,2,154,1354
1,1,6,2,9,4,26-02702,70,1,3,178,11176
2,1,4,0,5,0,38-00100,47,0,5,301,7738
2,1,8,0,6,0,24-01004,54,3,7,380,7762
1,1,9,2,1,0,24-01004,46,0,3,501,13669
2,3,3,2,3,1,19-01700,34,0,N,254,23143
2,1,4,2,2,0,08-00803,17,N,2,291,16983
1,1,1,2,5,0,06-08507,31,0,2,234,22425
1,6,3,0,2,0,30-00600,52,0,9,69,9322
2,6,9,2,2,0,17-03529,2,0,N,91,4877
2,6,5,1,0,0,38-00100,6,2,5,501,24368
1,N,3,2,N,4,01-01301,53,0,4,479,18371
2,2,8,1,0,0,06-07502,47,1,4,501,5324
2,6,9,1,9,0,26-02702,79,0,N,501,6302
1,6,3,1,2,0,08-00803,95,0,2,67,26952
1,3,7,2,5,0,01-01301,89,9,2,175,8441
1,6,1,1,2,0,36-04010,12,0,3,73,9611
2,1,4,1,4,0,51-01301,41,0,3,223,25950
2,4,8,0,4,0,36-04010,88,1,8,148,14359
1,6,7,2,0,2,36-03710,47,0,N,263,1191
1,1,3,2,9,0,06-08507,1,0,10,501,5650
2,1,6,2,4,0,24-01004,12,0,2,276,13167
1,1,4,2,9,0,38-00100,82,0,2,501,8333
1,6,3,2,5,0,26-02702,20,N,8,451,11721
1,6,6,2,1,0,30-00600,33,0,N,127,2219
2,1,7,0,5,0,38-00100,46,0,N,501,397
2,1,1,1,0,0,24-01004,37,4,12,155,23571
1,6,3,2,1,0,32-00405,88,0,N,2,20137
1,6,2,2,1,0,24-01004,30,0,2,35,9123
1,N,7,1,N,0,51-51255,62,0,5,450,10842
2,4,1,2,9,1,36-03710,87,5,7,22,18298
2,N,4,2,N,0,29-01901,58,5,7,97,4002
1,6,3,1,0,0,51-01301,88,3,5,287,9697
2,N,3,2,N,3,32-00405,80,2,4,131,13344
2,N,8,0,8,0,06-08507,73,0,8,451,21911
2,1,7,0,4,0,06-07502,90,N,10,216,24717
1,6,7,2,3,0,17-03529,87,0,N,87,220
2,6,5,0,0,0,28-01100,78,N,N,N,22269
1,5,8,0,2,0,17-03531,7,0,10,88,20613
2,1,3,0,3,0,06-08507,30,0,12,315,14371
2,6,4,1,4,0,17-03531,89,0,3,150,17953
1,1,6,0,9,0,40-00200,4,0,10,501,26039
1,2,1,1,4,4,13-04600,38,2,11,294,24837
2,4,6,2,8,0,08-00803,66,0,N,501,24877
2,1,1,1,7,0,30-00600,47,0,2,501,9564
1,1,7,1,9,0,17-03529,34,0,3,501,5173
1,N,8,2,N,0,28-01100,74,3,5,501,1622
2,1,9,1,9,0,51-51255,93,3,5,249,14560
2,6,5,0,8,0,29-01901,87,0,7,501,18403
2,1,9,0,3,0,08-00803,88,0,12,269,10276
2,1,6,2,4,0,01-01301,19,0,8,501,3385
1,1,7,1,5,0,51-51255,23,3,5,63,22017
2,2,9,0,5,1,40-00200,61,0,3,310,22382
2,3,1,1,4,0,51-01301,86,0,N,153,6732
1,1,6,1,7,0,40-00200,95,0,2,199,2551
1,3,9,0,2,0,19-01700,92,0,3,68,26558
2,6,4,2,4,0,17-03531,57,0,N,487,22216
1,3,5,0,4,0,36-03710,95,0,4,226,2800
2,6,5,1,3,0,36-04010,13,5,8,197,7434
2,2,4,0,9,0,38-00100,52,0,11,501,21942
1,1,4,0,6,1,32-00405,61,0,11,62,11903
2,1,2,2,1,1,51-01301,74,2,4,453,7578
1,1,5,2,1,0,24-01004,65,4,6,376,18299
2,6,4,2,3,0,01-01301,42,N,6,354,11814
1,6,9,0,4,1,06-08507,8,6,8,190,7432
2,N,6,0,9,4,19-01700,39,5,4,181,12
2,5,5,0,8,0,30-00600,54,0,10,501,9953
1,5,5,1,5,1,51-51255,34,0,2,274,10248
2,6,2,0,8,1,13-04600,20,2,7,356,3801
1,4,4,1,9,2,51-51255,8,6,12,353,5341
1,6,6,2,2,0,28-01100,15,0,N,177,27095
2,1,1,2,6,0,32-00405,90,0,2,12,8212
2,6,6,1,5,0,51-01301,56,N,8,267,25260
1,1,9,0,9,0,30-00600,65,2,10,501,860
2,6,5,0,7,0,32-00405,93,0,5,463,23704
1,6,6,0,8,1,19-01700,76,2,4,400,17532
2,1,4,2,4,0,24-01004,12,0,2,229,12278
2,3,4,1,4,0,30-00600,87,0,3,193,17655
1,1,2,0,5,4,24-01004,34,7,7,270,9608
2,1,6,2,8,0,17-03529,81,0,2,501,9130
2,6,9,1,6,0,51-51255,7,0,4,501,3336
1,N,3,1,N,0,17-03529,45,1,4,345,3149
1,6,2,1,0,0,30-00600,45,0,3,501,12147
1,4,9,0,5,0,38-00100,8,3,10,355,11545
1,1,8,1,8,0,24-01004,74,0,4,501,14704
2,4,1,1,8,0,24-01004,95,1,2,422,12740
1,1,6,2,7,0,51-51255,89,0,2,377,13561
1,N,6,0,N,0,08-00803,56,3,12,501,16709
1,6,5,1,2,0,13-04600,4,0,3,179,11703
2,1,1,1,0,0,30-00600,66,2,4,125,18232
1,6,4,1,2,0,17-03531,6,0,2,58,20876
1,6,8,0,2,0,32-00405,0,0,9,39,25839
2,N,2,2,1,1,40-00200,49,7,12,212,12794
1,4,8,2,4,0,51-51255,71,0,N,203,10097
1,6,8,2,8,0,36-04010,68,0,2,501,18853
1,3,7,1,8,0,38-00100,94,0,2,501,493
1,4,1,1,3,0,51-01301,89,2,5,382,18507
2,5,2,0,9,4,36-03710,27,0,8,104,6233
2,1,2,1,9,0,51-51255,89,0,2,501,20789
2,N,6,2,N,0,13-04600,51,2,4,59,264
1,3,1,1,3,0,01-01301,28,0,N,98,16802
1,6,8,0,5,0,26-02702,35,0,2,227,18480
1,6,8,1,4,0,06-07502,25,0,3,39,16454
2,1,7,0,9,0,28-01100,23,0,3,501,19034
2,1,2,1,7,0,24-01004,49,0,2,224,16754
1,6,1,1,0,0,24-01004,7,0,5,0,19684
2,1,2,1,4,0,24-01004,83,0,2,501,16610
2,N,7,2,N,0,17-03529,74,4,6,133,5970
2,1,3,1,9,0,17-03529,13,2,4,501,7605
2,3,6,0,1,0,30-00600,43,0,9,7,17834
2,6,7,0,8,0,13-04600,75,0,2,219,23497
1,1,8,0,2,0,24-01004,30,1,11,430,6428
1,5,6,0,8,0,51-51255,1,0,N,501,14347
1,2,1,1,8,0,08-00803,29,0,3,501,26346
1,1,1,0,7,0,06-07502,30,0,6,490,15791
2,1,6,2,7,1,01-01301,4,5,10,491,8725
2,1,3,2,7,0,24-01004,33,0,2,501,13292
2,2,9,2,9,4,08-00803,65,N,3,197,8870
1,1,7,2,8,0,38-00100,8,2,4,150,15583
1,6,9,2,2,0,24-01004,82,2,3,397,25634
2,1,5,2,1,0,06-08507,44,0,2,192,19547
1,N,4,2,N,0,51-51255,76,3,3,501,19547
1,1,2,0,3,0,19-01700,4,0,7,478,23506
2,6,3,0,4,0,17-03531,94,0,5,481,19323
1,1,5,0,0,0,30-00600,95,2,2,400,12384
1,1,3,2,7,0,17-03529,30,1,3,429,11335
2,1,6,1,9,0,40-00200,70,3,5,321,155
1,6,3,1,8,3,36-04010,10,6,2,385,3835
1,6,2,0,8,0,13-04600,90,0,12,501,6184
2,2,1,2,0,0,36-03710,89,6,7,247,20046
1,4,8,0,2,0,36-04010,74,0,12,339,8029
1,1,3,1,9,0,38-00100,52,0,2,501,16475
2,6,1,0,5,0,17-03531,65,0,4,501,18498
1,6,6,1,4,0,06-08507,94,0,2,126,17630
2,1,6,2,6,0,36-04010,14,0,3,501,16428
2,1,7,2,9,4,38-00100,90,1,3,222,23769
2,1,9,1,8,0,40-00200,63,0,2,501,23310
2,3,2,2,9,0,51-51255,32,0,N,501,17334
1,4,7,0,3,0,30-00600,20,4,8,476,26043
2,N,8,1,N,0,13-04600,2,1,3,285,18226
2,6,6,0,7,0,51-01301,63,0,N,501,12394
2,1,1,0,5,0,24-01004,62,0,11,501,18403
1,1,6,2,6,0,38-00100,37,0,2,501,17604
2,6,8,2,6,0,38-00100,27,0,N,408,2876
1,1,7,2,9,0,51-51255,80,0,3,501,614
1,6,2,0,1,0,08-00803,73,0,2,22,14577
1,1,2,2,0,0,17-03529,66,N,4,362,14699
2,1,2,2,6,0,29-01901,54,0,2,333,1349
2,N,3,2,6,1,32-00405,73,1,3,211,22211
2,N,8,2,N,0,30-00600,67,1,3,12,18690
2,6,4,2,1,0,30-00600,60,7,9,346,1934
2,6,6,2,6,0,51-01301,41,2,4,258,17767
1,1,4,0,2,0,29-01901,83,0,12,92,16295
2,1,6,1,6,0,19-01700,24,1,3,500,11251
2,1,4,2,2,0,24-01004,76,0,2,98,4145
1,1,2,2,5,0,30-00600,74,0,3,473,1638
1,1,1,2,0,0,40-00200,38,0,2,216,7834
1,6,4,0,1,4,08-00803,6,N,N,453,21289
2,1,4,2,1,4,51-01301,56,N,12,247,19043
1,6,9,1,1,0,40-00200,21,1,3,501,3711
1,6,9,0,1,0,06-07502,67,5,4,414,15129
2,6,8,2,7,0,06-08507,81,3,6,338,16626
1,1,7,1,7,0,24-01004,26,0,2,392,9015
2,N,1,1,N,0,30-00600,19,2,4,430,14319
2,3,2,1,2,0,32-00405,21,0,2,71,20479
2,6,7,0,2,1,08-00803,81,0,10,397,13673
1,2,7,1,7,0,06-07502,10,N,5,74,2932
2,3,3,1,7,0,17-03529,10,0,N,237,5722
1,N,7,0,N,0,30-00600,23,2,3,501,571
2,6,6,0,5,0,13-04600,65,0,3,285,5428
1,6,8,1,3,0,51-51255,48,9,3,156,17713
1,6,2,2,8,0,19-01700,38,2,4,390,14954
2,1,9,0,3,0,30-00600,2,9,11,175,22217
1,1,8,0,6,0,24-01004,47,0,2,309,13160
2,1,7,1,3,0,19-01700,14,1,3,33,5457
1,4,2,0,4,0,30-00600,80,1,2,221,9201
2,6,4,0,1,0,17-03529,8,1,3,94,21145
1,1,1,2,1,0,38-00100,15,0,2,262,7964
1,6,2,2,3,0,17-03529,63,0,N,98,2136
2,1,5,2,9,0,36-03710,42,9,8,57,27115
1,6,1,0,7,0,51-51255,46,0,10,452,20178
2,2,2,2,3,0,24-01004,27,0,N,40,14266
1,6,8,2,4,0,17-03529,7,0,2,231,14357
1,6,6,2,7,0,08-00803,16,0,N,501,43
2,1,6,1,7,0,19-01700,73,3,5,466,7573
1,N,1,2,N,0,30-00600,91,0,5,25,12984
1,N,1,2,5,1,40-00200,1,4,6,64,11822
1,4,7,0,4,0,24-01004,13,2,9,191,15204
1,6,8,1,5,0,17-03529,51,0,3,308,25789
2,3,3,1,2,0,17-03529,61,0,N,76,14636
1,6,4,1,6,1,19-01700,81,0,3,246,24959
2,4,2,2,9,0,30-00600,5,2,3,260,15567
1,1,5,2,7,0,38-00100,24,0,2,6,16604
1,4,9,0,6,0,17-03531,76,1,3,480,26381
2,1,3,2,8,0,51-01301,40,0,2,501,23348
2,1,9,1,8,0,40-00200,20,0,2,501,17441
2,1,4,0,2,0,51-51255,81,9,5,418,11768
1,4,4,1,7,0,38-00100,68,0,3,233,476
1,1,3,1,4,0,17-03529,61,1,3,295,1936
1,6,8,0,0,0,17-03529,77,N,N,0,8411
2,6,9,1,4,0,51-01301,74,0,3,183,12924
2,1,9,2,2,0,29-01901,15,0,4,206,5669
1,6,5,2,2,0,17-03529,63,0,N,166,22119
2,6,1,1,2,0,17-03529,5,0,6,203,19679
1,1,3,0,8,0,28-01100,78,N,10,395,16873
1,6,9,1,6,0,28-01100,70,0,2,404,17640
2,6,5,2,1,0,38-00100,69,4,7,63,15353
2,1,3,2,6,0,30-00600,56,0,5,440,5338
1,6,4,0,3,4,08-00803,23,0,7,363,7399
2,1,7,2,8,1,32-00405,59,4,6,308,15485
1,1,8,0,0,0,38-00100,7,0,10,0,19021
1,3,9,2,5,0,13-04600,69,0,N,252,21718
1,6,8,2,0,0,01-01301,10,0,N,194,26623
2,1,4,1,5,0,38-00100,63,0,2,429,13214
2,3,7,1,3,0,08-00803,59,0,N,471,3148
2,6,1,0,4,0,38-00100,20,0,4,501,5052
1,1,5,1,4,0,51-01301,24,0,2,161,732
1,6,4,0,6,0,28-01100,7,0,11,501,10655
1,6,8,0,2,0,30-00600,28,7,6,41,1006
1,6,8,1,3,0,24-01004,31,0,N,32,2446
2,3,5,2,4,0,06-07502,55,0,2,427,20079
2,6,5,2,1,0,29-01901,70,6,11,279,11573
1,6,3,1,0,0,29-01901,51,6,8,395,5425
1,1,8,1,6,0,19-01700,57,6,5,140,2991
2,6,6,2,4,0,08-00803,1,0,N,244,24979
1,6,8,0,6,0,24-01004,71,0,4,388,2846
1,6,6,0,8,0,36-03710,68,0,3,501,21201
1,6,9,1,1,0,26-02702,60,2,4,429,5863
2,6,1,0,1,0,28-01100,33,0,12,501,18902
2,5,3,2,8,2,36-03710,39,0,N,269,18139
1,1,7,1,5,0,28-01100,85,0,2,227,20585
2,N,5,2,N,0,38-00100,6,3,4,501,14444
1,6,5,0,1,1,32-00405,65,0,10,28,21196
1,3,5,2,2,0,40-00200,57,N,2,482,16591
1,6,9,0,1,0,08-00803,38,N,N,464,5333
2,1,7,2,2,0,38-00100,85,1,3,390,14834
2,1,3,1,8,0,24-01004,82,2,4,413,17706
1,6,2,2,4,0,28-01100,82,5,7,297,11457
2,6,2,0,6,0,29-01901,11,0,9,339,20608
2,1,3,2,6,0,30-00600,19,0,6,301,24863
2,1,1,1,2,0,06-07502,4,0,2,106,8684
1,6,3,1,1,0,06-07502,92,0,N,124,25236
2,N,1,1,N,0,28-01100,17,2,7,354,19278
2,1,3,1,6,0,17-03529,3,0,2,256,20943
1,N,5,0,N,0,24-01004,73,1,6,224,17785
1,N,9,2,N,0,51-51255,8,2,4,69,17398
2,6,3,1,2,0,17-03529,90,0,N,295,3549
2,6,6,2,6,0,13-04600,86,0,N,339,25802
1,6,9,1,2,0,19-01700,61,N,2,83,3518
1,6,7,0,3,0,38-00100,61,0,7,501,26458
2,6,5,1,1,0,19-01700,5,1,4,137,17851
2,3,6,1,2,0,24-01004,18,0,N,191,17807
2,4,2,2,3,4,06-07502,71,N,12,322,7004
2,6,7,0,1,0,08-00803,38,1,11,23,9736
2,6,8,2,4,1,32-00405,63,1,2,92,13569
1,1,8,0,2,0,06-07502,41,N,9,460,3885
1,1,7,1,8,0,06-08507,40,0,2,501,12136
1,N,7,1,N,0,19-01700,41,1,3,0,15445
2,1,2,1,7,0,51-51255,31,0,2,501,23012
2,4,9,2,4,0,32-00405,86,0,N,190,22726
1,1,6,1,5,0,29-01901,15,0,2,331,18760
2,1,6,1,9,0,01-01301,3,0,2,501,9842
1,4,9,1,4,0,17-03531,23,2,3,302,1779
1,6,6,0,7,0,36-03710,29,2,2,453,25985
2,6,7,0,1,0,51-01301,34,9,6,36,25307
2,2,4,2,2,0,13-04600,67,9,6,82,14514
2,6,7,2,3,0,13-04600,48,0,N,439,23487
1,4,7,2,5,0,38-00100,58,0,N,468,13669
1,4,4,1,3,0,13-04600,95,0,N,171,9070
1,1,2,2,7,0,01-01301,59,9,8,78,10765
1,3,8,2,7,0,38-00100,4,2,8,383,20969
2,4,3,1,7,0,13-04600,31,0,N,315,17846
1,6,1,2,8,0,17-03529,25,0,N,501,22768
1,5,7,1,4,0,17-03529,40,0,2,181,7911
1,6,2,2,1,0,24-01004,93,N,4,286,20268
1,6,9,0,4,0,51-51255,16,0,6,332,5514
2,2,3,2,8,4,51-51255,85,1,2,235,4814
2,6,8,2,0,0,30-00600,77,0,2,164,26026
1,6,9,2,0,0,51-51255,62,0,N,184,9151
1,6,9,0,6,0,06-07502,50,0,11,501,15353
2,1,5,0,9,0,28-01100,35,0,N,501,13823
1,2,8,1,7,0,26-02702,57,0,12,501,13981
1,6,3,0,5,0,36-04010,87,1,4,286,6842
1,1,7,1,6,0,40-00200,25,0,2,501,24965
1,1,3,2,8,0,28-01100,90,0,2,501,24409
1,1,5,2,7,0,24-01004,8,1,3,325,12057
1,1,5,0,0,0,24-01004,68,N,2,237,19163
2,1,3,1,3,0,29-01901,60,1,3,473,14372
1,N,8,2,N,0,28-01100,71,2,4,501,6888
1,6,1,2,2,0,30-00600,13,0,N,112,15658
2,1,6,0,9,0,38-00100,55,0,8,501,13523
1,2,8,2,5,0,19-01700,78,0,3,227,24728
2,6,4,0,4,0,13-04600,45,0,12,352,20340
2,1,1,2,3,0,38-00100,23,0,2,501,15282
1,6,1,2,0,0,26-02702,24,0,N,24,5619
2,1,9,1,3,0,01-01301,1,3,5,130,16219
1,4,4,2,1,0,01-01301,84,2,3,100,8277
2,6,8,1,0,2,36-03710,87,1,2,464,25005
2,1,5,1,6,4,51-51255,67,3,12,450,18676
2,1,7,2,3,0,51-01301,45,2,4,399,25732
2,2,2,2,9,0,19-01700,65,0,N,501,4991
2,1,1,2,6,0,19-01700,10,0,2,501,26533
1,6,7,1,3,0,30-00600,28,0,12,172,2602
2,3,9,0,2,0,29-01901,12,0,11,215,4738
2,1,3,1,6,0,30-00600,17,0,2,501,20584
2,4,9,1,3,0,19-01700,49,N,5,354,13940
2,6,4,0,5,0,17-03531,73,N,N,69,18966
2,4,6,1,8,0,06-08507,6,2,3,357,21010
2,6,6,1,7,0,24-01004,17,0,N,437,3216
2,1,3,0,9,0,51-01301,33,2,4,395,782
1,6,5,1,6,0,24-01004,85,1,3,102,15861
2,6,1,2,2,0,17-03529,89,0,3,60,10419
2,6,6,0,4,4,26-02702,50,N,N,228,1519
1,6,2,2,7,0,06-07502,40,5,6,366,3485
2,1,5,0,9,0,17-03529,50,0,4,501,813
2,6,1,1,1,4,36-03710,51,0,2,374,15001
1,4,7,1,0,0,17-03531,9,0,2,501,21034
1,1,8,2,8,0,28-01100,50,0,2,399,20446
2,6,4,0,7,0,26-02702,37,N,N,150,16754
1,N,7,0,1,0,30-00600,6,6,7,297,21372
2,1,8,1,2,0,24-01004,87,5,9,55,15095
1,1,9,1,5,0,29-01901,7,1,4,499,16663
2,N,4,0,N,0,17-03529,35,2,10,356,10296
1,N,9,0,N,0,24-01004,36,2,9,310,1332
1,6,8,2,2,0,06-07502,77,N,5,73,15653
1,1,7,0,7,0,30-00600,94,0,10,432,16000
1,1,6,0,0,0,26-02702,13,N,12,69,18093
2,N,3,2,N,0,17-03529,52,N,2,423,18206
2,1,2,0,7,0,13-04600,94,0,9,159,23638
2,1,3,2,6,1,32-00405,10,0,2,404,23328
1,1,8,1,6,0,29-01901,67,0,2,501,13728
2,3,4,0,3,0,30-00600,17,0,9,143,15311
2,4,4,0,2,0,51-01301,42,3,8,171,971
2,6,5,1,3,0,13-04600,68,0,N,292,2075
2,6,3,1,4,0,17-03529,74,0,N,132,6826
1,3,9,2,0,0,13-04600,1,N,4,N,6964
1,1,1,1,8,0,06-08507,82,0,2,501,1468
1,5,7,0,3,0,28-01100,25,0,4,110,1227
2,1,3,1,3,0,17-03529,20,0,2,501,10755
1,1,5,2,8,0,17-03529,67,0,2,501,3570
2,6,4,2,6,0,06-07502,85,2,5,218,16307
2,6,2,2,9,1,19-01700,48,6,4,34,18244
1,4,3,1,2,0,17-03529,28,0,N,242,137
1,6,6,0,2,0,51-51255,15,0,11,52,9403
2,1,8,1,0,0,24-01004,42,6,8,430,23535
1,6,1,1,4,0,26-02702,73,0,N,222,10606
1,6,6,0,5,0,36-04010,66,2,12,336,17789
2,4,1,1,6,0,29-01901,39,0,N,343,22403
1,1,8,0,8,0,06-08507,78,0,9,501,14907
1,6,8,0,8,0,17-03529,39,0,N,426,17335
2,4,7,2,1,4,36-03710,14,N,N,459,1045
1,N,6,0,N,0,13-04600,78,4,3,223,17590
2,3,1,0,2,0,51-51255,14,0,4,139,3538
2,1,4,0,1,0,32-00405,27,0,10,85,20839
1,6,9,1,2,0,06-08507,71,0,N,224,5975
1,N,4,0,N,0,08-00803,90,2,12,409,7909
1,N,2,1,N,0,36-04010,3,2,6,501,12697
1,2,1,2,N,2,51-51255,56,5,7,451,2848
2,1,6,0,7,0,38-00100,73,0,2,141,7632
1,4,5,2,4,0,36-04010,13,2,N,475,9260
1,6,1,0,2,0,01-01301,21,7,11,375,22799
2,N,9,2,N,0,38-00100,11,2,3,81,22097
2,6,9,2,2,0,38-00100,31,0,2,35,19080
2,1,8,1,4,1,30-00600,61,2,4,343,12190
1,1,1,2,4,0,36-04010,92,0,2,317,18817
2,1,4,0,9,0,28-01100,85,0,11,501,9136
1,3,7,2,5,0,40-00200,9,0,N,501,21962
2,6,1,0,0,0,17-03531,92,1,11,295,25085
1,6,8,0,0,0,28-01100,38,0,8,0,17315
2,2,7,1,3,0,06-08507,47,1,2,32,15650
1,6,1,2,6,1,40-00200,93,0,N,240,1022
1,1,9,2,4,0,24-01004,7,0,3,147,19000
1,6,1,1,9,0,51-51255,16,0,4,501,19238
1,6,1,2,2,0,38-00100,4,0,N,501,4200
2,2,3,2,2,0,24-01004,65,0,3,69,24227
2,5,9,2,7,0,36-04010,27,1,2,446,24761
2,6,7,1,1,0,51-51255,5,2,3,63,2778
1,5,9,0,4,0,17-03529,83,2,9,399,6854
2,1,5,1,9,0,32-00405,37,N,3,63,25482
1,1,1,2,9,0,51-01301,62,1,3,11,20781
1,4,2,2,9,0,08-00803,46,0,2,501,18072
2,6,9,1,1,0,30-00600,92,3,6,501,1887
1,6,3,2,5,0,24-01004,17,0,6,250,15637
1,3,2,0,3,2,38-00100,71,2,N,106,15500
2,1,1,0,4,0,38-00100,0,0,12,181,4886
1,3,2,0,7,0,36-04010,70,2,N,431,26742
1,6,7,1,5,0,38-00100,85,1,3,178,8263
2,6,6,1,0,4,36-03710,75,0,N,16,6002
2,6,2,2,0,0,24-01004,63,N,3,311,4464
2,1,5,0,5,0,24-01004,67,0,2,498,6509
2,4,2,1,4,4,36-03710,37,1,4,453,25111
